"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
986,"b00011000000010011000000111000010111111001001110000000000000000000000000000000000",0,1900.2774612835256,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,13,-1,-1,0.7011891016481916,293.5278804975928,274.7238684699556,1.904031920516306,193
987,"b00111000000011100000000000100000000100000000000000000000000000000000010000000000",0,3149.9255352390883,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,5,-1,1,0.7016277294369951,11.498076343916328,33.98345172421074,2.1039696374265247,193
988,"b00100000000001100000000000000000100010001111011000000000001000000000000000000010",0,2427.371742491041,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,9,0,0,0.7593703179455249,115.06875317040067,496.8391160173425,3.8999926853559987,193
989,"b00010000001100000010000001000100000000000000010000000111000000110000000010000000",0,4032.4042548808115,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,9,0,0,0.9168434286968866,164.2874542916207,354.05448227922875,0.7848181418830897,193
990,"b00000000001110000000000000000000000000000000000000111011100001100111000110000110",0,1400.129200045193,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,13,1,-1,0.7469512625733301,23.801311967116785,479.15092877190506,4.59559506766959,193
991,"b00000000000000000000000100011000000100001000010000000000000000000000010000000000",0,2656.226237289193,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,4,0,0,0.6700694302787681,131.36998469655106,374.0918431675969,0.28761364053710936,193
992,"b01001000000010000000000000000000000000010000010010000000001001101000010000000000",0,4412.503092002088,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",9,1,0,0,0.7065855496542089,198.04599903905114,418.2388031036716,3.0988314546263545,193
993,"b00000000000000000000000000000000000000001000011000000001000000001000000001000000",0,6480.571387270551,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,4,1,-1,0.6696547759062644,204.03435422350614,387.37474148128126,2.119790244025029,193
994,"b00000000000000000000000000000000010100001011111000000000000000000000000000000000",0,6702.487629466772,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,5,0,-1,0.6668763596607574,206.79938379542958,128.9860310320061,5.014961157160428,193
995,"b11000000000100000000010000000000010010000001000000000000000000000000000100100000",0,6646.191059117187,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,6,0,0,0.6490810442707771,278.7296319861831,512.528864910393,2.134593489845291,193
996,"b00001100000000010010000000011100111001000110000000010000000000000000000000000000",0,3075.672336112294,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,11,-1,0,0.7445031980558099,276.83892215900545,388.0838447326891,0.994727078446862,193
997,"b00000000000000000000000000010000000000000001000011000101000011100000001000000000",0,2985.408146377875,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,1,0,0.7602470106968702,498.6845044572777,214.54667994418992,3.772095749340683,193
998,"b01000000000111100000001111000100001110000000010000000000000001110000010100000000",0,4013.094933993969,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",7,7,0,0,0.7005224778039443,18.940784598610133,137.73075025311826,4.55140579469055,193
999,"b00000000000010100001000000000000001010010010000000000000000001100000000100000000",0,4702.811821873296,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,1,1,0,0.6816565532907969,238.75795961823047,340.91626761693146,6.260923862732028,193
