"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
538,"b01000000001001011010110011110001101111110000001111000101001000011100100011000000",2,2517.3431897899995,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",18,15,0,0,0.854208975374976,206.2332170148834,168.45374504268332,1.738813831378267,14
539,"b00000000000000000000000000000000001100010110110010010010001001000000010000001000",5,4643.3645383810035,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",23,5,1,0,0.6973692367608251,315.95331420898435,343.855797792568,0.13097606676785037,10
540,"b10000010001000000100000010000000001011001110101000111000000010100000001000000000",5,2038.7209029592693,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",22,9,0,-1,0.7744827953094671,205.0632884725689,74.51018267783053,0.05512577060595085,10
541,"b01000000001100000000001010010000101000000000011110000000111000000111000000000000",4,2068.790384020698,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",24,6,0,0,0.7563486409526132,485.3312967556929,444.8127376330722,0.6135936090997776,5
542,"b00000100100000000000011000000000000000000100000000000000000000000000000000000011",2,1791.523131835225,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",33,4,0,1,0.7425995192274908,269.612202988091,296.76355929215146,1.360179569181409,14
543,"b00010000000011000000001110101100111111000001100100000011000000000110010000000000",4,4801.065444264035,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",20,7,0,0,0.7358335139945924,183.73636588367316,44.07397240082567,5.30830881930571,5
544,"b00000000000000000000000000000000110111100001111100010000110011100111000000000000",4,3485.512530867174,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",21,5,1,-1,0.7132616715004925,106.59616821906774,477.6512384012175,1.0307457782192007,5
545,"b10000010001011000000001000100000100000000001100001000101110100010010010001000010",4,2685.298142001266,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",21,6,0,0,1.0606982331606463,193.9959807067608,399.7501720598799,4.327745209807546,5
547,"b00000000000000000000001000000000010011000000010100000000000000010000000000000000",5,4334.835957862111,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",26,1,0,0,0.7080636798005772,432.13059668701095,26.843457297544973,2.4397178241102635,10
548,"b01100000001100000000000001100000000010000000000000100000000000000000100000000100",2,1083.036148938087,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",29,3,0,-1,0.8629972005751655,40.295816029763785,179.6382196599787,2.5788146109346144,14
549,"b11100000001001000000000000000001100010111010000001000000000100000010100000000000",2,876.5504490995643,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",25,5,-1,0,1.2053774916056694,6.454512131675441,507.863539841413,2.399224181011504,14
550,"b10000000100000000000000000000000101110000010010000000000000000000000000000000000",5,3696.004283157793,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",26,2,-1,0,0.7724847182862296,29.304540002018836,295.2234015990261,5.5104113467919476,10
551,"b00000000000000000000101011000000101110000000111000000001000000010000000101000000",5,4451.667544801985,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",24,7,0,-1,0.729013618847691,451.2905338315949,374.6822012699705,0.6730105393079332,10
552,"b00000000000100000000000000000000000000100000001100001001000000100000000000000000",5,1915.2940003259728,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",27,2,0,1,0.6787001268414534,378.29683853257774,436.98981532471805,0.9219065138337051,10
553,"b00000000000010000001000010000000011000000001100000000000000000000000000000000000",5,1604.92165688071,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",27,2,-1,0,0.691019977691404,167.05142200866976,162.96692985431102,4.509022496325543,10
554,"b00000000000000100000000101000011000000000100100010000100101100000000000000000000",5,2058.380664873976,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",26,6,0,0,0.7411921915706711,370.12718553010995,369.24534520488953,4.436953750450053,10
555,"b00000000000000000000000000010000000011100001011100000010000000101000000000000000",5,2326.1719059620937,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",25,4,0,1,0.6871899312225944,287.25548731925164,59.54301122518686,6.105513160505754,10
556,"b00000000000000000000011001000000111111000001111100000011000000010000000000000000",5,4881.661820075135,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",22,7,0,0,0.7282723982541264,199.00874336109675,432.325906570362,4.118096147594738,10
557,"b10000000111000000010000000110000110011100011100000010011100000000110000010110000",4,3154.722056024968,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",22,10,0,0,0.903416693461049,283.3442518933349,320.0128884153372,0.4988556767707286,5
558,"b00000000010000000010000011100000001101110101110100000101100000000110000000001000",5,1609.7684551275906,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",21,10,0,1,0.7471758291127084,94.52931553148755,129.29109482484705,1.8595720427929185,10
559,"b00000100110001110000000110000011010000001100000000000010000000000001000000000100",4,1311.057922212458,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",28,8,0,0,0.7580448087552053,458.1206555834916,170.35527608334982,1.9273662413053558,5
560,"b00000011000000001110000101101000000010001000000100000000010000000000110000000000",5,1895.6059662937005,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",24,7,0,0,0.767014792921903,471.2370732901241,200.05733760723712,3.089852748734969,10
561,"b00000000000000010000000100000000011111100000101110000000010000000000000000000000",5,2172.9234030533235,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",24,5,0,0,0.7084712841348514,430.39743591356057,310.8965964428559,2.6418537340116117,10
562,"b00101000010000000000000000000000000000000100001110000000100000000100100000100000",2,580.4555979567842,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",30,5,0,1,0.77383630435333,399.73426042063073,278.00146189983843,4.291863266114451,14
563,"b01000000001000000000001000000000000000000000100000001101100000101001010000100111",2,3847.8308432261815,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",25,5,0,0,1.1008765009631745,171.47970621018183,147.67222052743858,6.285673425752126,14
564,"b01000000000000000100000001110000000010100000000010000001000000000000000000000000",5,2153.517561389902,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",27,4,0,1,0.6867369834360141,99.08234665320776,206.95379698176902,0.3184045570497114,10
565,"b00000000000010000000001101000001010111100000011110001010101000010000000000000000",5,6050.588393701093,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",21,8,0,0,0.6839303506408704,67.40979482263809,406.52658473248465,5.605189230337952,10
566,"b00000000010000100110111000010001101111000111111000010110100000001000000001100000",5,3332.82546643754,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",18,13,0,0,0.7671879305521423,492.6202362855252,150.2219929562538,0.10863161263954904,10
567,"b00000000000110000000001100000000001011000000111100000000010000000000000000000000",5,3449.2157952743974,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",25,5,0,0,0.6974068943623543,9.134987442714081,198.245462691306,3.797665375449507,10
568,"b00000000000000000000000011000000001100000000111100000011001000000000100000001000",5,1015.0124167433872,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",25,6,0,1,0.7210683466217607,266.76791234044777,210.2784958339487,0.020055556711333744,10
569,"b00000000000000000000000000000001001111100101110010000001001000000000000000000000",5,6108.7799206325635,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",24,5,0,0,0.7085984542608268,388.1439403475004,151.38735940100713,3.5098933636065333,10
570,"b00001000000000000000000001110011000110000000000000000000000000110000000000000000",5,1034.5927079650382,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",27,5,0,-1,0.6959204252167887,445.5110164795968,205.71869165834036,3.7020023126797206,10
571,"b00000000100000000100000001101011101100000000000000000000000100000000000000000000",5,1683.9845331621675,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",25,4,-1,0,0.7279906816921857,24.5700724483024,480.52847459482075,4.431417170052317,10
572,"b00000000000000000000000000010100001101111101100010010110101000110000001100100010",3,4477.124506568576,"b01000100111001101100110101101010000110111110111000110000000111001111010011011110",21,2,1,0,0.7473713446676383,246.18242390472938,498.5165560774587,3.064804527371236,16
