node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,11101000001000100010000100001111000000111000011111100100110000001101000110000110,,10,22,0,25.189
3,01001000001010000001000000000000001010010000000010000000000001110000011000000000,00000100101100010101000000000010110100000100000110000000000011000111100000100001,5,0,0,5.257
3,01001000000100000000000001000000000000000000011001000001000001111000001100000011,,9,6,0,43.094
3,00000000110000011110100000100000000000000100000000100110000000000101000100010000,,9,6,0,44.923
3,00100000101000000100100000110000000011100001101110010000001101000010110100001010,,13,19,0,30.463
3,00100000000000001000010011100011011010000100100000000010010000001001101000001000,,14,15,0,40.24
3,01101101010100010001000000000000010001000001010000001100011100011001111000100000,,11,17,0,24.322
3,01000000101110110000000011100100001000100000000000000000000001111000001110000000,,7,8,0,28.438
3,01001000000011000001000000000000001010010000011000000000000001111000011000000000,00001100101000001101000001010010010100100001000001000000000010100111100000000001,5,2,0,45.798
3,00000100101110000000110001110000111100001100000000111000100101110010000000011000,,12,20,0,17.981
3,00000000000000000000000100000001111100010101110010000000000000000000000000000000,,15,8,0,42.76
3,00001000000000110000000001000000001110000011010000000000000000000000000000000000,,13,4,0,31.329
3,01011100000000100001010100000101000101011001000111000100110001100111000110000100,,10,20,0,25.133
3,00001000001010000001000001000000001000010000010010000000000000011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.162
3,00001000000010000001000001000000001000000000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.942
3,01001000001010000001000000000000001010010000010000000000000000010000011000000000,00000100101000001111001000001010010100000000100000000000001010000010000000001001,7,0,0,0.031
3,00000000001000000000000011100001000110000000000000010000000000000000000000000000,,16,5,0,40.227
3,01000000001010100001001000000000001110010000010010000000000001111000011100000000,10001000101100010101010000010010011100000100100000110100000011000111100000000011,2,2,0,6.722
3,00000011100010010010001000000100100000000101010001010001010011100001000010001110,,11,16,0,22.587
3,00000000001011100010000000001100000000010100010111000100100010000011000010010000,01100100001110001101000100100001000110110000000001000000001110111010100000100000,13,14,0,23.75
3,01000000001001110010000000101001001100000010111000010000110001100101100010000110,,10,17,0,22.844
3,01010000101100000010100001100001110100000000000000011111001101001100000001001000,,13,19,0,26.191
3,11010000001010000100110000000001101000000010000000110000000100010011001000110100,,13,16,0,24.8
3,00011110000000000000000001011001000111000100000011010000001000000000011101000101,,12,15,0,35.411
3,00000000000000001110000010000100011000000001000000000000000010000000000000000000,,13,3,0,64.082
3,01001000000010000000000000000000001010000000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,4.47
3,00001100000001111000100100001001100100000100000010111010100010000010000000010100,,13,17,0,33.787
3,00000001100000100100000010000010011000000111110000000110000010001100010000000010,,9,10,0,36.495
3,01001000000010000001000000000000001010010000011000000000001101101000010100000000,,6,3,0,46.282
3,11010000000110000000110001100101100000000001000000010100001101000001000000001100,,16,18,0,38.533
3,00011000000000100000000001110010001110000001001100101001000000000000101010001010,,13,15,0,41.393
3,00000000000000000000000000000010110001111101011111000110010011100000111100010000,00001000111100000111001001101101111010111110001111100001000010000010000000000000,12,18,0,33.537
3,11010000001000000000111000001100101000000011000000110100001000000010100100001000,,15,17,0,31.538
3,10111100110000111001000000000000000001100011010010011101111001000010000100001100,,12,22,0,25.773
3,01010100000001000001110100000100000110011001001011000001110001101101000111100110,,10,22,0,21.138
3,11010000001011000000000000000000000010010000000010000000000001111000011000000000,,7,3,0,38.337
3,00000000000000000000000000000000001100000000110000000000000000000001000000000000,,16,2,0,126.259
3,11000000001010000001000011000000001110010000010000000000000101111000011110000000,01000000111100000101000011000110011100100000100100100000000010001111100100000111,3,5,0,2.379
3,00001110000000110000010110000110000100010001011101010001111101011110001101011000,,10,24,0,22.177
3,01000000111000000000000010100100001100000000010000000000000100011000001110000000,,11,8,0,38.488
3,00000000001111100000000110000000011110110000100000010000000001110011010000000000,,9,11,0,37.521
3,10010001001010000110010011000101100000000010000000111100011000001010100110011000,,14,22,0,25.207
3,00001000001000100001000000000000000010010000000010000000000001111000011100000000,00000100001000011011000000000100010000010100000000000000000011010111100100000011,5,0,0,6.012
3,01001000001000000000000011000000001010010000011110000000000001111000011100000000,11000000001111100001000000000001100111100000101011000011010010001010000000100000,3,3,0,8.682
3,00110000100010001111011111101110011010000011010000000111100000011110110001100110,,8,26,0,14.016
3,01001000000000000001000001000000000010010000001010000000000001101000001000000000,,8,1,0,52.755
3,00000000000000000000000000000000000000000001111100000111010000000100000000000000,,15,6,0,53.085
3,01001000000010010000000001000000000010010000000010000000000001111000011100000000,,5,1,0,43.071
3,01110001000010000110011011000001101010000100110000000110000100000001101000011000,,11,18,0,26.516
3,00100000001000101110100000100000000011100001000010000000011101000000110100001000,,12,14,0,20.892
3,00110001100010010110011110110001101110000000110000000010000010011111111000111000,,6,21,0,22.391
3,00001000000010000001000010000000001010000000000010000000000000111000011100000000,00000100001000000101010001000001010100000101000010000000100010010111000000000111,7,1,0,1.14
3,00000010010000011110000000000000001000001000010000000010000010000001000000010000,,7,1,0,52.172
3,01001000001010100001000000000000001000010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.604
3,01001000001010000001000000000000001010010000010010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.013
3,00000000000000000001000000010100000001100000000011001010010001001101010101100000,,13,12,0,33.293
3,01100011000010011000111111000100011000011111100000000010010000011111001000100000,,11,23,0,25.0
3,00000100000010110100001000000100101010000111100001110001000011000000000100011100,,13,18,0,30.287
3,00110000000000000010011100110011111010000000110000000000000100000001011100011000,,12,16,0,36.888
3,10011100111111111001000000000000001100100001010010001111111001000010100110001100,10111100111111111001000000000001001101100001010010011111111011100110101110001100,9,24,0,8.6
3,00000000000000001000000000000000000000000000011100000000010000000000001100000000,,17,5,0,44.846
3,01001000000000000001000010000000001010010000000000000000000001101000011100000000,01000000111000010111000000001100000100011001010000000001000010010000000010010010,7,1,0,37.611
3,10000000000000000000000001000001010110000001000000000000000000000000000000000000,,17,5,0,40.655
3,11000001001000000110010001010000100000111010000001100110010000011010101100010000,,11,18,0,27.722
3,00110001001000000000001001001011101100010011000001001100011100111000010000001000,00010010001011100001101100011100100010011110110001001001001010000110001011000100,11,18,0,3.823
3,00001100001000010001000001000000001010010000010010000000000000111000011100000000,00001100001000100001000010000010011101100100100000000000001010100111100000000011,4,2,0,0.539
3,00000110001000010000110101000010111000001100100011010011011000001011000000000011,,12,20,0,30.731
3,00000000110000011110000000000001001000001001010000000010000010000001000000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,3.343
3,01001000001010100000000000000000001000010000011010000000000000111000011000100000,10001010001011100001000000000000001110100100100101010000000010101010100100100000,5,2,0,3.271
3,00011100011110011001000000000000000100100011110000001111111001000011000000001110,,10,20,0,26.022
3,01101000000000100000100000100000000011000000000101110000000011001000000000000001,,13,10,0,39.72
3,01101001000101000000010000001001100110100010000011111000000100011001001100000110,,11,19,0,29.423
3,00000000000000000000000000000001101000000001000000000010000000000000000000000000,,15,1,0,36.243
3,00001000001011100010001100001000111000010100010110000101110010000011000010010010,00100100101001011101001001110001001101100011100001101100001010111000100000100001,11,19,0,21.496
3,00000000001000000000010000000000100101000000010011000011000000000001000000001000,,15,8,0,49.142
3,00000000011000011110000001000001000000000000010000000010010010000001000000010010,,6,2,0,33.776
3,01101001000100000000010000000010010110101100000001111100010000010011001100100100,,13,20,0,30.831
3,01000000000010111001001011000000000010000000000010011010000011110000010000000000,01000100101000011111000001011001000001000101000000000011010010011101001000001010,8,8,0,6.44
3,01101100001111000000000101100100001000000000010001000001001011001000001100000001,11000000011100101001000001001110000100010000100000000101100111110001000110110000,8,12,0,16.944
3,10100100011000011001000001000000101100000000110100001000000001000010000000010000,,13,13,0,37.726
3,01001000001011000001000011000000001010010000010010000000000001110000001100000000,,3,2,0,14.537
3,00100000100010000100000000001100001000010000000010001001100001000000010110000100,,12,10,0,28.919
3,00001000001011100001000010000000001010010000010000000000000001000000011100000000,00000100001001111101000001001010011100000001100100000000000110000000100100000011,6,2,0,17.327
3,00000000000000000011000001000100001111001111100000101010000000110000000010000000,,13,13,0,31.386
3,01000110000011011000100001000011011000000000000111000111000010001000001100000010,,11,16,0,33.871
3,11011000001001000000000100001100000100000000011010100000110000000101000000110010,,13,15,0,32.396
3,11001001001011000010100000001000101100100111000001111000000000010011000101010100,,12,21,0,24.435
3,00000000111000011110000000000001001000001001010000000010000000000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.008
3,10000000000010000000110000000000000000010000000011100000000100000000100000010000,,16,8,0,49.797
3,11110001000010000100110001011000000000110010000000111010011000001011100010011000,,14,23,0,29.368
3,00100001100010001110011001000001101010000001110000000000000010001011010000011000,,7,12,0,34.972
3,11000000001100000000101010000000011000010000111001000010000000000100000000001110,00000000111111000011000001010110000110001001110000000001000011101000000101000000,13,13,0,11.993
3,00000000001000011110000000000000000000001000010000100000000010000000000000010000,10000010001010111111000000100100000000001000010000100100000010000000000000010000,10,1,0,11.657
3,00000000111000010110000000000001001000001001010000000000000010000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.023
3,00000000000000010000000000010000111000000011000000001100000000000000000000000000,,16,6,0,46.252
3,11010001101110000110100001100101100100010001000000000100011101000101000000011100,,10,20,0,27.64
3,01100100000101010000000000100000000100000000001100000000001111101000001100000000,,13,12,0,52.788
3,00101100000010010000000001000100000010000000001001000000000011111000001111000001,,9,10,0,34.367
3,00000000000000000000000000000001000100000011111000010011110000100011000000001000,,14,11,0,42.804
3,01001000001010100001000001000000000010010000001001000000010001001000010100000000,00000100101010011101000010001010010001001001000000001000110010001100100000001010,6,3,0,15.042
3,00000000000000110000000001000000001000000001010000000000000000000000000000000000,,15,2,0,62.159
3,11000010000000010000011111000010011100001001000001000010110000010110001000100000,,14,19,0,33.195
3,10010000001101000000110000101001100100010011000000011000001001101001110100001000,,12,19,0,25.423
3,00000000000000000000010000000001100000000010000000000000000000000111100010010110,,14,7,0,36.756
3,11010000101000000000000001100100000000000001000000010010000100000001100010001000,,14,11,0,36.704
3,00011100111100011001000000000000001001000010000010001100111011000000000000001100,00011100111101011001000001000000001001000010100010001100111011110001100001001100,13,17,0,8.821
3,00110001100011000110011110000001100111000100110000000010000100001001001000111100,,11,21,0,25.783
3,10111000000001100010001000001100001010110000011010000001110001001110000001100100,,10,18,0,29.361
3,01001000010010010000000001000100001100110000000000000001000000110100000110000000,,10,8,0,31.531
3,11000010000010101111001110001000000000000000000000001010000000000100000000110000,00001100001000100101000001011000000000000000000010010001100011111101100001000011,13,12,0,6.378
3,00000100010000010000001001000000000110111000011011000010111000110000000011000110,,13,18,0,28.249
3,00000000110000100101000011011000111011010111011100001111000000000000000000000000,,12,18,0,37.787
3,00001001001010111101100000001000001100101000110011110000000000000001100110000010,00001001001010111101100010001000101101101000110011110100000110001001100111000010,10,17,0,4.837
3,00001100000000011000000000001010100100000011000010011001100011100000010000001101,,14,17,0,32.596
3,00110010001010000100110001110000000110000000001000100000111011000010100100010110,,13,20,0,32.364
3,00000000011000011110000000000001001000001001010000000000000010000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.287
3,00000000001000000011110000001001000000000000000010000000001000000000000000000000,,16,6,0,33.312
3,01001000001010000001000001000000001000010000010010000001000001011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,0.021
3,00000000110000011000100001000000001000000100110000100101100000000101100100000001,,11,11,0,32.507
3,11010000101110000000101000000001100000010000000001011100011001000011100000011100,,14,20,0,31.33
3,00000001000000000100000000001000000000000000000000000000000010000000000000000000,,17,2,0,30.729
3,10101000001010000010000000001110001001000000011110100100110000000101000110010110,,11,18,0,18.56
3,01001000001010100001000000000000001011010000000010000000000001011000001100100000,,4,2,0,34.381
3,00000000000000000000000000000000011010100000010100000000000000000000000000000000,,16,3,0,46.755
3,00000000110000011110100000000000001000000101110000100100010000000001100100001000,,9,9,0,44.04
3,01100001000111000110000000000000111111100001110100111110000001111000010000000011,,9,21,0,19.559
3,00100000000000000000000010000000010101100100100010010000001000110000010010000001,,15,12,0,31.224
3,11011001000100000010100000001001100110000011000001111000000110010001100100101000,,14,22,0,30.935
3,01000000000010000001000001000000001011000000010010000000000000111000011110000000,00000001111001011101010100001001000000000011010000000010000010000011000000000010,5,2,0,14.063
3,01000000001000000000000000000100000010000000000000000011100000000111010000000100,00000001001000011101000011101000000000000000001000000001100110001100000100000000,14,7,0,8.983
3,01001000001010000001000000000000000010010000011000000000000000101000001100000000,01001000001010101001000010000100000010010000011000000100000010101011001100000000,7,1,0,20.878
3,00100010001001001001000000100000000001000101101100100000100000000011000100110110,,13,16,0,37.889
3,00010100111110000001000000000000001100100011110110001001111001100010000100001100,,10,19,0,19.965
3,01001000001010010001000001000000001010010000000010000000000001111000011101000000,00000100101001111101000010001010010100000100001000010000000010001111100100001011,2,2,0,0.221
3,01001000001011100010100100000100011000010100000011000110101010000001000010000010,,11,16,0,29.139
3,00110001100010000110011111100001001110000000110000000000000010001001111100101000,,10,19,0,27.475
3,01001000000010000001000000000000001000010000010000000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.802
3,00000000100000000000000000000000000100000000011000000111000001100000000000000000,,16,6,0,40.119
3,00001100000000110000000110000000010000000000000001000001001000000010001000101010,,16,12,0,30.699
3,00011100011011111001000000000000001100000001010010001001111001100000000100001100,10001110001011111101000000000000001100100100101000011110010110000101101010100010,8,15,0,24.193
3,01101000100101000001011000000100110110010111000000111100000100011000101100111010,,10,23,0,22.524
3,00000000000001100100000111000000000011100000001110000001011000101110000000000000,,13,13,0,36.103
3,11110000001010000000100011010001101100000110000010111100110000010011001100110000,,10,21,0,26.507
3,00000000000000000000000000010000011011100000100111000000000000000000000000000000,,16,7,0,30.408
3,00000000000011000000011100000000011100000000010000000011100101001110000000000111,,14,15,0,37.262
3,00001110000000011100000001100001100001110100011110001100010010000100001010000001,,12,19,0,34.61
3,10010000001010001000001100000000000100001000010000010000111000110111000011001000,,13,16,0,30.117
3,01001000000000000001000001000000001010010000010000000000000000010000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,8,0,1,0.295
3,00000000000110100000000011000000000110000000000000000001000000000100000000000000,,15,5,0,56.751
3,01000101010100010000010001000000000000001000001000000010100000000000000000010000,,14,8,0,39.199
3,00111100000000111100000001100011011101000100000000010101000100000001001001100000,,13,19,0,24.433
3,10001100000000111010010000111011110100000101110000100011000011101100000110001000,,12,24,0,24.782
3,00010100111010111001010000000000000100000010100111001001110001000010000100000100,,12,18,0,31.779
3,00000000001000000000000001100000001110000001010000000110000000000000000000000000,,14,5,0,47.365
3,00100100001000000110000010000000001000010000000000001010100010011010001111000001,,13,14,0,27.843
3,00001000001010010001000000000000001000010000010010000001000001010000011101000000,00000100001100100101000000001010000100010100100000000010100010100010100010001011,6,3,0,0.08
3,11001001001000000000011000001001000100110011000001001100000010000001000000101010,,13,16,0,29.835
3,00001000001000100000000010000100011010000000111011000000011001110000000000000010,,9,9,0,41.302
3,01001000001010000001000001000000001010010000010000000000000000100000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.021
3,00000010000001010000000010000000001011000010110000001100000010000100010011000101,,13,13,0,29.76
3,00000000111111010001000011100100001110100000000000000000000101111000000110000000,,8,12,0,32.361
3,00000110000000011000101010000000000001100000010110100100000000000000100000011010,,14,13,0,37.639
3,00000000000100000000000000000000000111100000010110000000001000000000000000000000,,16,6,0,57.829
3,01001000001000000001000001000000001011010000010000000010000001101000011100000000,00000111101000100001001010000011110100000000100000000001000110100101100000000011,4,2,0,8.087
3,01000000001000100000000001000000001010010000010010000000000001011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.02
3,00001000000011000001000000000000001010010000010010000000000001011000011101000000,,5,2,0,48.746
3,11010010010100011101000010010000000000000100000001000000000000100000000001011000,,16,15,0,38.403
3,00000000000000000010000000001000001110000000110000001011111100001111110000000000,,12,13,0,34.93
3,01001000000010000000000010000000001010010000010011000000001011001000001100000011,,7,6,0,32.081
3,01010100000001100001110000000100000100010001011111000101111001001110000110100100,,10,21,0,26.966
3,01001001100110000000100100000001100000100001011000001000000001110000000000100110,,12,14,0,28.638
3,10000000110000010010110000000000011000000011110000000100100000000010000000110100,,11,11,0,23.839
3,01100000001110000000000000000000000110000100111110000100010000000000000000000000,,13,9,0,36.238
3,00000000000000000000000100000011011000000000001000000010000100001001100000000010,,14,7,0,45.061
3,00000001101000001000010000010000000100110000000101000001100110100000000000100000,00000000111000001001010000011010000100110000000101000001100110110001000000100100,15,13,0,10.402
3,11000000010010110000111000000011000110010000111111000110111000000000010001100010,,11,21,0,21.379
3,00010100011100110000100000000000001101110000111000000100101000000001000000000000,,13,14,0,32.108
3,01001000001000000000000001000000001010010000000010000000000001111000010100000000,01000000001111100001000000001000000001100000101001000001010010001000100100100000,5,0,0,2.059
3,01000001000000010001010011000010000000000000001000000001000000001000000000100000,,15,8,0,48.718
3,00000000100000000000010000001001101001000000111100100011100011000110100100000000,,12,14,0,33.533
3,00000000000000000000000000000000001000000000110000000000000000000000000000000000,,17,1,0,66.344
3,10000000001000000000000000000000000010000000011000000000000100000011000000100000,,16,6,0,49.889
3,00101000000101000000001000001000100100100010010010101000000100010010001000000100,,14,14,0,38.842
3,00010100011110110001000000000000000100100001010110000101111001100000000100001100,,10,16,0,25.53
3,00000000000000000000001000000001000000001101111100011111100000001100000000000000,,13,11,0,43.346
3,10010010010100000000001010000000100010010001110000001100000000101000000000011000,,14,14,0,41.388
3,00110110000101101000000000100000000110000000011100000000100111111100001111100001,,10,19,0,26.872
3,01001000001010100000000010000100001110000000011011000001011011011000001100000011,01001000001010101001000011000000101110000000011011100001011111011000101100000011,5,11,0,23.066
3,01001000000000000001000001000000000010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.024
3,01000000001010000001000001000000001010000000001110000000000001111000010000000000,00000000101010000101000010100000011100000111000000000000011010010111100000110000,6,2,0,15.609
3,00011100111110111000000001000000000100100001011100000101111001100000000110001000,,10,19,0,27.18
3,11010000001010000001010001100000000000000001000011011100010100100101000001000000,,12,14,0,34.702
3,00000000010100000001000100001011000000101000000011100000000100000001000000110100,,14,12,0,26.022
3,11000110000011001111000110001000010000000000000000011110000000011100000000100000,,14,17,0,31.298
3,00000000101000000110000000011111001001100001010000000110000000001000000000100100,,10,10,0,31.039
3,00010000100101100000000011000000000101100000100010000000001101111000001000000000,,11,11,0,28.901
3,00000000000000000000000000000000011011110000001010000000000000000000000000000000,,15,4,0,48.825
3,00000000111010111000110001000000000100010001011010000111011000110001000010000110,,10,18,0,28.024
3,01101000001010100001000000000000001010000000010010000000000001111000001101000000,00000101101010111101000000100000010100000110100000000000010010000111101000001011,3,2,0,13.88
3,01001000001010000000001000000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,0.032
3,00110100100011101000000000000000110100010101011000111000000100011000001100000110,,11,18,0,26.747
3,00000000001010100000000010100100000100100000010000000000000101110000001000000000,,11,6,0,40.164
3,01001000001010000001000001000000001010010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.003
3,01110000001100100110000001100000000011000001101110000000111010000001110000010011,00010100111000010111100000111000010011100000001100010001100011001101100111001100,10,18,0,16.679
3,00000000101000010110000000000001001000001001010000100000000010000001000000010000,,6,1,0,41.625
3,01001000000010100001000011000000001010010000000010000000000001111000001100000000,,3,1,0,29.444
3,00011000000011010100101101001111000000001110000000011000000100001001000001100000,,14,19,0,34.343
3,00011000000001000011011111111000111101000000110000000000000010011001011100011000,00011000111010111101000000000001001100000010111111011110111011010010000000011000,9,19,0,0.483
3,00000000000000000110000000010000011001000001000000000100000000000000000000000000,,15,4,0,39.249
3,01001000001011000001000001000000001010010000000010000000000001001000011000000000,00000100101000001111000110000010000100000100100000000001000010001111100000000001,5,1,0,0.383
3,01100000110010000100101000000100000110100000110000000001000000001000000110101110,,13,16,0,40.974
3,01000000110000000000000011101100001110000000000000000010000101101000001110000000,,10,10,0,41.084
3,00000000000000000000000000000000000000000001111000001111000000000000000000000000,,16,5,0,45.113
3,01001000000011000001000001000000000000000000010010000000000000111000011110000000,00000001111000011111000000001001001000000100000000000110000010000011001000010010,6,2,0,2.272
3,00100001001000000110111000000111100000010111000000000110001000010101000010000100,,11,16,0,30.554
3,01001000001010000001000001000000001010000000001000000000100000101000001100000000,00100100101000000101001000001000010100000001100000000100000010100101000000000011,7,2,0,7.979
3,01001000000000000000001000000000001010010000001010000000000000101000011001000000,,9,3,0,49.865
3,00000011000000001100100000100011000000010110001100000001100000010111000000000001,,14,15,0,35.647
3,01100000001100000000000000000000000000000000000011111110001101000000000000010000,,15,11,0,41.815
3,11000000000000000001000001000000001010000000000011000010000000101000011000000000,00000000111000000101000010000010010100001100000001000001000010011101000000000011,9,3,0,13.251
3,01000000101100000110000000110000100010000000011000000010000000000000000000000000,,13,7,0,47.685
3,00011000000011111001000100000000000000000100000001010000000000000000001100000100,,13,9,0,35.867
3,00000000000000000000000010000000001100000000010000000000000000000000000000000000,,17,2,0,58.7
3,01011001000000100000000000010010001000000100100110101100010000011100000000100000,,12,13,0,47.256
3,00001100011000111000010000000000001100100001111110000001111000001010000110001110,,11,20,0,28.305
3,01100000000111101000000000000100000000100000001001000000010001010000001000000010,,13,10,0,34.848
3,00000000000000000000000000100000001011100000000100000101100010000010000000100000,00000100001001010001000111100000100000000111010000000100000010100001100000010000,17,10,0,42.845
3,11101000000000000000000100000000111000000000100110110000011000000000110011000000,,14,14,0,38.727
3,00000000111000001110000000000001001000001001010000000010000010000101010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,1,0,1,0.003
3,00001000001010100000000001000000001000010000000010000000000000011000001100000000,,7,0,0,39.475
3,00001000011000011111010000110001100100000010010000001000000000000000000100000000,10010100001111100001001100101001001001100000000100010000010110000000000100000010,11,10,0,22.225
3,11001000001011100010000000000110011000110100000111100100100010000111100100010010,11001000001111100011000010001111011100110100000111100100100010000111100100011010,10,20,0,15.35
3,01000000000000000000000000000000001010000000111100000000000000000000000000000000,,15,3,0,34.028
3,00000000101000010100000000000001001000000001010000000000010010000001010000010010,01001100101000010101000000010001010100010100100000000000010010000111000000000010,6,1,0,10.436
3,01000000000000000000000001000000001010000000011101010100001000110000000000000010,,12,7,0,33.699
3,01001000001010000000000011000000000000010000010010000000000001100000011100000000,00010100101010000101000011010010000000010101100000000000000010000101100000100011,6,1,0,26.189
3,00000000000000000000000001110000001111000000111000000000000000000100000000000000,,15,7,0,48.55
3,00000000000000000000000000000000000100000000010000000000000000000000000000000000,,18,1,0,40.308
3,00000110110000011000000011000000000000010111000000100100000000100000000100000000,,15,12,0,39.11
3,01001000001010000000000000000000000010010000000010000000000001110000011100000000,11000010001111000011000000000000001000100101001001000000000010100000100100100000,6,0,0,6.936
3,00000000100000011010000000000000001100001000010000000000010001000000100000000000,,12,4,0,44.065
3,00000000000000000010000000001001000000111100000011000000001000000000000000000000,,16,7,0,48.082
3,00100001001100000001111001001011101100000110000011000110001101110101000010011110,,11,25,0,23.322
3,00000000000000100000000011100100100111000001000000000000000000000000000000000000,,16,7,0,38.518
3,00000000000000000000000000000000011000000001110000010011110010000000000000000000,,14,6,0,42.6
3,01100100000101010000000001100100000100000000011001000001001011101000000100000001,,12,14,0,29.962
3,10010000001010000110010000000101100100000011000000010110001100000011100010000100,,12,16,0,25.08
3,01000000000011000001000001000000000110000000011010000000000001110000011000000000,,7,3,0,47.159
3,01000000001010000000001000000000000110010000011000000100000001101000011100000000,,7,4,0,34.856
3,11010001101000000000000000000001100100000011000001011000011001001000100000001100,01100010111000100001000000000001001011100000001100011000011011001100100011000001,15,17,0,31.126
3,01000000001010000001000000000000001010010001001010000000000000000000001000000000,00001000101000010101100001000010000100000101001000000000000010001000100000000001,10,2,0,3.107
3,01000000101000000000100101111001001001000110000010111100000000000000000001111000,,14,18,0,31.009
3,00001000001010000001000000000000001010010000000010000000000001111000011000000000,00000100101100010101000000000010110100000100000110000000000011000111100000100001,5,0,0,2.598
3,01000000001010010000000011000100001110010000010000000010000101101000001100000000,01000100001010010101000011000100001010010000010010000010000111111001001100000000,6,6,0,9.568
3,00010000100000000000000000111110001001000001110110010000101101000011010010011011,,11,19,0,29.615
3,00000001101000000110010011111001000110000000000000000000000000000000000000000000,,16,11,0,40.743
3,00000100000110100000000100000000011000000100000000001100100000011011000000000010,,14,11,0,32.773
3,01001000000000000001000001000000001010010000010010000000000001100000011100100000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,0.035
3,00000000000010000000001000000000000111000101111000110000000000010100000000000000,,15,10,0,37.006
3,00000000000000000000001000000001101100100111111000000000000000000000000000000000,,15,8,0,44.009
3,00000000001001000000000000000000001000110000111010000011010011100100001100000000,,10,9,0,33.407
3,00000000000000000001101000000000001011010000010010000000000001111000011110000000,00000001111011011111010000000001001000001001010011000000010110000000000001000000,6,4,0,3.768
3,01000000000010100001000001000000001010000000000110000000000101111000011100000000,00000000111100010101000010000000110100000110000000100000000010101111100000100011,4,2,0,6.946
3,01000000001010000001001001000000011010010000011011000000001000001000011100000000,00000000101001000101000010011011010100001101100000010001000011000100000000001011,5,5,0,0.358
3,00000000001010000000000000000000000010010000000000000000000001001000011000000000,10000000001110100001000000000000000100000100001001000010000010111000000000000000,11,0,0,0.182
3,01000000100010010000000010100100000100100000000000001110000101101000001010000000,,13,12,0,34.894
3,00010000000000000000000100110000001100000000000000000100000000011100001000000000,,15,7,0,40.058
3,00100000000011000000000110011000001000100000000010000000010000000000000000000000,,16,8,0,44.397
3,01101001000101000000011000001001101100000011000000101000000100010001001001100110,,14,20,0,26.799
3,01000011000110000000000110000100000000000000011000011001100000101000010001010000,,13,13,0,42.168
3,00000000000110000001011100001000110001000000000000101000000001110000100010000000,,14,12,0,34.578
3,00001111001011101000001011000000011011110101011000101011110011001001110000000001,,7,23,0,26.26
3,00000000111000001110000000000001001000001000010000000010000010000011000000010010,00100100101010001101010010000011000100000100100000001000000010010011100001000011,4,1,0,1.563
3,00000000000000000000000001000000001100000000010000000001000000000000000000000000,,16,2,0,44.665
3,01000000011001100010000101111001011100101101101010000011000000000000000011000100,,11,19,0,30.16
3,00010000000000001000101011000010000111101100000010000010000100010000001000000100,,14,14,0,30.273
3,01001000001010000001000001000000001010010000010010000000000000110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.008
3,00000011100000010000100000000111000000000100000001100000100001000000000011010001,,18,16,0,43.977
3,11010000101110000010110000000001100100010011000001001100001101101001110000011100,,11,22,0,22.746
3,00000000000000000001000001000000001010010000010010000000000001011000010100000000,,7,0,0,29.478
3,11000000000010100001000000000001100100000000001100010100010000100000000000000100,,14,10,0,38.437
3,00001000000000100100000000000000000001100000010001000000100000000000000000000000,,16,5,0,45.483
3,00100000000010000000000010000000001000000000001110000000001000001000100000010000,,15,7,0,38.452
3,00000000100000000100000000000001111000001001010000000010000010000111000000010000,,7,3,0,38.721
3,00100000000001000000100000000010100000001100000000000001110000001110010000000001,,16,12,0,43.357
3,01100001000000000100000000000011001100110100100110010000000000011010100000100110,,13,16,0,30.661
3,01000000000100100000000001000000000100001000010000000000001000000000100000000000,,15,5,0,45.515
3,10011000100011010000000001000100001110100000010010000010000101111000001100000000,,6,10,0,30.652
