"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
53,"b01100000000011001000001011100110000000000000100010100000000000110101000110000011",0,2445.381070054456,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",22,8,0,0,0.8613452607963211,255.8866697503111,346.99093296685106,5.76062862240266,30
54,"b10010100000011011111001010100110001000101101010000000110001001001001010110010000",0,-360.7170798312818,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",22,17,0,0,1.1329828947268679,7.5959315357551915,234.82758587261577,3.7071011347544074,30
55,"b00100000000000000010100001000000001000000000000000000000010010010100000000000010",0,1078.10084768447,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",28,2,0,-1,0.7493194572761507,28.308623591443702,389.09326134082335,5.123313064171338,30
56,"b01100000001001000001001011000101000001000001100001001101000001111000110100010000",0,3924.23639630881,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",13,2,0,0,0.7943254249430347,67.73071857164801,187.91311620289528,1.6214806824827939,30
57,"b00000100000010001000001011100010010011000101001100000100010000000000000000000000",0,1076.756141896512,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",25,6,0,0,0.7605075831668977,73.64890577309576,458.4756274862465,2.019871677195302,31
58,"b01000000001001101001001011000001000011001001000011000001010101100000000100000100",0,3473.5920732004643,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",13,0,0,0,0.7577929699978334,377.36589633756404,328.14102510949766,4.435391320867506,31
59,"b01100000011001001001000011000100000011001001000111001101010001100000100000000100",0,4913.613353847577,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",11,0,0,0,0.7245568046456557,204.73741304550092,80.82652938066366,5.700471504516296,32
60,"b00000000000000000000000000000000000000000000000110000110010100000000001001100000",0,1563.9746942284535,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",31,4,1,0,0.7522944818860198,213.378810487668,429.51748241879596,0.6763592937805745,33
61,"b01000100001011111111001010001001101000010000100000000011000000010000000001010000",0,1741.634708553301,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",22,10,0,0,0.9459655601148784,440.8916186899819,83.90571647233037,5.783521824750407,33
62,"b00000000100100000010000011010010101011000000100000000000000000000000000000000000",0,1422.8428937575736,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",28,4,-1,0,0.7176005259135378,193.08374282927085,25.48120681564822,5.109199949380756,33
63,"b00100000101001000010101000110011000001000110100000000000000000000000000000000000",0,2497.294486937555,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",24,3,-1,-1,0.7301066908843624,267.2769985309226,385.94092996409864,4.194735289076508,33
64,"b00000000000010000000001000000000000000000000000000000000010000000000110000000111",0,1037.534029575248,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",31,3,1,1,0.7429028705514664,258.5890136163426,121.07570390724959,5.491160450571961,33
65,"b01100000010001101001001011000110000000000000100010001001000101101000100100000100",0,3456.988413394789,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",13,0,0,0,0.7208924247280081,177.3499611483116,434.30235173152045,4.148896171196177,33
66,"b00100000100000010110101010010011100110000010000011100011010010010110000100000110",0,4143.669621765983,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",9,1,0,0,0.8907633925480908,289.1957482152425,42.32042996387026,1.4013509474211463,34
67,"b00001000000101111000000010100000000110000000001000000010100000000000000000000000",0,1353.407943636697,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",27,4,-1,0,0.7087305310622674,474.97815351698137,302.93281695895723,4.97056186097063,35
68,"b00000100000000000000000001100000010100001000110001001100000001001100000001010010",0,832.7461689269035,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",31,12,0,0,0.8673892368363931,335.21283452724055,500.41931870003054,2.679210084939336,35
69,"b00100000100100010100001010110001100010000011000010100010000010010010011000000110",0,5214.4720290219,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,0,0,0,0.70931204320213,298.59376485610073,236.0676526291507,3.049205814134066,35
70,"b01000000010001110100001000001101100100010000101000000101000000010000000001000000",0,405.8608865368307,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",25,8,0,0,1.099746180659212,119.41148366249755,369.1860093716631,1.8502720665434937,36
71,"b01100000010000001000000011100101000011000001100011000100101011100100000000000000",0,3286.577478101468,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",18,4,0,0,0.731408162657372,214.8609917844213,274.0693516469706,0.6550906335416584,36
72,"b00100100000011110000100100111000110010000100100000110100001000000010000000001000",0,747.5274090595523,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",25,11,0,-1,0.7236977631146505,393.496441998923,182.34970378842925,2.205946358791196,36
73,"b00000000000000000000000000000000000000000001000000001100000000100000000000000000",0,2400.8499385899772,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",32,0,1,1,0.9535524542816648,257.7452331678867,105.27259283705472,1.150089915940757,36
74,"b00000000000000001100000000100000001000010111000000010111001110011011110000011010",0,949.8760323867646,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",24,12,1,0,0.744322865336195,447.86338320356333,498.8624369433844,3.8728463976125402,36
75,"b00010000001000001000001001000001001011000001100011001101010101101000010100000100",0,4102.7724413179985,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",14,2,0,0,0.7396911343046357,179.4333737008337,261.5445965123785,3.1205431256009346,36
