node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100111100001111000100001000101101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 63]]",1,0.009
1,01011100111100001111000100001000101101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 65]]",1,0.009
1,01011100111100001111000100001000101101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 67]]",1,0.009
1,01011100111100001111000100001000101101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 68]]",1,0.006
1,01011100111100001111000100001000101101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 75]]",1,0.011
1,01011100111100001111000100001000101101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 76]]",1,0.012
1,01011100111100001111000100001000101101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[33, 79]]",1,0.013
1,01011100111100001111000100001000110001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 35]]",1,0.015
1,01011100111100001111000100001000110100100110101100101100011011110101100000011001,01011110111000010101000100001000111100100110101100101100010011111101100000011001,"[[34, 37]]",0,1.634
1,01011100111100001111000100001000110101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 38]]",1,0.009
1,01011100111100001111000100001000110101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 41]]",1,0.009
1,01011100111100001111000100001000110101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 42]]",1,0.013
1,01011100111100001111000100001000110101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 44]]",1,0.014
1,01011100111100001111000100001000110101100110100100101100011011110101100000011001,01011100111001001111000100000000111101000110100100111100111011110101100000011001,"[[34, 46]]",0,0.64
1,01011100111100001111000100001000110101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 47]]",1,0.013
1,01011100111100001111000100001000110101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 50]]",1,0.013
1,01011100111100001111000100001000110101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 52]]",1,0.015
1,01011100111100001111000100001000110101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 53]]",1,0.013
1,01011100111100001111000100001000110101100110101100101100001011110101100000011001,01011100111000001111000100001011110101100110100100101100001010011111100000011001,"[[34, 57]]",0,0.592
1,01011100111100001111000100001000110101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 58]]",1,0.01
1,01011100111100001111000100001000110101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 60]]",1,0.013
1,01011100111100001111000100001000110101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 61]]",1,0.008
1,01011100111100001111000100001000110101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 62]]",1,0.007
1,01011100111100001111000100001000110101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 63]]",1,0.01
1,01011100111100001111000100001000110101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 65]]",1,0.009
1,01011100111100001111000100001000110101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 67]]",1,0.009
1,01011100111100001111000100001000110101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 68]]",1,0.01
1,01011100111100001111000100001000110101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 75]]",1,0.013
1,01011100111100001111000100001000110101100110101100101100011011110101100000010001,11011100111000001111000100001000110101100010100100101100011011110101100000010001,"[[34, 76]]",0,0.022
1,01011100111100001111000100001000110101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[34, 79]]",1,0.013
1,01011100111100001111000100001000111000100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 37]]",1,0.012
1,01011100111100001111000100001000111001000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 38]]",1,0.007
1,01011100111100001111000100001000111001100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 41]]",1,0.009
1,01011100111100001111000100001000111001100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 42]]",1,0.013
1,01011100111100001111000100001000111001100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 44]]",1,0.015
1,01011100111100001111000100001000111001100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 46]]",1,0.014
1,01011100111100001111000100001000111001100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 47]]",1,0.013
1,01011100111100001111000100001000111001100110101100001100011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[35, 50]]",0,0.026
1,01011100111100001111000100001000111001100110101100100100011011110101100000011001,01011100111100001101000100001000111001010111101100100100011011100000000000011001,"[[35, 52]]",0,0.621
1,01011100111100001111000100001000111001100110101100101000011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[35, 53]]",0,0.025
1,01011100111100001111000100001000111001100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 57]]",1,0.015
1,01011100111100001111000100001000111001100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 58]]",1,0.007
1,01011100111100001111000100001000111001100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 60]]",1,0.013
1,01011100111100001111000100001000111001100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 61]]",1,0.01
1,01011100111100001111000100001000111001100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 62]]",1,0.01
1,01011100111100001111000100001000111001100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 63]]",1,0.008
1,01011100111100001111000100001000111001100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 65]]",1,0.008
1,01011100111100001111000100001000111001100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 67]]",1,0.007
1,01011100111100001111000100001000111001100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 68]]",1,0.008
1,01011100111100001111000100001000111001100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 75]]",1,0.013
1,01011100111100001111000100001000111001100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 76]]",1,0.013
1,01011100111100001111000100001000111001100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[35, 79]]",1,0.013
1,01011100111100001111000100001000111100000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 38]]",1,0.012
1,01011100111100001111000100001000111100100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 41]]",1,0.036
1,01011100111100001111000100001000111100100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 42]]",1,0.05
1,01011100111100001111000100001000111100100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 44]]",1,0.04
1,01011100111100001111000100001000111100100110100100101100011011110101100000011001,01011100111101001101000100011000111100000110100100111100011110110101100000011001,"[[37, 46]]",0,1.162
1,01011100111100001111000100001000111100100110101000101100011011110101100000011001,01111100011100011111001100001000111100100010101001101100010011010101100000011001,"[[37, 47]]",0,2.694
1,01011100111100001111000100001000111100100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 50]]",1,0.011
1,01011100111100001111000100001000111100100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 52]]",1,0.013
1,01011100111100001111000100001000111100100110101100101000011011110101100000011001,01011100111000001111000100001100111100100111101110101000010011000101100000011001,"[[37, 53]]",0,0.192
1,01011100111100001111000100001000111100100110101100101100001011110101100000011001,00011100111110011111000100001010111101100110100100101100001011100101100000011001,"[[37, 57]]",0,1.044
1,01011100111100001111000100001000111100100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 58]]",1,0.01
1,01011100111100001111000100001000111100100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 60]]",1,0.012
1,01011100111100001111000100001000111100100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 61]]",1,0.01
1,01011100111100001111000100001000111100100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 62]]",1,0.007
1,01011100111100001111000100001000111100100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 63]]",1,0.009
1,01011100111100001111000100001000111100100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 65]]",1,0.009
1,01011100111100001111000100001000111100100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 67]]",1,0.009
1,01011100111100001111000100001000111100100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 68]]",1,0.009
1,01011100111100001111000100001000111100100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 75]]",1,0.013
1,01011100111100001111000100001000111100100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 76]]",1,0.014
1,01011100111100001111000100001000111100100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[37, 79]]",1,0.014
1,01011100111100001111000100001000111101000010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 41]]",1,0.004
1,01011100111100001111000100001000111101000100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 42]]",1,0.01
1,01011100111100001111000100001000111101000110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 44]]",1,0.009
1,01011100111100001111000100001000111101000110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 46]]",1,0.009
1,01011100111100001111000100001000111101000110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 47]]",1,0.009
1,01011100111100001111000100001000111101000110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 50]]",1,0.009
1,01011100111100001111000100001000111101000110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 52]]",1,0.009
1,01011100111100001111000100001000111101000110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 53]]",1,0.009
1,01011100111100001111000100001000111101000110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 57]]",1,0.009
1,01011100111100001111000100001000111101000110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 58]]",1,0.004
1,01011100111100001111000100001000111101000110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 60]]",1,0.009
1,01011100111100001111000100001000111101000110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 61]]",1,0.004
1,01011100111100001111000100001000111101000110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 62]]",1,0.004
1,01011100111100001111000100001000111101000110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 63]]",1,0.004
1,01011100111100001111000100001000111101000110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 65]]",1,0.004
1,01011100111100001111000100001000111101000110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 67]]",1,0.004
1,01011100111100001111000100001000111101000110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 68]]",1,0.004
1,01011100111100001111000100001000111101000110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 75]]",1,0.01
1,01011100111100001111000100001000111101000110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 76]]",1,0.009
1,01011100111100001111000100001000111101000110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[38, 79]]",1,0.009
1,01011100111100001111000100001000111101100000101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 42]]",1,0.009
1,01011100111100001111000100001000111101100010001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 44]]",1,0.007
1,01011100111100001111000100001000111101100010100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 46]]",1,0.009
1,01011100111100001111000100001000111101100010101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 47]]",1,0.007
1,01011100111100001111000100001000111101100010101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 50]]",1,0.009
1,01011100111100001111000100001000111101100010101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 52]]",1,0.009
1,01011100111100001111000100001000111101100010101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 53]]",1,0.01
1,01011100111100001111000100001000111101100010101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 57]]",1,0.007
1,01011100111100001111000100001000111101100010101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 58]]",1,0.004
1,01011100111100001111000100001000111101100010101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 60]]",1,0.01
1,01011100111100001111000100001000111101100010101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 61]]",1,0.004
1,01011100111100001111000100001000111101100010101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 62]]",1,0.004
1,01011100111100001111000100001000111101100010101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 63]]",1,0.004
1,01011100111100001111000100001000111101100010101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 65]]",1,0.004
1,01011100111100001111000100001000111101100010101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 67]]",1,0.004
1,01011100111100001111000100001000111101100010101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 68]]",1,0.004
1,01011100111100001111000100001000111101100010101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 75]]",1,0.008
1,01011100111100001111000100001000111101100010101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 76]]",1,0.007
1,01011100111100001111000100001000111101100010101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[41, 79]]",1,0.009
1,01011100111100001111000100001000111101100100001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 44]]",1,0.012
1,01011100111100001111000100001000111101100100100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 46]]",1,0.013
1,01011100111100001111000100001000111101100100101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 47]]",1,0.014
1,01011100111100001111000100001000111101100100101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 50]]",1,0.01
1,01011100111100001111000100001000111101100100101100100100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[42, 52]]",0,0.65
1,01011100111100001111000100001000111101100100101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 53]]",1,0.012
1,01011100111100001111000100001000111101100100101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 57]]",1,0.012
1,01011100111100001111000100001000111101100100101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 58]]",1,0.01
1,01011100111100001111000100001000111101100100101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 60]]",1,0.01
1,01011100111100001111000100001000111101100100101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 61]]",1,0.007
1,01011100111100001111000100001000111101100100101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 62]]",1,0.009
1,01011100111100001111000100001000111101100100101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 63]]",1,0.007
1,01011100111100001111000100001000111101100100101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 65]]",1,0.009
1,01011100111100001111000100001000111101100100101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 67]]",1,0.01
1,01011100111100001111000100001000111101100100101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 68]]",1,0.009
1,01011100111100001111000100001000111101100100101100101100011011110101100000001001,01011100111101011111000100001000111101100010111110101100011011101101100000001001,"[[42, 75]]",0,0.451
1,01011100111100001111000100001000111101100100101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[42, 76]]",1,0.012
1,01011100111100001111000100001000111101100100101100101100011011110101100000011000,01011100111100001111000100001000111101000110101110101100011110110100100000011000,"[[42, 79]]",0,0.035
1,01011100111100001111000100001000111101100110000100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 46]]",1,0.012
1,01011100111100001111000100001000111101100110001000101100011011110101100000011001,01011100111100101111000100000000111101100110101000101100011010110011000000010001,"[[44, 47]]",0,1.639
1,01011100111100001111000100001000111101100110001100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 50]]",1,0.01
1,01011100111100001111000100001000111101100110001100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 52]]",1,0.012
1,01011100111100001111000100001000111101100110001100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 53]]",1,0.009
1,01011100111100001111000100001000111101100110001100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 57]]",1,0.012
1,01011100111100001111000100001000111101100110001100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 58]]",1,0.009
1,01011100111100001111000100001000111101100110001100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 60]]",1,0.013
1,01011100111100001111000100001000111101100110001100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 61]]",1,0.009
1,01011100111100001111000100001000111101100110001100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 62]]",1,0.01
1,01011100111100001111000100001000111101100110001100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 63]]",1,0.01
1,01011100111100001111000100001000111101100110001100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 65]]",1,0.009
1,01011100111100001111000100001000111101100110001100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 67]]",1,0.01
1,01011100111100001111000100001000111101100110001100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 68]]",1,0.009
1,01011100111100001111000100001000111101100110001100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 75]]",1,0.013
1,01011100111100001111000100001000111101100110001100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 76]]",1,0.012
1,01011100111100001111000100001000111101100110001100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[44, 79]]",1,0.013
1,01011100111100001111000100001000111101100110100000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 47]]",1,0.011
1,01011100111100001111000100001000111101100110100100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 50]]",1,0.013
1,01011100111100001111000100001000111101100110100100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 52]]",1,0.013
1,01011100111100001111000100001000111101100110100100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 53]]",1,0.013
1,01011100111100001111000100001000111101100110100100101100001011110101100000011001,00011100111110011111000100001010111101100110100100101100001011100101100000011001,"[[46, 57]]",0,0.212
1,01011100111100001111000100001000111101100110100100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 58]]",1,0.008
1,01011100111100001111000100001000111101100110100100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 60]]",1,0.013
1,01011100111100001111000100001000111101100110100100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 61]]",1,0.009
1,01011100111100001111000100001000111101100110100100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 62]]",1,0.007
1,01011100111100001111000100001000111101100110100100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 63]]",1,0.008
1,01011100111100001111000100001000111101100110100100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 65]]",1,0.009
1,01011100111100001111000100001000111101100110100100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 67]]",1,0.008
1,01011100111100001111000100001000111101100110100100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 68]]",1,0.009
1,01011100111100001111000100001000111101100110100100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 75]]",1,0.01
1,01011100111100001111000100001000111101100110100100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 76]]",1,0.011
1,01011100111100001111000100001000111101100110100100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[46, 79]]",1,0.009
1,01011100111100001111000100001000111101100110101000001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 50]]",1,0.012
1,01011100111100001111000100001000111101100110101000100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 52]]",1,0.012
1,01011100111100001111000100001000111101100110101000101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 53]]",1,0.013
1,01011100111100001111000100001000111101100110101000101100001011110101100000011001,01011100111000001111010100001100111111100110101010101100001011100101000000011001,"[[47, 57]]",0,0.64
1,01011100111100001111000100001000111101100110101000101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 58]]",1,0.009
1,01011100111100001111000100001000111101100110101000101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 60]]",1,0.012
1,01011100111100001111000100001000111101100110101000101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 61]]",1,0.009
1,01011100111100001111000100001000111101100110101000101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 62]]",1,0.009
1,01011100111100001111000100001000111101100110101000101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 63]]",1,0.01
1,01011100111100001111000100001000111101100110101000101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 65]]",1,0.009
1,01011100111100001111000100001000111101100110101000101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 67]]",1,0.009
1,01011100111100001111000100001000111101100110101000101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 68]]",1,0.007
1,01011100111100001111000100001000111101100110101000101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 75]]",1,0.011
1,01011100111100001111000100001000111101100110101000101100011011110101100000010001,01011100111100101111000100000000111101100110101000101100011010110011000000010001,"[[47, 76]]",0,0.028
1,01011100111100001111000100001000111101100110101000101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[47, 79]]",1,0.01
1,01011100111100001111000100001000111101100110101100000100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 52]]",1,0.01
1,01011100111100001111000100001000111101100110101100001000011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[50, 53]]",0,0.022
1,01011100111100001111000100001000111101100110101100001100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 57]]",1,0.014
1,01011100111100001111000100001000111101100110101100001100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 58]]",1,0.007
1,01011100111100001111000100001000111101100110101100001100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 60]]",1,19.405
1,01011100111100001111000100001000111101100110101100001100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 61]]",1,0.009
1,01011100111100001111000100001000111101100110101100001100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 62]]",1,0.009
1,01011100111100001111000100001000111101100110101100001100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 63]]",1,0.009
1,01011100111100001111000100001000111101100110101100001100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 65]]",1,0.009
1,01011100111100001111000100001000111101100110101100001100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 67]]",1,0.009
