node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100111100001111000000001000100101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 34]]",1,0.006
1,01011100111100001111000000001000101001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 35]]",1,0.006
1,01011100111100001111000000001000101100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 37]]",1,0.006
1,01011100111100001111000000001000101101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 38]]",1,0.006
1,01011100111100001111000000001000101101100010101100101100011011110101100000011001,01011100111100001111000000000000101101100010101100111100011011110111000000011001,"[[23, 33, 41]]",0,0.007
1,01011100111100001111000000001000101101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 42]]",1,0.006
1,01011100111100001111000000001000101101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 44]]",1,0.006
1,01011100111100001111000000001000101101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 46]]",1,0.006
1,01011100111100001111000000001000101101100110101000101100011011110101100000011001,01011100111100011011000010000000111101100110101000101100011111111101000000011001,"[[23, 33, 47]]",0,0.245
1,01011100111100001111000000001000101101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 50]]",1,0.006
1,01011100111100001111000000001000101101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 52]]",1,0.006
1,01011100111100001111000000001000101101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 53]]",1,0.006
1,01011100111100001111000000001000101101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 57]]",1,0.008
1,01011100111100001111000000001000101101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 58]]",1,0.006
1,01011100111100001111000000001000101101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 60]]",1,0.006
1,01011100111100001111000000001000101101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 61]]",1,0.006
1,01011100111100001111000000001000101101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 62]]",1,0.008
1,01011100111100001111000000001000101101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 63]]",1,0.006
1,01011100111100001111000000001000101101100110101100101100011011110001100000011001,01011100111100011001100000000000111101100110101100111100011011110001100000011001,"[[23, 33, 65]]",0,0.117
1,01011100111100001111000000001000101101100110101100101100011011110100100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[23, 33, 67]]",0,0.191
1,01011100111100001111000000001000101101100110101100101100011011110101000000011001,01011100111100001111000000000000101101100010101100111100011011110111000000011001,"[[23, 33, 68]]",0,0.008
1,01011100111100001111000000001000101101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 75]]",1,0.006
1,01011100111100001111000000001000101101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 76]]",1,0.006
1,01011100111100001111000000001000101101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 33, 79]]",1,0.006
1,01011100111100001111000000001000110001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 35]]",1,0.006
1,01011100111100001111000000001000110100100110101100101100011011110101100000011001,01011100011100001101000000001000110100100010101100101100011010110101101010011001,"[[23, 34, 37]]",0,0.013
1,01011100111100001111000000001000110101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 38]]",1,0.006
1,01011100111100001111000000001000110101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 41]]",1,0.006
1,01011100111100001111000000001000110101100100101100101100011011110101100000011001,01011110111100000111010000001100110101100100101100101100011011010101101000011001,"[[23, 34, 42]]",0,0.013
1,01011100111100001111000000001000110101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 44]]",1,0.006
1,01011100111100001111000000001000110101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 46]]",1,0.006
1,01011100111100001111000000001000110101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 47]]",1,0.009
1,01011100111100001111000000001000110101100110101100001100011011110101100000011001,01011100111111001111000010001000100101000110101100001100011011110101101000011001,"[[23, 34, 50]]",0,0.095
1,01011100111100001111000000001000110101100110101100100100011011110101100000011001,11011100111100101111000000001010110101100100101000100100001011110101100000011001,"[[23, 34, 52]]",0,1.411
1,01011100111100001111000000001000110101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 53]]",1,0.006
1,01011100111100001111000000001000110101100110101100101100001011110101100000011001,01011100111101101111000100001011110101000110101100101100001111110111100000011001,"[[23, 34, 57]]",0,0.307
1,01011100111100001111000000001000110101100110101100101100010011110101100000011001,01011101111101001111000001001000110101000110101110101100010011110101101001011001,"[[23, 34, 58]]",0,0.034
1,01011100111100001111000000001000110101100110101100101100011001110101100000011001,11001110101111110001010000000001101011000011000110011100110110101011101001100000,"[[23, 34, 60]]",0,10.275
1,01011100111100001111000000001000110101100110101100101100011010110101100000011001,01011100011100001101000000001000110100100010101100101100011010110101101010011001,"[[23, 34, 61]]",0,0.013
1,01011100111100001111000000001000110101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 62]]",1,0.011
1,01011100111100001111000000001000110101100110101100101100011011100101100000011001,01011110111000001101000000001001110100100100101110101100011011100101101000011001,"[[23, 34, 63]]",0,0.024
1,01011100111100001111000000001000110101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 65]]",1,0.006
1,01011100111100001111000000001000110101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 67]]",1,0.006
1,01011100111100001111000000001000110101100110101100101100011011110101000000011001,01011100111100001111000000000000101101100010101100111100011011110111000000011001,"[[23, 34, 68]]",0,0.013
1,01011100111100001111000000001000110101100110101100101100011011110101100000001001,01011100111100011111000000000000110100110110101110101100011010110101100000001011,"[[23, 34, 75]]",0,0.017
1,01011100111100001111000000001000110101100110101100101100011011110101100000010001,11011100111000001111000100001000110101100010100100101100011011110101100000010001,"[[23, 34, 76]]",0,0.011
1,01011100111100001111000000001000110101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 34, 79]]",1,0.006
1,01011100111100001111000000001000111000100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 37]]",1,0.006
1,01011100111100001111000000001000111001000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 38]]",1,0.006
1,01011100111100001111000000001000111001100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 41]]",1,0.006
1,01011100111100001111000000001000111001100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 42]]",1,0.006
1,01011100111100001111000000001000111001100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 44]]",1,0.006
1,01011100111100001111000000001000111001100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 46]]",1,0.006
1,01011100111100001111000000001000111001100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 47]]",1,0.009
1,01011100111100001111000000001000111001100110101100001100011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[23, 35, 50]]",0,0.014
1,01011100111100001111000000001000111001100110101100100100011011110101100000011001,01011100011100101011000100001000111101110111101100100100011011110111100000011001,"[[23, 35, 52]]",0,0.244
1,01011100111100001111000000001000111001100110101100101000011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[23, 35, 53]]",0,0.013
1,01011100111100001111000000001000111001100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 57]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 58]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 60]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 61]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 62]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 63]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 65]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 67]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 68]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 75]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 76]]",1,0.006
1,01011100111100001111000000001000111001100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 35, 79]]",1,0.006
1,01011100111100001111000000001000111100000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 37, 38]]",1,0.006
1,01011100111100001111000000001000111100100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 37, 41]]",1,0.006
1,01011100111100001111000000001000111100100100101100101100011011110101100000011001,01011110111100000111010000001100110101100100101100101100011011010101101000011001,"[[23, 37, 42]]",0,0.196
1,01011100111100001111000000001000111100100110001100101100011011110101100000011001,01011110011100001101000000001001110110100010001100101100011011110101100010011001,"[[23, 37, 44]]",0,0.888
1,01011100111100001111000000001000111100100110100100101100011011110101100000011001,01011100111101001101000100011000111100000110100100111100011110110101100000011001,"[[23, 37, 46]]",0,0.315
1,01011100111100001111000000001000111100100110101000101100011011110101100000011001,01111110011100000101000000001000111101100110100000101100011011110111100000011001,"[[23, 37, 47]]",0,0.863
1,01011100111100001111000000001000111100100110101100001100011011110101100000011001,01011100011100001101000000001001110100100110101100001100011010010101000010011001,"[[23, 37, 50]]",0,3.124
1,01011100111100001111000000001000111100100110101100100100011011110101100000011001,01011100111100001111000001001000110100100100101110101000011011110101100000001011,"[[23, 37, 52]]",0,23.942
1,01011100111100001111000000001000111100100110101100101000011011110101100000011001,01111100111100000111000001001001111100101110100100101001011011111101100000011001,"[[23, 37, 53]]",0,0.704
1,01011100111100001111000000001000111100100110101100101100001011110101100000011001,01010000111100101111010000001000111100100110101101101100001011110100000000011001,"[[23, 37, 57]]",0,0.016
1,01011100111100001111000000001000111100100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 37, 58]]",1,0.006
1,01011100111100001111000000001000111100100110101100101100011001110101100000011001,01011110111000001111000000001000101100100110101100101101010011110101100000011011,"[[23, 37, 60]]",0,0.962
1,01011100111100001111000000001000111100100110101100101100011010110101100000011001,01011100011100001101000000001000110100100010101100101100011010110101101010011001,"[[23, 37, 61]]",0,0.013
1,01011100111100001111000000001000111100100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 37, 62]]",1,0.006
1,01011100111100001111000000001000111100100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 37, 63]]",1,0.006
1,01011100111100001111000000001000111100100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 37, 65]]",1,0.006
1,01011100111100001111000000001000111100100110101100101100011011110100100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[23, 37, 67]]",0,0.102
1,01011100111100001111000000001000111100100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 37, 68]]",1,0.006
1,01011100111100001111000000001000111100100110101100101100011011110101100000001001,01011100111100011111000000000000110100110110101110101100011010110101100000001011,"[[23, 37, 75]]",0,0.016
1,01011100111100001111000000001000111100100110101100101100011011110101100000010001,01011100011100001101000000001000110100100010101100101100011010110101101010011001,"[[23, 37, 76]]",0,0.531
1,01011100111100001111000000001000111100100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 37, 79]]",1,0.006
1,01011100111100001111000000001000111101000010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 41]]",1,0.005
1,01011100111100001111000000001000111101000100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 42]]",1,0.006
1,01011100111100001111000000001000111101000110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 44]]",1,0.006
1,01011100111100001111000000001000111101000110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 46]]",1,0.006
1,01011100111100001111000000001000111101000110101000101100011011110101100000011001,01011100111111001111000000000000101101000110101000101100011110110101100000011001,"[[23, 38, 47]]",0,0.062
1,01011100111100001111000000001000111101000110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 50]]",1,0.006
1,01011100111100001111000000001000111101000110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 52]]",1,0.006
1,01011100111100001111000000001000111101000110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 53]]",1,0.006
1,01011100111100001111000000001000111101000110101100101100001011110101100000011001,01010100111000000011010000001000111101000110100100111100001011110101100000011001,"[[23, 38, 57]]",0,1.482
1,01011100111100001111000000001000111101000110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 58]]",1,0.005
1,01011100111100001111000000001000111101000110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 60]]",1,0.006
1,01011100111100001111000000001000111101000110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 61]]",1,0.005
1,01011100111100001111000000001000111101000110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 62]]",1,0.005
1,01011100111100001111000000001000111101000110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 63]]",1,0.005
1,01011100111100001111000000001000111101000110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 65]]",1,0.005
1,01011100111100001111000000001000111101000110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 67]]",1,0.005
1,01011100111100001111000000001000111101000110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 68]]",1,0.005
1,01011100111100001111000000001000111101000110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 75]]",1,0.006
1,01011100111100001111000000001000111101000110101100101100011011110101100000010001,11011100111101111011000000001001111101000110101100101100011111110101100000010001,"[[23, 38, 76]]",0,0.18
1,01011100111100001111000000001000111101000110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 38, 79]]",1,0.006
1,01011100111100001111000000001000111101100000101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 42]]",1,0.005
1,01011100111100001111000000001000111101100010001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 44]]",1,0.006
1,01011100111100001111000000001000111101100010100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 46]]",1,0.006
1,01011100111100001111000000001000111101100010101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 47]]",1,0.006
1,01011100111100001111000000001000111101100010101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 50]]",1,0.006
1,01011100111100001111000000001000111101100010101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 52]]",1,0.006
1,01011100111100001111000000001000111101100010101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 53]]",1,0.008
1,01011100111100001111000000001000111101100010101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 57]]",1,0.006
1,01011100111100001111000000001000111101100010101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 58]]",1,0.006
1,01011100111100001111000000001000111101100010101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 60]]",1,0.006
1,01011100111100001111000000001000111101100010101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 61]]",1,0.006
1,01011100111100001111000000001000111101100010101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 62]]",1,0.006
1,01011100111100001111000000001000111101100010101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 63]]",1,0.005
1,01011100111100001111000000001000111101100010101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 65]]",1,0.005
1,01011100111100001111000000001000111101100010101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 67]]",1,0.006
1,01011100111100001111000000001000111101100010101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 68]]",1,0.005
1,01011100111100001111000000001000111101100010101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 75]]",1,0.124
1,01011100111100001111000000001000111101100010101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 76]]",1,0.006
1,01011100111100001111000000001000111101100010101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 41, 79]]",1,0.006
1,01011100111100001111000000001000111101100100001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42, 44]]",1,0.006
1,01011100111100001111000000001000111101100100100100101100011011110101100000011001,01011100111100010111000000001011111101100100100100101000011011111001100000011101,"[[23, 42, 46]]",0,1.862
1,01011100111100001111000000001000111101100100101000101100011011110101100000011001,01011100101100001111100000000000111111100100101000101100011111110101100111011001,"[[23, 42, 47]]",0,2.175
1,01011100111100001111000000001000111101100100101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42, 50]]",1,0.006
1,01011100111100001111000000001000111101100100101100100100011011110101100000011001,01011100111100001101100000001000111101100100101100110100011010110101000000011001,"[[23, 42, 52]]",0,0.011
1,01011100111100001111000000001000111101100100101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42, 53]]",1,0.006
1,01011100111100001111000000001000111101100100101100101100001011110101100000011001,00011100111100001111000000101100111101100100101110101110001011010100100000011101,"[[23, 42, 57]]",0,3.008
1,01011100111100001111000000001000111101100100101100101100010011110101100000011001,01011100111100001111010100101000111111100110101110101100010010100101100000011001,"[[23, 42, 58]]",0,0.319
1,01011100111100001111000000001000111101100100101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42, 60]]",1,0.006
1,01011100111100001111000000001000111101100100101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42, 61]]",1,0.006
1,01011100111100001111000000001000111101100100101100101100011011010101100000011001,01011100111110001101000000001110111100101100101100101100011011110101100000011001,"[[23, 42, 62]]",0,0.957
1,01011100111100001111000000001000111101100100101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42, 63]]",1,0.199
1,01011100111100001111000000001000111101100100101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42, 65]]",1,0.006
1,01011100111100001111000000001000111101100100101100101100011011110100100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[23, 42, 67]]",0,0.104
1,01011100111100001111000000001000111101100100101100101100011011110101000000011001,01011100111100001101100000001000111101100100101100110100011010110101000000011001,"[[23, 42, 68]]",0,0.01
1,01011100111100001111000000001000111101100100101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42, 75]]",1,0.006
1,01011100111100001111000000001000111101100100101100101100011011110101100000010001,01011100111100111011000100001000111101100100101000100100011011110111100000010001,"[[23, 42, 76]]",0,0.148
1,01011100111100001111000000001000111101100100101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 42, 79]]",1,0.006
1,01011100111100001111000000001000111101100110000100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 46]]",1,0.006
1,01011100111100001111000000001000111101100110001000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 47]]",1,0.014
1,01011100111100001111000000001000111101100110001100001100011011110101100000011001,11011100111100001111000001101000111101101110001100000100011011110001000000011001,"[[23, 44, 50]]",0,0.69
1,01011100111100001111000000001000111101100110001100100100011011110101100000011001,01011110111100000111000000011000101101100010001100100100011011100101101000111001,"[[23, 44, 52]]",0,0.019
1,01011100111100001111000000001000111101100110001100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 53]]",1,0.006
1,01011100111100001111000000001000111101100110001100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 57]]",1,0.006
1,01011100111100001111000000001000111101100110001100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 58]]",1,0.006
1,01011100111100001111000000001000111101100110001100101100011001110101100000011001,11011100111100001111000001010000111101100110001100001100010011110101100000011001,"[[23, 44, 60]]",0,3.835
1,01011100111100001111000000001000111101100110001100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 61]]",1,0.006
1,01011100111100001111000000001000111101100110001100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 62]]",1,0.006
1,01011100111100001111000000001000111101100110001100101100011011100101100000011001,00011100011100001011000001001001111101100111001100101100011011100100000000011001,"[[23, 44, 63]]",0,0.222
1,01011100111100001111000000001000111101100110001100101100011011110001100000011001,01011100111100100111000100001000111101100010001110101100011011110011100000111001,"[[23, 44, 65]]",0,0.016
1,01011100111100001111000000001000111101100110001100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 67]]",1,0.006
1,01011100111100001111000000001000111101100110001100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 68]]",1,0.006
1,01011100111100001111000000001000111101100110001100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 75]]",1,0.006
1,01011100111100001111000000001000111101100110001100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 44, 76]]",1,0.006
1,01011100111100001111000000001000111101100110001100101100011011110101100000011000,01011100111101001111000000001000101101100110001100101100011011111001100000111010,"[[23, 44, 79]]",0,1.79
1,01011100111100001111000000001000111101100110100000101100011011110101100000011001,01011100111010001111000000001000101101100110100000111100111110110101100000011001,"[[23, 46, 47]]",0,0.018
1,01011100111100001111000000001000111101100110100100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 50]]",1,0.006
1,01011100111100001111000000001000111101100110100100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 52]]",1,0.006
1,01011100111100001111000000001000111101100110100100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 53]]",1,0.006
1,01011100111100001111000000001000111101100110100100101100001011110101100000011001,00011100111110011111000100001010111101100110100100101100001011100101100000011001,"[[23, 46, 57]]",0,0.125
1,01011100111100001111000000001000111101100110100100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 58]]",1,0.006
1,01011100111100001111000000001000111101100110100100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 60]]",1,0.006
1,01011100111100001111000000001000111101100110100100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 61]]",1,0.006
1,01011100111100001111000000001000111101100110100100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 62]]",1,0.006
1,01011100111100001111000000001000111101100110100100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 63]]",1,0.006
1,01011100111100001111000000001000111101100110100100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 65]]",1,0.006
1,01011100111100001111000000001000111101100110100100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 67]]",1,0.006
1,01011100111100001111000000001000111101100110100100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 68]]",1,0.006
1,01011100111100001111000000001000111101100110100100101100011011110101100000001001,00011100111110001111100010000000111101100110100100111100111011110101100000000001,"[[23, 46, 75]]",0,1.14
1,01011100111100001111000000001000111101100110100100101100011011110101100000010001,11011100111000001111000100001000110101100010100100101100011011110101100000010001,"[[23, 46, 76]]",0,0.013
1,01011100111100001111000000001000111101100110100100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 46, 79]]",1,0.006
1,01011100111100001111000000001000111101100110101000001100011011110101100000011001,01011100111100011111000000001010111101101100101000001110001010111101100000011001,"[[23, 47, 50]]",0,0.229
