node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100011100001011000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 58]]",1,0.005
1,01011100011100001011000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 60]]",1,0.006
1,01011100011100001011000100001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 61]]",1,0.006
1,01011100011100001011000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 62]]",1,0.006
1,01011100011100001011000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 63]]",1,0.006
1,01011100011100001011000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 65]]",1,0.006
1,01011100011100001011000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 67]]",1,0.006
1,01011100011100001011000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 68]]",1,0.006
1,01011100011100001011000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 75]]",1,0.006
1,01011100011100001011000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 76]]",1,0.006
1,01011100011100001011000100001000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 17, 79]]",1,0.006
1,01011100011100001100000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 19]]",1,1.92
1,01011100011100001101000000001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 23]]",1,0.139
1,01011100011100001101000100000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 28]]",1,0.006
1,01011100011100001101000100001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 32]]",1,0.006
1,01011100011100001101000100001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 33]]",1,0.006
1,01011100011100001101000100001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 34]]",1,0.006
1,01011100011100001101000100001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 35]]",1,0.006
1,01011100011100001101000100001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 37]]",1,0.006
1,01011100011100001101000100001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 38]]",1,0.006
1,01011100011100001101000100001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 41]]",1,0.006
1,01011100011100001101000100001000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 42]]",1,0.009
1,01011100011100001101000100001000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 44]]",1,0.006
1,01011100011100001101000100001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 46]]",1,0.006
1,01011100011100001101000100001000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 47]]",1,0.006
1,01011100011100001101000100001000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 50]]",1,0.006
1,01011100011100001101000100001000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 52]]",1,0.006
1,01011100011100001101000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 53]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 57]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 58]]",1,0.005
1,01011100011100001101000100001000111101100110101100101100011001110101100000011001,01011000011101001001000100001001111101100110101100101100011011110110000000011001,"[[8, 18, 60]]",0,1.333
1,01011100011100001101000100001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 61]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 62]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 63]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 65]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 67]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 68]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 75]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 76]]",1,0.006
1,01011100011100001101000100001000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 18, 79]]",1,0.006
1,01011100011100001110000000001000111101100110101100101100011011110101100000011001,00011100011100001111000000101000111101100110101100101110010011100111100010011001,"[[8, 19, 23]]",0,6.553
1,01011100011100001110000100000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 28]]",1,4.313
1,01011100011100001110000100001000011101100110101100101100011011110101100000011001,01001100111100001111000100001000011110101110101100101100011011111101100100011001,"[[8, 19, 32]]",0,67.054
1,01011100011100001110000100001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 33]]",1,49.914
1,01011100011100001110000100001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 34]]",1,0.201
1,01011100011100001110000100001000111001100110101100101100011011110101100000011001,00001100011100011111000100001000111001100110101100101100011011111101100001111001,"[[8, 19, 35]]",0,20.185
1,01011100011100001110000100001000111100100110101100101100011011110101100000011001,01111100011100001111000000111000111100100010101100001110011011110101100000011001,"[[8, 19, 37]]",0,178.43
1,01011100011100001110000100001000111101000110101100101100011011110101100000011001,01011100111100011111000100000000111101000110111111101100010011110101100000011001,"[[8, 19, 38]]",0,4.745
1,01011100011100001110000100001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 41]]",1,3.213
1,01011100011100001110000100001000111101100100101100101100011011110101100000011001,01011110011100001101000100001001111101100100101100101110010010110111100000011001,"[[8, 19, 42]]",0,2.166
1,01011100011100001110000100001000111101100110001100101100011011110101100000011001,10000110011111010101111100011001100111000111110110000110001011000011100111110001,"[[8, 19, 44]]",0,0.019
1,01011100011100001110000100001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 46]]",1,0.006
1,01011100011100001110000100001000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 47]]",1,0.006
1,01011100011100001110000100001000111101100110101100001100011011110101100000011001,11011100011100000101000100011000101101101110101100001100011011110001100000011001,"[[8, 19, 50]]",0,26.232
1,01011100011100001110000100001000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 52]]",1,79.819
1,01011100011100001110000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 53]]",1,0.012
1,01011100011100001110000100001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 57]]",1,0.012
1,01011100011100001110000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 58]]",1,0.006
1,01011100011100001110000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 60]]",1,95.195
1,01011100011100001110000100001000111101100110101100101100011010110101100000011001,01011110011100001101000100001001111101100100101100101110010010110111100000011001,"[[8, 19, 61]]",0,1.923
1,01011100011100001110000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 62]]",1,0.023
1,01011100011100001110000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 63]]",1,22.517
1,01011100011100001110000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 65]]",1,0.81
1,01011100011100001110000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 67]]",1,7.239
1,01011100011100001110000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 68]]",1,1.489
1,01011100011100001110000100001000111101100110101100101100011011110101100000001001,00000110011011010111101100011001101001000011110110000100101011000001000101110000,"[[8, 19, 75]]",0,40.634
1,01011100011100001110000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 19, 76]]",1,0.013
1,01011100011100001110000100001000111101100110101100101100011011110101100000011000,01000110001111010111101100011001111011000011110100000100001010100000100101110001,"[[8, 19, 79]]",0,39.55
1,01011100011100001111000000000000111101100110101100101100011011110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 28]]",0,1.394
1,01011100011100001111000000001000011101100110101100101100011011110101100000011001,01001100111101001011000000001000111101100110101100101101011110110101100000011001,"[[8, 23, 32]]",0,0.167
1,01011100011100001111000000001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 23, 33]]",1,0.006
1,01011100011100001111000000001000110101100110101100101100011011110101100000011001,01001100111101001011000000001000111101100110101100101101011110110101100000011001,"[[8, 23, 34]]",0,0.17
1,01011100011100001111000000001000111001100110101100101100011011110101100000011001,01001100011100001001100000001000101001100110101100101100011011100111100000011001,"[[8, 23, 35]]",0,0.946
1,01011100011100001111000000001000111100100110101100101100011011110101100000011001,01011100011100001101000000001000110100100010101100101100011010110101101010011001,"[[8, 23, 37]]",0,0.016
1,01011100011100001111000000001000111101000110101100101100011011110101100000011001,01001110011000001111000000001001111101000010101100101100011011010100100000011001,"[[8, 23, 38]]",0,0.322
1,01011100011100001111000000001000111101100010101100101100011011110101100000011001,01011101011100001101001000001000111101100010101101101100010111110001100000011001,"[[8, 23, 41]]",0,0.171
1,01011100011100001111000000001000111101100100101100101100011011110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 42]]",0,0.111
1,01011100011100001111000000001000111101100110001100101100011011110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 44]]",0,0.783
1,01011100011100001111000000001000111101100110100100101100011011110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 46]]",0,1.572
1,01011100011100001111000000001000111101100110101000101100011011110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 47]]",0,0.111
1,01011100011100001111000000001000111101100110101100001100011011110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 50]]",0,1.1
1,01011100011100001111000000001000111101100110101100100100011011110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 52]]",0,0.111
1,01011100011100001111000000001000111101100110101100101000011011110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 53]]",0,0.114
1,01011100011100001111000000001000111101100110101100101100001011110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 57]]",0,0.111
1,01011100011100001111000000001000111101100110101100101100010011110101100000011001,01001100011100011111000000001000111001100010101100101100011011100001000000011001,"[[8, 23, 58]]",0,0.452
1,01011100011100001111000000001000111101100110101100101100011001110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 60]]",0,0.112
1,01011100011100001111000000001000111101100110101100101100011010110101100000011001,01011100011110101111001000001000111111100110101100101100001110111111100000011001,"[[8, 23, 61]]",0,0.244
1,01011100011100001111000000001000111101100110101100101100011011010101100000011001,01001100011100000011000001001000111101000110101100101000011011010101001000011001,"[[8, 23, 62]]",0,0.95
1,01011100011100001111000000001000111101100110101100101100011011100101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 63]]",0,11.884
1,01011100011100001111000000001000111101100110101100101100011011110001100000011001,01011100011100001111000000001010111111100011101000101101011011110001000010011001,"[[8, 23, 65]]",0,0.189
1,01011100011100001111000000001000111101100110101100101100011011110100100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 67]]",0,0.102
1,01011100011100001111000000001000111101100110101100101100011011110101000000011001,11011000011101001111000000001000111101100010101100101101011010110101000000010001,"[[8, 23, 68]]",0,0.019
1,01011100011100001111000000001000111101100110101100101100011011110101100000001001,01001100111101001011000000001000111101100110101100101101011110110101100000011001,"[[8, 23, 75]]",0,0.167
1,01011100011100001111000000001000111101100110101100101100011011110101100000010001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[8, 23, 76]]",0,0.112
1,01011100011100001111000000001000111101100110101100101100011011110101100000011000,01011100011100001111011000001000111111100110101000101100011111110111000000011001,"[[8, 23, 79]]",0,7.971
1,01011100011100001111000100000000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 32]]",1,0.006
1,01011100011100001111000100000000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 33]]",1,0.006
1,01011100011100001111000100000000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 34]]",1,0.006
1,01011100011100001111000100000000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 35]]",1,0.006
1,01011100011100001111000100000000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 37]]",1,0.006
1,01011100011100001111000100000000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 38]]",1,0.006
1,01011100011100001111000100000000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 41]]",1,0.006
1,01011100011100001111000100000000111101100100101100101100011011110101100000011001,01011100011100001101000100100000111101100101101100111101010011110101100000010001,"[[8, 28, 42]]",0,0.046
1,01011100011100001111000100000000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 44]]",1,0.006
1,01011100011100001111000100000000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 46]]",1,0.006
1,01011100011100001111000100000000111101100110101000101100011011110101100000011001,01011100011100101111000100100000111101100110101010101100011011111101000000001001,"[[8, 28, 47]]",0,0.013
1,01011100011100001111000100000000111101100110101100001100011011110101100000011001,01011100011100001111100100001000101100100110101100001100011011111011100010011001,"[[8, 28, 50]]",0,0.125
1,01011100011100001111000100000000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 52]]",1,0.006
1,01011100011100001111000100000000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 53]]",1,0.007
1,01011100011100001111000100000000111101100110101100101100001011110101100000011001,01011100011110001111000100000000111111100110101100101100000011100101100000001001,"[[8, 28, 57]]",0,0.011
1,01011100011100001111000100000000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 58]]",1,0.006
1,01011100011100001111000100000000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 60]]",1,1.498
1,01011100011100001111000100000000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 61]]",1,0.006
1,01011100011100001111000100000000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 62]]",1,0.006
1,01011100011100001111000100000000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 63]]",1,0.006
1,01011100011100001111000100000000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 65]]",1,0.006
1,01011100011100001111000100000000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 67]]",1,0.006
1,01011100011100001111000100000000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 68]]",1,0.006
1,01011100011100001111000100000000111101100110101100101100011011110101100000001001,01011100011110001111010100100000111101100110101110101100001010110101100000001001,"[[8, 28, 75]]",0,0.025
1,01011100011100001111000100000000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 28, 76]]",1,0.006
1,01011100011100001111000100000000111101100110101100101100011011110101100000011000,01011101011100001111000100000000111101100010111101101101011010110001100000011000,"[[8, 28, 79]]",0,0.225
1,01011100011100001111000100001000001101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 33]]",1,0.006
1,01011100011100001111000100001000010101100110101100101100011011110101100000011001,01011101011100001111000100011001010100100110101100101100010011110100100000011001,"[[8, 32, 34]]",0,0.598
1,01011100011100001111000100001000011001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 35]]",1,0.015
1,01011100011100001111000100001000011100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 37]]",1,0.007
1,01011100011100001111000100001000011101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 38]]",1,0.006
1,01011100011100001111000100001000011101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 41]]",1,0.006
1,01011100011100001111000100001000011101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 42]]",1,0.01
1,01011100011100001111000100001000011101100110001100101100011011110101100000011001,11011100011100101111010100001000011111100110001101101000011011110101100000010001,"[[8, 32, 44]]",0,0.038
1,01011100011100001111000100001000011101100110100100101100011011110101100000011001,01001100011100000111000100001001011100000110100101101100011011110011100000011001,"[[8, 32, 46]]",0,0.019
1,01011100011100001111000100001000011101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 47]]",1,0.007
1,01011100011100001111000100001000011101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 50]]",1,0.007
1,01011100011100001111000100001000011101100110101100100100011011110101100000011001,01011100111100001011000101001000111101110110101100100000011011110001000000011001,"[[8, 32, 52]]",0,0.329
1,01011100011100001111000100001000011101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 53]]",1,0.006
1,01011100011100001111000100001000011101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 57]]",1,0.007
1,01011100011100001111000100001000011101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 58]]",1,0.012
1,01011100011100001111000100001000011101100110101100101100011001110101100000011001,10000110101111000011010000100100101110000011000110111000111111101011101001100000,"[[8, 32, 60]]",0,4.226
1,01011100011100001111000100001000011101100110101100101100011010110101100000011001,11011101011100100111000100000000011101101111101100111100011010110101100000011001,"[[8, 32, 61]]",0,3.144
1,01011100011100001111000100001000011101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 62]]",1,0.006
1,01011100011100001111000100001000011101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 63]]",1,0.006
1,01011100011100001111000100001000011101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 65]]",1,0.006
1,01011100011100001111000100001000011101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 67]]",1,0.006
1,01011100011100001111000100001000011101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 68]]",1,0.006
1,01011100011100001111000100001000011101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 32, 75]]",1,0.006
1,01011100011100001111000100001000011101100110101100101100011011110101100000010001,01011100011000001101110100001000011111100110101101101100011011110000100000010001,"[[8, 32, 76]]",0,1.716
1,01011100011100001111000100001000011101100110101100101100011011110101100000011000,01001100111100011101000100001000011101100110101100101100011011100001100000011100,"[[8, 32, 79]]",0,23.014
1,01011100011100001111000100001000100101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 34]]",1,0.006
1,01011100011100001111000100001000101001100110101100101100011011110101100000011001,01001100011100001001100000001000101001100110101100101100011011100111100000011001,"[[8, 33, 35]]",0,3.992
1,01011100011100001111000100001000101100100110101100101100011011110101100000011001,01011100011100001111100100001000101100100110101100001100011011111011100010011001,"[[8, 33, 37]]",0,0.101
1,01011100011100001111000100001000101101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 38]]",1,0.006
1,01011100011100001111000100001000101101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 41]]",1,0.006
1,01011100011100001111000100001000101101100100101100101100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[8, 33, 42]]",0,0.307
1,01011100011100001111000100001000101101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 44]]",1,0.007
1,01011100011100001111000100001000101101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 46]]",1,0.006
1,01011100011100001111000100001000101101100110101000101100011011110101100000011001,01011101011100001011001100001000101101100110101000101100011011110101100000010001,"[[8, 33, 47]]",0,0.009
1,01011100011100001111000100001000101101100110101100001100011011110101100000011001,01011100011100001111100100001000101100100110101100001100011011111011100010011001,"[[8, 33, 50]]",0,0.102
1,01011100011100001111000100001000101101100110101100100100011011110101100000011001,01011100111100001101100100000000101101100000101100100100011010110111100000011001,"[[8, 33, 52]]",0,0.304
1,01011100011100001111000100001000101101100110101100101000011011110101100000011001,01011100011110001111100100001000101111100010101100001000011010110100100000011001,"[[8, 33, 53]]",0,0.016
1,01011100011100001111000100001000101101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 57]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 58]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 60]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 61]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 62]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 63]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 65]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 67]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 68]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 33, 75]]",1,0.006
1,01011100011100001111000100001000101101100110101100101100011011110101100000010001,01011101011100001011001100001000101101100110101000101100011011110101100000010001,"[[8, 33, 76]]",0,0.009
1,01011100011100001111000100001000101101100110101100101100011011110101100000011000,01011100001100001111010100001000111101000110111100101101010011110101100000001000,"[[8, 33, 79]]",0,13.024
1,01011100011100001111000100001000110001100110101100101100011011110101100000011001,01000100001100001111000001001000110001100010101100101100011011110111100000011001,"[[8, 34, 35]]",0,0.155
1,01011100011100001111000100001000110100100110101100101100011011110101100000011001,01111100011110001101000100001001110100100110101101101100011111111101000000011001,"[[8, 34, 37]]",0,0.441
1,01011100011100001111000100001000110101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 38]]",1,0.006
1,01011100011100001111000100001000110101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 41]]",1,0.006
1,01011100011100001111000100001000110101100100101100101100011011110101100000011001,01010100011000001111000100001000110100000100101100101110011010110101100000011001,"[[8, 34, 42]]",0,0.014
1,01011100011100001111000100001000110101100110001100101100011011110101100000011001,01011100111100101111000100001010110101101110001100101100011011111101100000011001,"[[8, 34, 44]]",0,0.011
1,01011100011100001111000100001000110101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 46]]",1,0.006
1,01011100011100001111000100001000110101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 47]]",1,0.007
1,01011100011100001111000100001000110101100110101100001100011011110101100000011001,01010000011100011111000100000000110101100110101101101100010011110101100000011011,"[[8, 34, 50]]",0,0.142
1,01011100011100001111000100001000110101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[8, 34, 52]]",1,0.007
1,01011100011100001111000100001000110101100110101100101000011011110101100000011001,01011100011100101111000101001000111101100111101100101000011011110011000000011001,"[[8, 34, 53]]",0,0.016
