node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
0,10000000101011100011100100001100010101100000001110000010011001000000100001110000,10000000101011100011101100001100010111100000001110000010011011101010101001010000,6,1,0,2.288
0,00000000001000000001010000001000000000001100000000000000000000000001000000000000,00000000001000000001010010001000000100000000000011000000001010110100000000101000,27,2,0,33.123
0,00001010000100101100001100001001110100001111100000100010100001000010001000011010,,16,11,0,25.045
0,00010010001001000010011001000000000000100110100000000000000111000101010000010001,00000100011100010111000000000101001000000100000011011011000010111000100001001001,12,0,0,2.931
0,10001000101011000011000100000100010100110100000010000010011001000010010001110000,01000100011100001101100000110011101010000101000010011011001010110000100100111010,8,1,0,12.583
0,00110011100010000010011000000011100010011000100000100000101010000000000001111010,,19,12,0,27.492
0,00000000000100100000001100000101100000001111110010110000100001000001010100010101,,15,7,0,37.532
0,01001100001110000001000100000101010001100100001110000010111000000001110011010010,,12,8,0,23.632
0,10000000001000000100110001001101101100010010000000011000011000001000000000011000,,21,10,0,35.98
0,00000110001101001010010000000001010000100110101000110010100100000011010100010001,,9,3,0,23.894
0,00111010011001000000100000011101000001110100000110010000011100000010000010010010,,16,10,0,30.73
0,11000000001010100011100100001100010100110000001000000010000001000000100000000000,,14,1,0,34.698
0,10010000001000000010010011000001110000011011000000011000011000001000000110010000,,19,9,0,32.646
0,00100000000011000000001000000001000001011110000000111000000001000011010001010001,,18,6,0,35.527
0,00000000101011100011100100000101010001110100001010000010000001010000010001000000,,11,2,0,26.113
0,10001000101011100010100100000000000101100000000010000000010001000010110001001000,,11,0,0,37.453
0,00010010001001000010011001000001000000101110001000100000100111000111000100010001,01001100011100011101100000100111100010000101010110011001001011010000100001001000,7,0,0,8.952
0,00011000000001000000001111111010000000001100100001100000101000001000000000010010,,21,10,0,34.42
0,00001000001011100000000000001101011100010000001110100110110000000110000010100000,,16,8,0,32.53
0,00001101000100100100001100000001100000000111100011110010100001000010000000011101,,17,11,0,11.363
0,01101001100011000000011000001101110110101010000000111000000100011011011101011110,,14,17,0,17.612
0,00000011000110110100001100000100001000000111000000010000000011000010010100001101,10110001101001001011000001001000000011100100110000100000110010101101100011100001,20,11,0,20.323
0,00001010000101000010011001000000100000101110001000100000000010000011010100010001,10001000101011010011000000000100010011110100100110000010011011000010100001011000,10,0,0,2.527
0,10001000101001000011000001001101001101010000100010010100110000100110100001100000,,15,10,0,21.341
0,00000010001100000010011001000001010000100010001000100000100011000110000000000000,,14,0,0,36.07
0,00000001000100110000001110000100111000000111000000110000010011000010000100010111,,18,11,0,28.501
0,00001010001101000010011001000001110000001000001000100000100101000101010000000000,10000100001101010101100001100110000010000111000000011011000011010000100000101000,11,0,0,19.684
0,00000111100100000000111101100011100000000110111011000001100010000011010000010111,,14,13,0,25.519
0,00000000010000000000001001001010101001000000010000000000000010000010000000000000,,27,6,0,34.947
0,00101000001011100011000100000100000100100000000000000000011000000000100000010100,00101100101011101011000100000101000110100000100000000000011010000000100000000100,17,2,0,17.962
0,00010100000001101100010110101101100000000110000000110000110011000010010100011001,,15,11,0,16.063
0,01001000000100000010011010000011100111000111110000010110100001000010000000000000,,18,10,0,24.684
1,01000010010000001100001010010000001010100001110000001100000001111000000000000010,,18,3,0,29.418
1,10000110100000001000011101110000100001000011000111100110001100001000000001100000,,20,10,0,30.049
1,01001110001000011111000010100001101111000001000100001000111110110000110001100000,,7,3,0,25.591
1,10000110100000001111001010100001111110000010010100001000111110110000111001100000,00000110011100111101111100010000101001000001111110000101010111111001100101000011,8,5,0,0.972
1,11001110101000001101000000100000100111000110010100001000101100100000111011100000,01111100111111000011010100000000011001010011100110110100010011000001000000011101,7,1,0,7.996
1,01000110101000111110000000100000101101000111010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,2.345
1,00000100011100000100011100010000100011100001100100000100000011111000010101100011,01011000111111110001110100000000011001000000001110011100011011000011000000111001,8,0,0,8.806
1,11001110001000010010000000000000001111000101010000001000100100010000111000100000,00011100101100100001000000000000111100000000101010100100010011001010100000011011,13,0,0,11.162
1,00110000000110000110011000110000000010000001110000000000000000010001101000111000,,24,9,0,25.228
1,11001100101000000011000000100000100110000111010100001000001100110000111001100000,01011100111100011001000110010001011001000110101110110000010011000011000000011001,9,0,0,0.609
1,01001100101000011101000000000000100110000111010100000000011100110000111000100000,01001100101011100101000100001000011001001010101110111001100011001111000000010001,10,0,0,17.015
1,01000000010111001110000110000000011101110001110000110100000001111000010001110010,,15,10,0,15.38
1,11001010001000001010000001100000101100000011010000000000100000000000000001100000,,19,1,0,41.123
1,00000110011100001100011100010000101011000001110100000100000010111100000100110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.445
1,11001100001000101011000001100000101110000111011100001001111000100000110001100000,00001100111101010001000110101000011101010111101110011110010111010001100000111000,8,3,0,10.128
1,11001110001000001011000000100000100110000101010000001000101100010000101001100000,00011100101101000101010100000000011001000000101010110100010111110010100000011001,11,0,0,6.16
1,01001010101000111010000000100000001111000011010100001000111100100000111001000000,01010100101101110001000110000000111100000110101100111101010011100001000011001001,8,0,0,4.09
1,01000001001111000010000110011000101011100011110110000100000001111000010101100011,,11,8,0,13.982
1,01000100101000111111000000100000101111000111010100000000111100110000111001100000,01101000101111110001000100000001111101101010101110111100000011000011100100011101,4,0,0,1.424
1,00000110011100001000111000010000101111000001110100000100000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,1,1,0.655
1,11000010101000011110000000100001101101000101000100001000101100110000111001100000,,8,1,0,25.463
1,00001000101000011011000000100000101101000001010100001000011000110000111000100000,11000100011101111001000100000000101001000010101000011000010011000111100000010001,12,0,0,0.407
1,00000110011100001000111100010000101010000010110100000100000011110000010101010010,,8,0,0,21.422
1,01001100001000011011001000000000101110000000010100001000100000000000100011000000,,18,2,0,37.249
1,00000110011100001100111100010000101011000001110100000100000011101100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.011
1,01001110101000001111000000100000001100000001010100001000111100010000011001100000,01011101101111100001010101000000001100000010101000111100110010010111000000011001,10,0,0,1.968
1,11001110001000011011000000100000100111000101010000001000101100110000101001100000,,8,0,0,30.651
1,10001100101000101001000000100000101101000101010100001000011000110000111001100000,01001000011001010001000100000000101101000110111010011000010011000011000000011001,9,0,0,6.34
1,11000010101000011010000000100000101110000111011100000000111100110000011101110000,,8,3,0,28.147
1,11000110001000011001000000100000000111000110010100001000101000110000011001100000,00001000111001100001010101010001111010000110100110010100010010000011000000011101,11,0,0,5.207
1,01001010101000011000000000100000001110000111010100001000110100110000111001100000,01010110101101101001000101001000011100000010101110101100010111000011000000001001,9,0,0,8.292
1,00000110011000001100111100010000101001100000000100001100000010111000010101110011,01011100111011110001001100001000000001010010100110111100001010010011000100111001,8,1,0,4.402
1,00000100011000001100111000010000001000100010110100000100000010111100010101010011,01010100111011110001100100000000111101001000101011111100010010000011000000010011,9,0,0,24.645
1,00000110011100001000111000010000100011100001110100000100000001011000010101010011,01010100111111100001010100010000011111000110011110111000010011000010000000010001,8,0,0,18.16
1,01000110101000011010000000100000100110000101110100001000110100010000111001000000,10010000011001110011011000110101011101010010011000000000100010001110101100011010,11,1,0,17.13
1,00000110001000001000011100010000101011100000110100000100000011111000010001110011,10011100111111100001000100001000001101100010101110111100011010000010001000111001,8,0,0,4.537
1,00000000000100001000110000010000110011000001000100001110000000111010000011100010,,19,5,0,36.342
1,11001110101000101011000000100000101111000111010100001000111110110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,2,1,1,0.009
1,01000111000000000101001010000001110101000010000100001000011010110000110001000000,00000010101100001101011011010001100001000010101110000001010011100010000011110010,18,6,0,16.872
1,01000001000110000110001100011000111111110001110000101110000001111000000001100010,,15,11,0,24.487
1,11001100100000011101000000100000101111000111010000001000011000010000111001000000,00000010011110001111011000010000101011100011110100000101001010111000000000110011,9,0,0,23.122
1,00001110011000001100101100010000100001100001110000000100000011001000010101110011,11011100111100101001000101000001011100000010000110101110010010010011000100111011,9,1,0,16.652
1,11001100000000011111000000100000101110000011010000011000011000110001111111000000,,10,4,0,25.073
1,11000110101000010011000010100000001110000111010100000000110100110000111000100000,01011000111100100001100101001000011100010010101111101100010011000011001000110001,9,1,0,20.853
1,01001110001000100111000000100000001010000011010100001000101100100000010001110000,00010100101110110011000100000000010100000110101100110100011010010001100000111001,12,1,0,0.126
1,00011100000000010010000000111000000110000101100101011101101011010000001001000100,,20,11,0,31.823
1,11001110101000011010000000100000101111000110010100001000101100010000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,2.728
1,00000100010000011100010100010000001010100011110100000100000001101100010000010001,,13,1,0,34.415
1,00000110010100001100110100010000101011100011110000000100000011110100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.02
1,00000110010000001100111100010000001011100001100100000100000000111100001101000011,,10,1,0,26.982
1,00000010011100001001011100010000101011000001111100000101010011011000000101100011,00000010011101101001011100010010101011001001111100000101111111011000000101100010,9,4,0,7.079
1,11001110001000001111000001100000101111000110000100001000111000110000100001000000,10001100111111000001000110001000111101000010001110011100010011100111000000001000,9,1,0,1.874
1,00000110001100001100111100010000101011000011110100000100000001111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.015
1,11000110101000011011000001000000101100000111010000001011000100110001101001000000,,12,4,0,26.367
1,00000110000000000011000000011100100000000011110100000000000011100110000001100010,01000110001001110111000000000000101111000000000100111010001011000001001001000100,20,5,0,22.61
1,11001110100000001111000000100000101101000011010100011000111100100000011001100000,01011100111111100101000100001000111101000011101100111100011010000001001000011001,7,1,0,1.009
