node,origami_data,decoded_stream,errors_positions,success,decoding_time
3,01001000000010000001000000000000001010010000000010000000000001111000010100000000,00000000101000011111000100000001000000001001010100110000000010100101000000010010,[],0,8.029
3,01100000000011000000000001000000000110000000011010000000000000110000011100000000,,[],0,39.25
3,00000100110000011100000000000001000000001011000000000000000000000001010000010000,00000100001000000101000000000010110000100100000000000000011010101111001000010011,[],0,13.7
3,00001000101011111000110001000000000100010001010110001110111001110001000010000100,,[],0,24.589
3,01001000001110100001011100000001111111000001100000001111000100011010010000000110,00000100101000010111000000111000111110111000011100100011110010011110001111000000,[],0,3.392
3,00101010000111100000000001000010110000000001010000000101000001000001000000000001,,[],0,33.749
3,01000000010100000101000000000011011100000001101000100000000000000101010000010000,,[],0,298.74
3,00110000100010000110011111110001101111000110110000000001000000001101100100111100,,[],0,381.713
3,01000000001010000000001001000000001010010000010000000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,1034.461
3,00000000000010000000010000000011011111000011111000000001000000000000000000000000,,[],0,4334.452
3,00000000111000001110000000000001001000001001010000000010000000000001000000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,1016.719
3,00010000000000010000000001111000011000001111100000000100000000000000010000010000,,[],0,5244.335
3,01001000000011000000000101000000001010000000111011000000001000010000000100000010,,[],0,1007.226
3,01010000101101000010110000100101100110000111000000000110001100000100100010010110,,[],0,2939.651
3,01000100100001000111000100000000100000000001000000001000000000100000000000010000,,[],0,5430.845
3,01110000000000101000000101000000011100010000001000010010001000100011001000010000,,[],0,3228.033
3,00000000000000000000000100000001111100010101110010000000000000000000000000000000,,[],0,3866.367
3,00000110000001011000000111000000001000000000000000100000100011001101000011010010,,[],0,1769.365
3,00110001000010011110011111110001111010000100100000000010000110011111110100100000,01001000001001111111000010001101000101000111101000011111110010100111100011100110,[],0,914.017
3,00100001000110100000010000100000000011110000110010000000010100000000011000000100,,[],0,3848.178
3,00010100000000010000000001110000000010011000011000010001100000100010000000000010,,[],0,2862.193
3,00010101000000000000000000000000000000000000000000000000000000000000010000000001,,[],0,48.596
3,00110000100011000110011101110001101100000000010000000010001010010101101100011100,,[],0,22.634
3,01001000000010000000000000000000000010010000011010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,34.002
3,00000100100010100001000001000010000000000000110010000101101000100000000010000100,,[],0,43.754
3,00000000000000000000000000000000010000000001100000000000000000000010000000000100,,[],0,59.146
3,01100000000010011000101111100011011000100001000000000010011000011100011100100000,,[],0,33.134
3,00000000000000001010100010000011111100001001111000010001100000000000000000000000,,[],0,32.643
3,01000000000000000000000000000000001000000000111100000000000000000000000000000000,,[],0,42.367
3,00001000000000000000000011000000001010010000010010000001000001111000011100000000,,[],0,40.459
3,11100000100110000000011001100000000000010111000001010010011000001010000110010000,,[],0,33.668
3,00100000010100000001000000000001000000000010000000011000110000010100101000111000,,[],0,44.143
3,01001100000100010000000110010000000011000010010110011110000000011000000000000000,,[],0,20.764
3,00001000000011100001000010000000001010010000010000000000000011000000011100000000,10000100111010000011000010000000001000001001010000000101000010001111000000000000,[],0,13.812
3,00110000100011100011000000000000011111110000111010011111000000111100001000000001,,[],0,22.99
3,00010000010011100000000011000100001010010000011011111111000100101100000000110000,,[],0,35.192
3,01001100000000000000000001001001000000000000000000010111100011101000100001000000,,[],0,37.705
3,00110000010100000110000001000001010110000001110000001010111010000001010001000110,,[],0,25.464
3,00001000001010000000000000000000001010010000011001000000001001101000011100000000,00100100001000000101010000000010100110001101100000010000000010000101100000000011,[],0,7.529
3,00001100011011111000110001000000000100110001011011000111111000111001000010000110,,[],0,23.931
3,01000000001010000000001100000000001110000000010010000000000000111000011100000000,,[],0,36.212
3,00010100000000110100000000111000000101110000100001000000001000000000000000001000,,[],0,35.388
3,00110000000010000110011110110001011010000000110000000010000000011001100000010100,,[],0,31.106
3,00000000000111110000000110000000001110010000110000000000000000110001000000000000,,[],0,37.245
3,01010010001010000000010000010001001001000100100101010000001000100100000000001000,,[],0,34.825
3,01000000000000000000000001110000100011110011000010000000000000000000000010110000,,[],0,29.627
3,00000000000000001000000000001000000000000001011000000000000001110000000000000000,,[],0,45.376
3,10000000101010000000010011001001100000010000000000111010011000001010000110010100,,[],0,36.31
3,00000000000000000000000010000000001110010010001100000100000000000000000000000000,,[],0,49.143
3,01001000000011100000000001000100000110000000011011000001001001111000001101000000,,[],0,31.374
3,11000100001000001000001100110000101010000011111111101000000010110000000011000000,11000100111100001011001100110110101010000011111111101000000010111000000011000000,[],0,5.269
3,00000000000000000000010110001111101011111000110010011100000111100010000000000000,,[],0,24.428
3,00001000101010010000000000000100001100010011100001011000000000010100100000000100,,[],0,35.246
3,11010010001010000100100000010011001101000110000011111000000010010011001000010100,,[],0,29.529
3,01000000001011000001000001000000000010010000010010000000000001010000010100000000,00000000101010001111000010000010010000101101100000000000001010000110100000000110,[],0,13.842
3,01001000000000000000000010000000001010010000000000000000000001101000011101000000,,[],0,50.316
3,00000000001000011110000000000001000000001001010000000011000010000101000000010000,,[],0,40.822
3,00000001100011100000000011001000001010010000111000010100000000111000000000111000,,[],0,38.042
3,01000010001000010000111111000010111000001001000000000000111000111010010001000000,,[],0,27.87
3,01000000000010100001000001000000001110000000000010000000000001111000011100000000,00000100101000110101000010000000011100001100000000000000000010001111100000000011,[],0,4.995
3,00011110000000000000000001011001000111000100000111010000001000000000011101000101,,[],0,38.422
3,01001000001011000001000010000000001010010000010010000000000001111000010100000000,00010100101000001101000001000010010101000100100000000000001010001111101001001010,[],0,31.494
3,00100001100000001000010000011000000100110000010001000000100001010000000100010000,,[],0,40.295
3,00000000000000000000000011000000001111100000011100000000000000000000000000000000,,[],0,41.574
3,01101000001010100000001001000000001110000000111101000001000011111000101000000010,01101000001010100111001001001000001110000100111111000001001011111000101001000010,[],0,7.978
3,10001000000011100010000000010010101000100000001111001001110001001110000100100100,,[],0,30.57
3,01001000000000100001000000000000001000010001100010000000000000011000010100000000,00000100111000010001000001000011000100000100011000000000000010000110100100010010,[],0,17.695
3,01001000000000100000000001000000001010010000011010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,2.075
3,00110000100010000110011110010001101111000100110000000000001110000001111100101000,,[],0,19.49
3,10111000101000000011001100011110000101100000011000100001110000101101000010110000,10111000101010000011001100011110000101100000011000110001111010101101000011011010,[],0,25.601
3,00000000000000010001000000000100100100001111110000011000000000000000000000000000,,[],0,43.481
3,00110000010011000011000011000100001000001000111001011011111100011000110000100000,,[],0,25.052
3,00000000000000000000000000000000011100000001110000001001010000000000000000000000,,[],0,54.374
3,00101101000000110010000000100000000000110000000111000000000000100000000000100000,,[],0,30.678
3,00001100001111110000110010000000001100010001110010001111111001100001000111000110,,[],0,17.972
3,11000011000000001000010110000000000111000010010101000010000001110000000001000000,,[],0,41.984
3,00000000101000011110000010000001000000001001010000000001000010000101000000010000,00101100001110010101100001000010010100000100000010000010000010000111100000000110,[],0,3.524
3,00100000100000011001000101000001001110000100011001000000001100000000110000000010,,[],0,33.338
3,01100000000011000111000010000000011111110000010000111100000001111000010000100110,,[],0,21.828
3,00000010000000001100000000000101010010000001110001001100010011110001001000000010,,[],0,36.172
3,00100000001000000000010000000000000000000100010000001001100000000011110000000010,,[],0,39.435
3,00001000000010000001000001000000000010010000010010000000000000100000010000000000,00000100001000000101000010001010010000100100110000010000000010010001000000000010,[],0,0.83
3,00000110001101100100011101001001000100001010110011100110000010000100101000110010,,[],0,23.514
3,01101000001011000000000001000000001010000000011010000000000001010000001101000000,,[],0,39.628
3,01011100000000000001010000001100000101011001011111010000100001000111000000100000,,[],0,26.06
3,11010010001010000000000000010000001000000110000011110000000000000010011001000100,,[],0,28.644
3,11010000001010000011011001100000000000000001000011011101010100100101100001000000,,[],0,30.88
3,00101000000101000001000000000100010010001001000000111100001101000100110000010100,,[],0,41.669
3,01110000100000001010000000100011011001001100000110110000111000000101110010010010,,[],0,25.872
3,00010000000100000000010010000000001000101101111000000000011001000110010000000000,,[],0,25.012
3,01010100010000100000100001010110000000110100101110000000011000010110010011100000,,[],0,35.467
3,00010100110000000001000001000111000100001001000011010001100001101100011001001000,10010010011000110111000110011011000010010010100011100010000010010011101100101000,[],0,8.92
3,00000000000000100000011011000000000001000000010000100001001100000000010000000000,01000000001000000001101001001101000100000000000100111011001010001001000000000000,[],0,25.291
3,00000100000010100000011110000000011000000000010000001000011000001100110000000000,,[],0,45.233
3,00000000000000010100000000000000000101011100010000011000000000010000000000000110,,[],0,38.449
3,00000000000000000000000000000000001001000000000100000011000000001000000000000000,,[],0,56.394
3,00100001000110000100001011000011101010000110110000010110000100000001100100001000,,[],0,31.485
3,01001000001010000000001000000000001010000000111011000011110011110000000001000010,01000000001110000011001000000000001010100000111011000011110011110000100001000011,[],0,15.331
3,01101000100011000010000001101001110110011001000000110110001101001101010000000110,,[],0,25.997
3,00010000100000001111001010000100000010000001010000000000010110000011111000100010,11000100011111100001101000000001001010100001100001100001010011110100000101001000,[],0,1.78
3,00001100001001001000011000011011100000011101000111000011100110000100100000111000,00001100001001001001011100011011100000111101000111000111000110000101100000111011,[],0,12.188
3,00100000000010000010000000000000001110010000001000000110000000111100000000000001,,[],0,34.931
3,01001000001010000001000001000000001010010000010010000000000000110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.008
3,00001110001001101100011000010000000110001000111101000011111100010000100001000011,,[],0,22.537
3,00010000100001000110011111010001001111000100111000000001000010001110111000111100,,[],0,16.771
3,01111000100001000010011000101100000000011001000000011101001100000101110001001100,00010011001001010111011101011111010000000000000001111000101110010001100111000010,[],0,8.877
3,11000000100011000000011001000100110000000001000001001001010000000111000001001000,,[],0,40.749
3,01001001000011100100001100000101100000000000100010110000100010000010000000100010,00001001101100001001110000101000001000100110000000101100000110111001100110100100,[],0,32.992
3,01000100000000011010000001101100011100000010111000000001000001100111100010000010,,[],0,24.205
3,00000000000000000000000000000000001111100000100000000000000000000000000001000000,,[],0,36.592
3,00001010111011100001110101000001100100001000001101000001100000001000010001000010,11011100001000011111000010101100101001111011000001000010000010010110100100001000,[],0,5.039
3,00001000000001000000010000000111010000010100000011010000001000100111000000100010,,[],0,27.109
3,01100001000100001100101011100011000100010001000000000100000000110011011001010000,,[],0,30.791
3,01100000100010000100101000001100001110000000010000000000000001001000000110001110,,[],0,38.427
3,01000000000000010000000011100000000110010000000010001100000000000000010000000000,,[],0,38.814
3,00010100011000010000100101000001100010000000011001000010101100000110010011000110,,[],0,25.34
3,01101000000100000001011100100110011010000011100000011011000100100001010011000100,00000101101100000011100100111001010111010000011100110011011010100001000010001110,[],0,13.624
3,00000000000000000000000010000000001000000000111000000010000000001100100000000000,,[],0,45.42
3,00110100010010100000001000000100011011011011100000110110000010000100100010000111,,[],0,31.435
3,00000100000010010000000000000101000000001110001001001111000100001111000000001000,,[],0,28.804
3,00110000100001000110001111110000111000000100000000000010000110001101100000110000,,[],0,27.976
3,00000001100000111000000001000000001000000000010011101100010100000000010000000001,00000000011001000011101100011100000100110000110000000001000010001110001000100110,[],0,31.483
3,01100010001100001101000011001101001000000110000000001000111010001010000000110000,11100010001110001101010011001101001000000111010000011100111010001011000000110000,[],0,0.857
3,00001100000000010100000000000000000000000000000000111000110001011000010000000010,,[],0,41.133
3,00000010000000001000001000001001110000011111000111100101100110000110001000011000,,[],0,34.238
3,00100000110000011100101100001001100010011100000000000100000000110000001001110100,,[],0,27.195
3,00111100000001000010001100001100000000110000000110100000110001001111000011100100,,[],0,29.59
3,00011000100011010010011000110000000001100000010011000010001110000001111001000101,,[],0,32.339
3,00000001010000010000000011100001001110000100010010000100001000100000000000000011,,[],0,24.907
3,10000000001100000000111010000000011000010000111001000010000000000100000000001110,,[],0,29.982
3,01001000001010000000000001000000001010000000001000000000100000101000001100000000,,[],0,38.625
3,01000010010000001101100000000110001100001110000010000100001001111000000100010100,,[],0,28.322
3,01001000001000000000000011000000011000000000110010000000011101110000011000000000,,[],0,26.753
3,00010001000010000100000101110000101101000011010000000001000100000110110010011010,,[],0,24.183
3,01101000001010100001000001000000001010010000011010000000000000111000011110000000,00000111101100110101000010000011010100000101100001000010000011000111100000000111,[],0,2.546
3,01001000001110010001000001000000001110010000000010000000000001111000011101000000,00000100101000100111110010000011011100000100001000000000001010100111101000001011,[],0,0.581
3,00010000100010000110011110110000001110000000110000000000000010000001111000111100,,[],0,27.603
3,00000000000000000000000000100000011111000001110000000000110000000000000000000000,,[],0,23.874
3,00000000000010100001000000000000001011011000010010000000000001101000010100000000,,[],0,34.414
3,01101000100111000000011100100100110110001001000000001110001100100101010001000100,,[],0,27.156
3,01100000000101000011001000000100110110000001000000011110000000001001100100000000,,[],0,36.019
3,00010010000100110000000000000000001000000000010110001010001001000000100000000011,,[],0,47.193
3,00100000100011000000000100000000001101000000110000001000000000011000011000011110,01000001001101001101010000100000101100000000110001000000010010001110100111100001,[],0,15.982
3,00001000000101101100010000001001010100001111000011101010100110000100001100111000,00011100111000101001100101010111000011111000101110010100011010110111100000010000,[],0,29.015
3,00000000110000011110000000000001001000000001010000000010000000000001000000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,38.304
3,01001000000010000000000000000000001010000000010010000000000001111000101100000000,,[],0,51.4
3,00000000000100000010010000000011110000001000100000100000100000000110010000000011,00000000111001011001100000100011001000101111000010010000000011100010100000000000,[],0,10.018
3,00100100010001011000101101100011000010000000011011000010111100011100100001100010,,[],0,21.679
3,00000000110000001010000001000000000000000100100000000111000000000100100100000001,,[],0,33.99
3,00100001110000111100001100101001000010011000001000000100100000110010001000010100,,[],0,30.791
3,00000000000011100010001000010011101010000001011010000011000000011000000001000000,,[],0,29.945
3,00000000100000011010000000000000001100001000010000000000010001000000100000000000,,[],0,43.3
3,01001000000010100000000001000000000010010000010010000000000001111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,10.09
3,00000000000000100000000111010010001001000000000000001000010011000000100000000010,,[],0,60.994
3,01010000001000000000000100011000111001110000000011010000000000000000000001100000,,[],0,36.609
3,00100000000000000000011000100001100100000010001000000000010000000001100100000100,,[],0,64.655
3,00000001011111100000000111011000011001000000000000000000011011100000001000000000,,[],0,33.648
3,00100001101000000010010110010000000000101000010000100000000000100001000100001100,,[],0,41.706
3,00100000000000010001010110000100001111011000000111000100001000100000010010001000,00000001001000100001110001101010111000001110010001010000101010001001000001000100,[],0,1.254
3,10010010010000000000110000010011001000100010000010011000000010000010000001010100,,[],0,41.655
3,00101000011001100010000100000000001000000011001100001010000000000010000000000000,,[],0,42.084
3,01001000001011000000000011000000001010010000010010000000000001110000000100000000,,[],0,40.209
3,00000000000000000000000011000000000011100000011010000000000000000000000000000000,,[],0,33.216
3,01000001000000011000000000110000011001101001000011000000111101100010010001001000,,[],0,35.838
3,01001000001010000000000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.008
3,01000000000010001001100001011110001100001110000000000000011000111010100100110100,,[],0,29.96
3,00000000001000001001000011100000000010000010000101000000000010000001000000010000,00000000001000001001000011101000000010000110010101011010000011000001000000010000,[],0,0.045
3,00001000000001100000000001100001100110000011110000000001001000000000100000000001,,[],0,41.29
3,00011000100011010000000001000100001110100000010010000010000101111000001100000000,,[],0,32.461
3,00001000000000000000000010000000010001000111100010000000001000010000110010000001,,[],0,39.44
3,00110001111101110010000000000000011001000001111110011111010010000011000000011000,,[],0,22.647
3,00110000100010000010011110110011100101000010110000000010001010011101111100101000,,[],0,23.53
3,01001000000000000000001100000000001010010000001010000000000000101000011001000000,,[],0,48.524
3,01001000000000000001000001000000000010010000010010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,1.01
3,00000000000000000010000000000000000100000000110000011110000001000000000000000000,,[],0,42.349
3,00000010001000001110000000000001001000001000010000000010000010000000000000010000,,[],0,41.822
3,01001100001101100000011001001011000000011110000110100000000010000100000000111000,,[],0,32.494
3,00010000000000000110011111000001111010000000110000000010000010001001111000111000,10001110001010101111010010000000101100000111101010011111000010010001100001000000,[],0,1.718
3,00000000000000001101101000000000001000000001100000011011010000011111000010000000,,[],0,45.086
3,01000010000100001001100000000001010010000010000000000000010011000001010100000000,00000000101010000011011000100000000001000111001010000000001110110100100001000011,[],0,1.206
3,01001000000000110000000001000000000100000000001001000011001011110000001001000010,,[],0,30.361
3,00000000000000000000100011100010001100000000110000000000000000110000000000100000,,[],0,31.608
3,00111001001010011000110000100000000011100001000011100000011101000010110000001000,,[],0,22.635
3,00000000000000010000010010000000011000000001000000101000000100000000000000000000,,[],0,58.479
3,01001000001011100010100100000100011000111100010010000110111010000011000010100110,,[],0,25.957
3,00100000100000001000101001100001000000000000000100000000100000000100000000010000,,[],0,58.307
3,00000000000000110000000000000000000010000000111000000010000000001000000000000000,,[],0,44.17
3,00000000000000000000000010000001001001000000000100000000100000001011000000100110,,[],0,50.665
3,00000000000010000000001100000000011000000001110000000000000000000001110000000010,,[],0,39.959
3,01111000010011111000111001000000001110010000111111000101110000110001100011000110,,[],0,17.512
3,00000000000100001000000010000100000101000000011000000000000000000001000000000000,,[],0,40.153
3,00111000111000000011000101011101000010100000000110010000101100000110000001110000,,[],0,25.354
3,00000000000000000000100001000010000100000000010000000001100000000000000000000000,,[],0,45.225
3,00000000000000000000000000100000001011100000000100000101000010000010000000100000,,[],0,56.903
3,01000010001001001001000011100000000010000011001000000000110010000101100000010100,01000010001001001011100011101000000011000011101100010000110010100101100000010100,[],0,2.593
3,00000010000000000010110001100001100101000111011000000100000000000000000000000010,,[],0,47.745
3,00001000000110000001011010000000110000000001100000000011000100111010010001001000,,[],0,42.761
3,10100000011100000100000010000111001000100010000010011000010010000101000000110000,10100001011100100101000010000111001000100010000010111000110110100101000100110000,[],0,13.548
3,10010000010100100010000101010000001000000000000010011110000011110000001001000000,,[],0,29.159
3,00000000001100010000000000110001101000000000001001000110000000011000000000001000,,[],0,40.804
3,01000000001010000000000000000000001000000000010010000000000000011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,18.425
3,00000000100000011110100000000000001000000101110000100100010000000001100100001000,,[],0,40.345
3,00000000000000000000001101000000001110000000001100000000000000000000000000000100,,[],0,43.058
3,01000000000000000001000000000000000000001110110010001001011000000110000000001100,,[],0,40.731
3,00000000000000001101000000110010011111001000110000000001000000000000000000000000,,[],0,29.589
3,00000001000000000000000000000001111000001001010000000010010010000110000000000000,,[],0,43.508
3,00000000000000000000000000000000000000000000011000000000000000000000000000000000,,[],0,29.249
3,00000000000000000000000001000000001100000001110000000000000000000000000000000000,,[],0,51.178
3,00100001110000000100000000000010010100100001000110110010000100101000000011100100,,[],0,27.802
3,01000110100010100000001000100111111000001110010000000000000001000110010000110001,,[],0,36.416
3,11111001010000000000110000011001101000100110000001111000000000010011001001001100,,[],0,29.493
3,00100000100100100011000110000000000000000000000000000011000000010000000011000000,,[],0,44.522
3,00010100000000000000010010000000001100110011011010010001111001011110001100001000,,[],0,28.073
3,01001000001000000001000001000000001010010000010000000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.427
3,01001000000010010000001001000000001010000000011010000000000001011000001101000000,,[],0,34.414
3,00000000000000000001000000000000011100001000110000000000000010000000000000000000,10000000001000000001000000000000011100001000110000000000000111100000000101100000,[],0,38.49
3,00001000001010000000000001000000001110010000010010000000000001111000011101100000,,[],0,29.125
3,00001100000000110001010100000000000011000000101101001000000000000001000000110100,,[],0,37.2
3,00001100000011000000000010000000001000000000000000011000010111110000000000000010,,[],0,45.262
3,00000000011000011110000001000001000000000000010000000010010010000001000000010010,,[],0,34.437
3,10101000000010000010001000001000001000110010101100001001100010000110001100010000,,[],0,29.439
3,00000000000001010000000001010010000010010000001000000000000010111000000100000000,,[],0,44.448
3,01000001110000000000100000101001000110000000000100000010110000100100000100111000,,[],0,44.942
3,00000000000000000000100010000000011000000001000000000100000000000100000000000000,,[],0,47.679
3,00001000001000000001000001000000001000010000000010000000000000110000011100000000,10000100001000000111000010100011000100000100100010000000000010010011000000000011,[],0,1.259
3,00000000000000000000000000010000001011000000111000000000000000000000000000000000,,[],0,66.183
3,01001000011011100001011111000000110110000010100011001010100110100000001100011000,01001010011011111001011111001000110110100010100011101010100111100000001100011001,[],0,6.811
3,10100011010000000001000001000011001000000010000000010000010010000000000000011000,,[],0,40.604
3,00000000001000010110000000000001001000001001010000000000000010000001000000010000,,[],0,44.353
3,00000000000111100000000101000000000110000001100000000000000000000000000000000000,,[],0,45.881
3,00000000100001001000000100100000000011101100110000100001000010100000000000000000,,[],0,38.699
3,01011000001000000000000001000000001000000000111011000000001011011000001101000010,11010000001101100101000000001010001110111000100001000001001010000001000101100000,[],0,33.833
3,00000100000000010000000010000000001000000000010001000001001101000100000100000100,,[],0,48.585
3,01001000001010100000000011000000000100000000001011100000101010010000001001000010,10010000101001001101100000111010001010110000010000010011000010101000000100100000,[],0,9.885
3,00000000000111100110001111001000010011011000000000010111000100110110001100000000,,[],0,29.969
3,01000000001010000001001101000000001000010000010010000000000001111000011100000000,01000100101000010101000010111010000100000110100000100000000011010111100000000011,[],0,14.823
3,00000010000000000000000110010000101010000001000000000000001011110000011000000000,10000000001111001001000000001110010000000010101000000010010010010001000000011000,[],0,41.834
3,00110001000000001110011111110001001000000100100000000000000010001101111100101100,,[],0,25.138
3,00000000000001000000000110000000001000100000010011000000000100000000100000000000,,[],0,45.494
3,00100010001010000000101011000100101000000011000110000110010000000101000000001000,,[],0,43.849
3,00000000000011100000001001000000000111000111100100000011000000000000000000000000,,[],0,36.304
3,11001100000000110100000001111001011100001100000000100001100111000111100111000100,,[],0,29.048
3,00011001000000010100000000010000000010000000000110000100000011110110000000000000,,[],0,42.498
3,00000000110110000100011000000000000000000001000000000000010000000001000000000011,,[],0,53.869
3,01000000000011010001111110000000001100000000100110001101011000100001000110000100,,[],0,33.908
3,00000000110000010010000000000001001000000001010000000010000000000100010000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,27.171
3,00001000001010010001000000000000001000010000010010000000000011010000011101000000,00101000001010010001000001000100001000010000010010010000100011011000101101000000,[],0,15.309
3,00101000000100000010100010000000000111010000000000101100000011100000010111100001,10000111101100001111000000110100000000001011100000011001000111010001100000010100,[],0,5.871
3,00000000000000011110000000000001001000000001010001100010000010000001001000010000,,[],0,42.499
3,01000000000001100000000001000000001010010000000010000000000000101000011100000000,,[],0,45.83
3,01001000000000000001000001000000001010010000010000000000000000010000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.299
3,01001000001010100001000001000000001010010000010011000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.008
3,01101000001010000000000001000100001010000000011001000000000000100000001100000010,,[],0,49.133
3,00001100000010000001000101000100100100000000000011001101000000100010000111001100,,[],0,950.732
3,00000000001010000000000000000000000010010000000000000000000001001000011000000000,10000000001110100001000000000000000100000100001001000010000010111000000000000000,[],0,0.189
3,00000010000000000010000000010000000000000011100000100000000011000000000000000000,,[],0,1823.927
3,01000000001010000000001001100100001000010000000010000000000001110000011101000000,,[],0,40.513
3,00000000111000011110000000000001001000001001010000000000010000000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.032
3,00001000000010000001000001000000001010010000011010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,2.12
3,00110001100100110011000000000000001010000010101100011111110011000100000000011000,,[],0,31.229
3,01000000000010111000001011000000000010000000000000011110000011010000010000000000,,[],0,41.034
3,00100000000001101000100100001001100000000100000000111000100010000010101100011000,,[],0,34.552
3,00000000000000000000000001100000010100000001110000000000000000000000010000000000,,[],0,41.699
3,00000000000000000000000000000000001001000000000000000000000000000000000000000000,,[],0,36.096
3,11000000000100100000000111100000001011000000000000011100001111110000000000000000,,[],0,37.536
3,01000000000100000100110000101100000000111000000000000000001010001000000010000100,00100001101001011101010000001001000000011100000000110100001110100000100000000010,[],0,2.567
3,01000000000010100000000001000000000010010000010011000000000001011000010000000000,00000000101110010101000010000010010000101100100000001000000010001111100000000000,[],0,7.935
3,00000000001000000010100000000110000000001000100000010000000101101101100100000100,,[],0,35.765
3,01001000001000100001000001000000001110000000010010000000000000111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,14.081
3,00000100001000010000000001000000001010010000010010000000000000111000011100000000,,[],0,32.685
3,10000000001000000000000000000000000010000000011000000000100100000011000000100000,10000000001000000001000000000000000010001100011010100000100110110011000000100000,[],0,5.277
3,11000000000000000000010001000011000100001100001101000000111001000000000100000000,,[],0,40.461
3,00000000000000000001110000101100000000000000000000010010100000000100000000000010,,[],0,56.377
3,01100100000101001001100011100000001100000000010001000001110110000101001000101100,,[],0,41.09
3,00001010000000000100010100011000001000000001010011000000110000000110101111000010,,[],0,35.428
3,00000000000010000111001000000110000000000000100111001000011101100000011010000000,,[],0,25.255
3,00100001000100001110110101100011111000001111100000000010001100010101101000011000,,[],0,26.493
3,00000000101000000110000000011111001001100001010000000110000000001000000000100100,,[],0,31.657
3,00000001100001111010001011000001000000110000010000110000000011100001100011110000,,[],0,30.42
3,00000000000000000010000000001001000000111100000011000000001000000000000000000000,,[],0,48.573
3,01000000001111000000001110000000001000100001010000100111011000000011000000000000,,[],0,35.99
3,00000000000000000000000000000000001110000000000000000000000000000000001000000001,,[],0,60.235
3,01001000001110100000001001000000001000000000011000100001001011100000010010000000,00101000001110011011110001001000000110001000100000001001000011101000100100100100,[],0,1.046
3,01000000001001100000000101000000001110000000110100000000000100000000000000000000,,[],0,43.69
3,00001100000000010000000010000000011000000000000000100010000010001110000010001010,,[],0,42.72
3,00000000010000010000000000000101100100000111010000000011001000000000000000000000,,[],0,53.912
3,00000000000000000100000101010001010111000001110000011111001001001100010000000000,,[],0,30.139
3,01001000001010000001000011000000001010010000001010000000000001111000011100000000,00000100001000100101000011000011010100000101000110000000000010010111100000000111,[],0,0.716
3,00000000000000000000000010000000001000000000110000000010000000000000000000000000,,[],0,47.567
3,01000000001100100000000000001000001000100000010001000010001000000000101010000000,,[],0,45.709
3,01011000010001101001001101000110000100010000010001010000000001000000000010111010,,[],0,28.108
3,00101110000100000100101100000101000010010100100101000100101000110001100010000010,,[],0,26.726
3,01001000001000000000000001000000001011010000010010000010000001111000011100000000,00000100101100000011100010001010110100000100100001010001001010000111100000000011,[],0,4.398
3,00000000001000011001100000001101001000100000001010001101100100011000000000000000,,[],0,35.653
3,00001001000010000001000001000000000000100100000011111100110000011000100000000000,,[],0,43.499
3,01000000001010000001000000001000000010010000001100000000000110011000011100000000,00000000111001000101011000001110010000000011000000100000001010001110000000000011,[],0,14.194
3,00000000100000100100000010001100000001011011110100010110000000100100100000000000,,[],0,34.313
3,00000000000000000000001100000000010100000011010000000000000000000000000000000000,,[],0,28.885
3,00000000000000100000000011000000000100000000111000001101000000000000000000000000,,[],0,40.088
3,00101000000010010000001110100001101000001100011001110000000001000110010000010000,,[],0,29.175
3,01000000011100000000010000000000001100100000010000000100000011011000111100000000,10000000001101101111000100001000100100000000110010010000000011100000000110000001,[],0,31.109
3,00110100100001010010000111010011111100000100010101011000010001000001001000010111,,[],0,21.999
3,00110001100000000010011001111001001000000000010000000000000000001011010000011000,,[],0,30.665
3,00000000000000100000000010000000011010000000110100000000000000000000000000000000,,[],0,44.314
3,00000000000000000000000000000000001111000001100100000000000000000000000000000000,,[],0,35.607
3,01001000000011000001000001000000000010000000010010000000000000111000011110000000,00000001111000011111000000001001001000000100000000000110000010000011001000010010,[],0,16.049
