node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,01001100001000111011000000100000100111000110000000001000111100110000110001000000,00000100101101111101001100000000111001000100000110111100010011100111000000001001,10,0,0,0.916
1,00000011001100001100111100000010101011000011110100000000000011101000010101010000,01010000001110110001000000001001111101011010101100111100000011010011100100001100,10,2,0,18.525
1,00000010011100001100010000110000101001100001100100000100000001101000010101100001,01011000011110100001011100100000011001000010001110010000110011010111000000001001,12,1,0,19.991
1,00000110000000001111000000100000101111000010010100001000111000111000010001100000,,12,1,0,25.35
1,11001110100000011010000000100000101100000111000100001000111100110000010001100000,,9,0,0,30.814
1,11001110100000001111000011100000101111000101110000001000111010111100101001100100,,7,7,0,16.043
1,00000110010000001100011100010000001010100001110100000100000010110000000000000000,,16,0,0,38.045
1,11001110101000111111000000100000111011100110010110001000111010110000110001000000,,5,4,0,20.897
1,00000110011100001100111100000000101011000011100100000100000001010000010101010011,,8,0,0,26.769
1,00000110011100001101010100010000101010000011110100000000000001101100010101110011,10011001001011100011011000101000010111000010111100000000000010101111101101011010,7,1,0,17.503
1,11001110101000001111000000100000101111000001010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.012
1,01000101010000001010000000110000110010000010000111001100110010010000010001100000,,20,8,0,33.015
1,11001110100000011111000000000000001110000111010100000000111110110000011001000000,00100010001000001111111100001001111011100001110000000000000011111011000101110011,8,1,0,1.595
1,01001110101000011111000000100000101111000110010000000000110000110000110001100000,01011100111111101001000100000000111101000000101110011100010011000111000000010000,8,0,0,1.161
1,00000110011100001100011100010000101010100001110100000100000010011000010101010011,01010100111001100001010100000100011111101010101011011000010011000011000001011001,7,0,0,4.383
1,00000000011100000100010100010000101011000001110100000100000011111000010101010011,01010100111111111011000100000000011101000110101000010100010111000001000010100001,9,0,0,11.184
1,00000110011100001100111000010000001011000010110100000100000011101000010101110011,01011100111111100001000100001001111101000010101100111000010011011011001000011001,6,0,0,0.076
1,01001000001000001000000000101100100100000111010000000001100000100011100010000000,,22,6,0,29.189
1,11001110101000011000000000100000101110000111010100001100111100110000011000100000,,7,1,0,20.07
1,00000110011100001000111100010000101110100010110100000100000011111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,1,1,2.711
1,00000110011100001101111100010000111110000011110100000100000011111000010000110011,,5,3,0,13.937
1,00000000011000000100111100000000101010100001110100000100000001111000010101110011,,9,0,0,26.387
1,11001110101000101011000000100000101101000101010000001000111100110000110001000000,01011100111101110101110100001000101101000001101010111100010011010011000000001100,7,0,0,3.599
1,00000110011100000000111100010000001010100001110100000100000010111000000101110010,,9,0,0,29.911
1,00001110101000011110000000100000101111000111010100001100101100110000010001100000,01011100001111110011010100000001111101000011101110110101110010000011000000010000,7,1,0,8.246
1,01001010001000111110000000100000101010000001010100001000111000110000110001100000,,10,0,0,21.655
1,00000010001100001000101100010000101011100010110100000000000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,0.606
1,00000010011100001101011100000000101001100001110100000010000011101100010001010011,,9,2,0,24.564
1,11001110101000111110000000100000101110000111010000001000011100010000111001100000,,5,0,0,13.693
1,10001110100000011001000000000000101110000001010000001000110010110000111101100000,00000110111100101101001101010000001010000001011100010010000010011100000101110011,12,2,0,4.084
1,01001010101000111011000000100000101010000111000100001000101100110000011000100000,01010101101101111001000100000000110101100011001110111100010010000111000000011001,9,0,0,3.173
1,00000010011100001100001110010000101010100011110100000100000011011100010101110011,01011100111111110001100100000000110101000010101010001110010011101011000001101001,5,1,0,1.68
1,01101100000000011111000000100001101110000110000000000000010110010000110100000000,10000000101100001101101000000000000101100001110110000100010011111001101000110110,16,4,0,7.216
