"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
54,"b00010001101000000011000010000011001000011110000110011111110011111010110100000111",0,4324.7040366813335,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,10,0,0,0.8181657306661979,497.6194419265017,260.71373265924325,3.688572713398617,10
55,"b10110001111001010111000111011001000000000000010000010001000000000100010010011000",0,7301.321580904304,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,2,0,0,0.9055467701159061,37.931248772889795,414.2454005963368,4.824889393604187,10
56,"b00000010000000011000000011111101011110000111110000111100000000000000000100000000",0,-1341.0445316065686,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",28,16,0,0,0.8626443476028491,397.88350283850406,501.6964002696482,1.2751027116135822,11
57,"b00000000000000000000000000011000000000010000100110000001000001011110001111111100",0,2377.4894903955155,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",20,4,1,0,0.7326222575678525,453.0731167645834,283.62724936420415,0.7955733436176433,11
58,"b00000000110001100011001100000000011000000001100000001000000100000000000000000000",0,1656.8557620806203,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",30,8,-1,1,0.7890576560088083,493.9286949334024,427.06815753263584,2.76656770171018,11
59,"b00000010110000000111000001111000000111111000111100100011110000010001100001000011",0,106.87381117984751,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",24,19,0,0,0.9470429501683054,437.79368780716374,102.41371922032829,2.17724192271094,11
60,"b00000001101000000110000010001100001000011100100000001111100011001100001111000000",0,7039.1446635858365,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,4,0,0,0.7582121053057165,50.20834224202089,231.14125405843265,4.286665408822088,11
61,"b00010000000011100000001110110000000101000000000100000000001000000000010000000000",0,11.586137922148737,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",30,8,-1,0,0.7448055050443887,351.3580531578559,297.6641266067307,5.951945537750834,11
62,"b00000000000000100000011000000000100001000001100110000011011000001000110000010011",0,407.13036480740766,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",28,11,1,1,0.7700491459950162,8.919776241772354,398.3720187490003,4.585582176292373,11
63,"b01101000000011000000011000001000101100100010000000111000000010010010001000000100",0,524.1915198722631,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",27,12,0,-1,1.10075105764032,306.25055257408656,386.66880288168574,5.285352740988679,11
64,"b10110001101000000100000000001100001000011100000110000010100011111010011111001101",0,10341.231302766282,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",6,1,0,0,0.7760896372871401,120.89484090874147,132.1877857274157,2.4089293009473884,11
65,"b00010001101001000100000100000000001000010100000100001011100011011010001111001101",0,8028.1644142519035,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,2,0,0,0.8171964494824829,26.54692197245993,383.4861093609611,3.2364488796239086,12
66,"b00010001001000000110000000001100001000011100000100001111100011110110011111001100",0,8546.408264525484,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,3,0,0,0.8328254631835821,67.93057805493764,94.28694014925064,3.2230587255463874,13
67,"b00110000001001000010010000001100001000010100000100001111100010011000001110001100",0,6884.933953331522,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,4,0,0,0.8331748563458273,39.4528259558797,431.54306200241984,1.1486045679711347,14
68,"b00000000000000000000000000001000000000101100000100000111101011011110101111001001",0,2477.448178007493,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",18,5,1,0,0.8827877089662148,488.0859480459553,468.8321547456001,5.519086950379581,14
69,"b00101001101100000110000010000000001000011100010110001111100011111110001100001100",0,5800.1823270431805,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,5,0,0,0.8660332459145115,361.56745700198246,89.38655194790609,2.7176173120459066,14
70,"b00000000000000011000000111110000011100100111110000011100000000110100010000001000",0,1002.6385670866243,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",23,11,0,0,0.7538225597719768,503.9794093552545,144.3374526250143,4.769764009907629,15
71,"b00000000000100000001110000000101100000000010000001010000000001100001011100000000",0,183.01884422494177,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",29,9,0,0,0.9904120967167064,216.63403295404612,42.71704514979301,6.2622749155513056,15
72,"b00000001000010100000011100001100000110100111011110011100000011000000001000000000",0,-910.3835911807976,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",26,14,0,0,0.7597239923385419,15.308615045300375,323.918899616608,3.297703738973399,15
73,"b00001101001000000000000010001000011000010010001110001111100011011010011111001101",0,6661.5119763850125,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,5,0,0,0.8798810689693659,427.04807002717524,428.68844426360164,1.7191934662789172,15
74,"b00000000000000000000000010000000000011100100111000111111110000101110000011100000",0,1088.61321641416,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",25,12,1,0,0.7303560575523396,307.81239786837324,409.7321501402285,0.5987975464820092,16
75,"b00001100000000011100011011110100101111010001111100101111110111111111111110010000",0,1689.1077830099766,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,22,0,0,1.1209761451492057,497.3254250233053,118.56596337770333,5.101287035147838,16
76,"b00011001000100000100000000001001001000001100000010001001100011011110001110100001",0,6675.3416247849345,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,4,0,0,0.9234284520679992,63.13381427223593,374.27746612753646,4.983129400860066,16
77,"b00010000000000000000000000000000001000110100000001000000000100010010000001000000",0,664.5160734168163,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",32,6,0,1,1.0543188537848593,110.34226583914594,443.8388078873774,0.24481527597749764,16
78,"b00000000000000001000000000110001100000000000000000000000010000000000100000000000",0,2273.861815446857,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",32,3,-1,0,0.8099891985742107,21.171659730376827,232.2990446588021,3.191032646779865,16
79,"b00101100000000010000011111111000000011110000000011000000001000000000100000000000",0,858.705677270279,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",27,11,-1,1,0.747045719089121,308.9223908736926,257.2495262202095,4.13465961565473,16
80,"b00110010001000000000000111110100100010111000011000000001000100010000000011100110",0,4496.097646348824,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",19,8,0,0,1.0761989051325438,227.28681444475077,164.2865151309212,2.8517432700514034,16
81,"b10110010110000001011000111010001110000111000010000010001000010100000010110001000",0,9145.389436665175,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,2,0,0,0.765000328101326,267.97042071566807,279.3653025974631,3.2706668982927614,16
82,"b00000000000000000000000000000100000001110000010011011110001000110000000000000000",0,3127.0678188612774,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",29,7,1,1,0.8033877270469179,43.90803338845994,424.58024182865444,1.5940745888818824,17
83,"b00001000000000001100000011110100001111000010110010001101000010000000000000000000",0,275.2381059542532,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",26,10,-1,0,0.7541327302718107,206.00798625355168,388.2918673755216,1.5966054351184367,17
84,"b00010100100110011010000000110000000001100000000010010000011100000010110001001001",0,1011.1573423243585,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",26,13,0,1,1.1891144557193665,372.34643716525613,164.1362257995899,2.1302313269083335,17
85,"b00010000000011000000010100000011100000001110000000000000000000000110000000000010",0,320.20047606763336,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",30,8,0,-1,0.7622905089230859,226.59821001005278,210.01701310729672,0.8188896027657303,17
86,"b10110000001011011111011111001101011100100010010100011000110000000010000000000000",0,1733.8918429457422,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",19,14,-1,0,0.771996797607571,294.13942383949575,305.366728717996,2.9533125724134024,17
87,"b00000000000000000000000010000000001000000000000000000000000000000000000000000000",0,5580.0,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",34,0,-1,0,0.6781090316926854,289.6877459180825,17.5264307828787,2.744014177071433,17
88,"b10000000001010000010010001000000001000000001000000110110010001001110100110010000",0,1249.8828082944706,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",27,12,0,-1,1.0910041405747104,119.92697482390929,301.33918638165443,1.6196505798469882,17
89,"b00000000001000000110000010001000001000001100000100000011100011111010011110000101",0,1920.0710047806504,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,1,1,0,0.8010877679972834,55.48724318910544,504.9416012592895,3.1364780278140563,17
90,"b00000001000010000110000010000010001001101000001000001011100011010011001100000100",0,3912.057945021442,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",20,7,0,0,0.7956103334337118,144.21204414354764,264.8859824888945,1.5679742359285145,18
91,"b10111000001000111111000111111100111011000010100010111011001001110000001101000000",0,1589.5832153457534,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,17,0,0,0.7673603822366653,155.70634957990623,431.70832800085765,2.287749238966658,18
92,"b00010001001000000000000010001000001000011100000110010111000001010110011101001101",0,6819.679549027768,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,3,0,0,0.8200236365229311,137.67554976409144,131.15635584265252,4.428253466868107,18
93,"b00110001000000000110010010001100001000011100000000001011100011011010011111101100",0,7883.167791467058,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,3,0,0,0.8118404855146109,168.68315011394063,491.8078618830418,1.6155563476238155,19
94,"b00000000000000000000000000000001011000000100100000000111100000001111110000000000",0,1433.5056325050427,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",28,7,1,0,0.7562501931837525,357.0267458947844,312.4520661277633,6.521724491939592,20
95,"b10110111011001010111001111000000001100001000010000110001000001000000010100001000",0,7241.824168837384,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,5,0,0,0.8406235295832379,308.5558836233252,481.20205412818456,5.732801293471693,20
96,"b00010001100001000110000010001100001000011100000110011100100011111110000000111110",0,5351.395802623019,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,7,0,0,0.9534051582495886,124.11789413825046,418.83093579432204,5.1227527699843085,20
97,"b10000000000000000000000000000000000000000000000000000000110000000110001100100000",0,717.8932238422647,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",32,4,0,-1,0.9002956652668695,220.4115614699797,94.76044977456128,3.084369002242613,20
98,"b00000000001100110000010000000000000011000010011110000011111100000011000000011100",0,-162.80861593660688,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",26,13,0,0,0.7978220723462114,97.32113434965216,458.0935580987381,1.1019178786678605,20
99,"b00000011111000001011000111010001100100001000010001110000000000100000010110000000",0,6809.147336327931,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,2,0,0,0.8489467535282028,70.72961393061587,236.43282757805187,1.6771621857460643,20
100,"b11110001101000000111000010001100001000011100000110001001100011110010011111000101",0,7487.29139051864,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",6,4,0,0,0.8150366830519595,266.3533142363275,317.6773349621913,3.2553089563711635,21
101,"b00011100000001111000000110000000000010000000110001001011001100000000000000000000",0,1161.2486072457432,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",27,9,-1,1,0.7739862026894887,366.3675967755105,90.53533670115179,0.2362335162251656,22
102,"b00001000100000000000001001000101100000001101001010110100100000100000010000001100",0,3143.078917227026,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",24,8,0,0,0.8182288018629449,108.72652745236489,470.0749542495854,5.2570499436346925,22
103,"b00000000001100000000010100000000110001000011000000000111100000001111100000001011",0,1886.9677045260134,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",28,13,1,0,0.8384873621791814,152.5593189838079,46.498515803827594,6.166185128429136,22
104,"b00110001100000000101000010001100001000011100000010001011100011011010011111000100",0,9052.234800006529,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",8,1,0,0,0.790468922121451,158.2744147347438,308.9158940224776,5.911462736645241,22
105,"b00100001000000000100000010001010000000011000011100001001100011111000010111011101",0,7192.018766491295,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,3,0,0,0.9018421711035641,284.42878741577067,504.4404177733785,5.389296357546131,23
106,"b11000001000001111111000111101100111110111001110111110001100001100010000010000000",0,2978.0162171342376,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,17,0,0,0.8322487291094287,461.0181267695089,49.161824981004116,4.802339760322675,24
107,"b00111001001000000110000010001100001000001100000000001111100011111100010111101111",0,6026.788711153713,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",8,5,0,0,0.9096855851786674,500.94995321103414,126.63609400399473,3.7852139270608265,24
108,"b00110000001011111010100011111000011111000111011001111000000010000000000000000000",0,575.6837354325003,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",23,17,-1,0,0.8108703413350656,434.98877713356376,449.997882189386,3.2916452901594226,25
109,"b00010000000100001111111100100000001110000111111100000110000000101100000010011000",0,-1058.9508444134294,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",24,17,0,0,0.8236637465954187,466.4536572688001,435.1260977892566,2.9858033486366393,25
110,"b00000001001000000100000000011000001001100100100110001111100000000000000000000000",0,3927.9074347151104,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",24,5,0,0,0.7528580704214638,358.8340805930815,485.52652971276814,3.3980121935753633,25
111,"b01000000001100010000111110111000001110000000001100000100011000000011110000110000",0,-2039.8520881596353,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",28,18,0,0,0.8280617574284677,354.02835916008746,281.30736135133554,4.376639960555887,25
112,"b00100000000010000000001110000000001000000000011100000101100001110000001000000000",0,2145.913352113129,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",26,6,0,-1,0.7617056808261373,439.39564406692966,316.7846811286311,4.530613887743454,25
113,"b00000000000100000100000011000000011000000000000000000010000000101000000000110000",0,935.4819190415326,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",29,4,1,1,0.7943393603316599,290.3246820548411,324.30404036275456,2.6383260542654803,25
114,"b00001000010111100000000010101100000000000000010000011111110001100000000100000000",0,4196.889201995635,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",25,10,0,0,0.8590391023860316,357.9331792633842,363.40207150449817,0.40173376309612013,25
115,"b00010001100000000010000010001000001000101100010110100101000011111010011111011101",0,3929.9996968745095,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,5,0,0,0.8261352730697235,366.873556273899,50.97984777676285,2.32550770660555,25
