node,origami_data,decoded_stream,errors_positions,success,decoding_time
3,00000000000000011110000000000001001000000001010001100010000010000001001000010000,,[],0,49.286
3,01000000000001100000000001000000001010010000000010000000000000101000011100000000,,[],0,112.341
3,01001000000000000001000001000000001010010000010000000000000000010000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.05
3,01001000001010100001000001000000001010010000010011000000000001110000011100000000,,[],0,14.202
3,01101000001010000000000001000100001010000000011001000000000000100000001100000010,,[],0,39.223
3,00001100000010000001000101000100100100000000000011001101000000100010000111001100,,[],0,26.763
3,00000000001010000000000000000000000010010000000000000000000001001000011000000000,10000000001110100001000000000000000100000100001001000010000010111000000000000000,[],0,0.18
3,00000010000000000010000000010000000000000011100000100000000011000000000000000000,,[],0,49.308
3,01000000001010000000001001100100001000010000000010000000000001110000011101000000,,[],0,36.414
3,00000000111000011110000000000001001000001001010000000000010000000001010000010010,00000110101000101101000010010010010100000100100000010000001010100111100000000011,[],0,6.648
3,00001000000010000001000001000000001010010000011010000000000001110000011100000000,,[],0,27.689
3,00110001100100110011000000000000001010000010101100011111110011000100000000011000,,[],0,30.165
3,01000000000010111000001011000000000010000000000000011110000011010000010000000000,,[],0,41.458
3,00100000000001101000100100001001100000000100000000111000100010000010101100011000,,[],0,34.843
3,00000000000000000000000001100000010100000001110000000000000000000000010000000000,,[],0,46.288
3,00000000000000000000000000000000001001000000000000000000000000000000000000000000,,[],0,30.592
3,11000000000100100000000111100000001011000000000000011100001111110000000000000000,,[],0,36.773
3,01000000000100000100110000101100000000111000000000000000001010001000000010000100,00100001101001011101010000001001000000011100000000110100001110100000100000000010,[],0,2.813
3,01000000000010100000000001000000000010010000010011000000000001011000010000000000,00000000101110010101000010000010010000101100100000001000000010001111100000000000,[],0,5.275
3,00000000001000000010100000000110000000001000100000010000000101101101100100000100,,[],0,32.896
3,01001000001000100001000001000000001110000000010010000000000000111000001100000000,,[],0,20.636
3,00000100001000010000000001000000001010010000010010000000000000111000011100000000,00001100001000100001000010000010011101100100100000000000001010100111100000000011,[],0,2.323
3,10000000001000000000000000000000000010000000011000000000100100000011000000100000,10000000001000000001000000000000000010001100011010100000100110110011000000100000,[],0,3.801
3,11000000000000000000010001000011000100001100001101000000111001000000000100000000,,[],0,37.458
3,00000000000000000001110000101100000000000000000000010010100000000100000000000010,,[],0,51.679
3,01100100000101001001100011100000001100000000010001000001110110000101001000101100,,[],0,40.304
3,00001010000000000100010100011000001000000001010011000000110000000110101111000010,,[],0,35.715
3,00000000000010000111001000000110000000000000100111001000011101100000011010000000,,[],0,24.08
3,00100001000100001110110101100011111000001111100000000010001100010101101000011000,,[],0,26.115
3,00000000101000000110000000011111001001100001010000000110000000001000000000100100,,[],0,30.112
3,00000001100001111010001011000001000000110000010000110000000011100001100011110000,,[],0,574.703
3,00000000000000000010000000001001000000111100000011000000001000000000000000000000,,[],0,205.54
3,01000000001111000000001110000000001000100001010000100111011000000011000000000000,,[],0,571.579
3,00000000000000000000000000000000001110000000000000000000000000000000001000000001,,[],0,40.994
3,01001000001110100000001001000000001000000000011000100001001011100000010010000000,00101000001110011011110001001000000110001000100000001001000011101000100100100100,[],0,0.987
3,01000000001001100000000101000000001110000000110100000000000100000000000000000000,,[],0,40.019
3,00001100000000010000000010000000011000000000000000100010000010001110000010001010,,[],0,39.407
3,00000000010000010000000000000101100100000111010000000011001000000000000000000000,,[],0,48.752
3,00000000000000000100000101010001010111000001110000011111001001001100010000000000,,[],0,26.245
3,01001000001010000001000011000000001010010000001010000000000001111000011100000000,,[],0,31.955
3,00000000000000000000000010000000001000000000110000000010000000000000000000000000,,[],0,32.983
3,01000000001100100000000000001000001000100000010001000010001000000000101010000000,,[],0,38.532
3,01011000010001101001001101000110000100010000010001010000000001000000000010111010,,[],0,26.321
3,00101110000100000100101100000101000010010100100101000100101000110001100010000010,,[],0,25.749
3,01001000001000000000000001000000001011010000010010000010000001111000011100000000,00000100101100000011100010001010110100000100100001010001001010000111100000000011,[],0,3.175
3,00000000001000011001100000001101001000100000001010001101100100011000000000000000,,[],0,35.051
3,00001001000010000001000001000000000000100100000011111100110000011000100000000000,,[],0,42.063
3,01000000001010000001000000001000000010010000001100000000000110011000011100000000,,[],0,37.315
3,00000000100000100100000010001100000001011011110100010110000000100100100000000000,,[],0,35.291
3,00000000000000000000001100000000010100000011010000000000000000000000000000000000,,[],0,25.466
3,00000000000000100000000011000000000100000000111000001101000000000000000000000000,,[],0,23.942
3,00101000000010010000001110100001101000001100011001110000000001000110010000010000,,[],0,25.542
3,01000000011100000000010000000000001100100000010000000100000011011000111100000000,11010000001111100011100100000000000100100000110010010000101011000000001100010001,[],0,11.809
3,00110100100001010010000111010011111100000100010101011000010001000001001000010111,,[],0,19.931
3,00110001100000000010011001111001001000000000010000000000000000001011010000011000,,[],0,55.365
3,00000000000000100000000010000000011010000000110100000000000000000000000000000000,,[],0,192.092
3,00000000000000000000000000000000001111000001100100000000000000000000000000000000,,[],0,21.111
3,01001000000011000001000001000000000010000000010010000000000000111000011110000000,,[],0,47.783
3,01000000001010000000000001000000001010000000011010000000000000111000001100000000,,[],0,145.739
3,00000000011000011110000000000001001000001001010000000000000010000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.327
3,00000000000110010000011100000000001110000000111000000101100010111000000000000000,,[],0,46.812
3,00001000000010000000000001000000001000000000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,23.947
3,01001000001010100000001000000000000000000000001001000001010011000000001000000010,,[],0,90.734
3,00010000010000111001000011000010001100010000110101000011000000001101000000001000,,[],0,77.218
3,01000000001010000001000001000000001010000000001110000000000001111000010100000000,,[],0,53.41
3,00000000000001000000000001000001010101100000000000110000011000100000000000000010,,[],0,43.16
3,00000001000000000100011000100000111000000111010000001001000100000000000000000000,,[],0,45.884
3,00000000000000000000000000000000011111100000010100000000000000000000000000000000,,[],0,38.146
3,00010100010110111001010000000000000110100001011110000111111000100001000010000100,,[],0,28.967
3,00100011000110011000010110010011011000000000000010000011011110000111000010000010,,[],0,30.231
3,00000000000011000000000000000001101000000000101100000100011100010000100000001110,,[],0,29.431
3,01000101011000000010011001100000000101000000000000000000000000100010000000110000,,[],0,46.183
3,00010000000010000000000000000000000000000000000000111111010110100001000000000000,,[],0,35.921
3,00000000000101100000010010000000000110000000010000000000000000000000000000000000,,[],0,43.149
3,01000010000000110000101101000010011001001001001101000110110000001100000000001100,,[],0,32.747
3,01001010101110001111100010101000000010100001110000000000000100001000010000010000,,[],0,41.374
3,00000000001000000000000000000000001100000001110010000111000000010001100000001100,,[],0,24.035
3,00000010100000011110100000000001111000001000110000000000000010000000000000010010,,[],0,37.531
3,00000110000011110110000000101101000100100000010000010010000001000000000000000000,,[],0,32.245
3,01001000000010000001000000000000001010010000010000000000000000010000110000000000,00010100101010000101000000000010010100000001100010000000000011100011001000000000,[],0,16.608
3,00000000000000000000000000000000100100000001110000000111000000000100000000000000,,[],0,124.917
3,00010100100010000000011000000000000100000110000000001000000000010000000000010100,,[],0,45.478
3,00100010101000001000001000100001000000000000000100000011110000000000000000011000,,[],0,39.117
3,01011100010100100000110010000011000000110100111100010100011000000110010000100000,,[],0,28.274
3,00001000000011100000000011000010001110001000111000000011010100000001001000000000,,[],0,19.418
3,00000001000110001100001111010000101111100011100110000010110001000000100100010000,,[],0,27.659
3,00000000000000000100000000001000011110011111000001010100000001110000000100000000,,[],0,38.1
3,00000000010000100000000001100000000000000000110000000000100000110010000000001100,,[],0,37.946
3,01001000000011000000000001000000001110000000011010000000000011111000011000000000,,[],0,36.918
3,00000000000001000000000110000011101000000100000000010000000000000000000000000000,,[],0,45.53
3,00000000000000001000000000000000001000000000111000000000100000000000000000000000,,[],0,45.493
3,00000110000000010100010110010011000001000000000000010000000001100000010110000000,,[],0,32.771
3,00000010000000101110000100001011000001000010001100001101000010000100000010000000,,[],0,38.192
3,00000000000000001000000000000000010000000011010000001001000000000000000001000000,,[],0,50.946
3,00010000000110000000001000110000001010001000100100000010100000000100111000000001,,[],0,36.38
3,00000000000000001000000100000100000000000010010000000101000000000000000000000000,,[],0,44.296
3,00000000000000000000000000010000001000100011110000000000000000000000000000000000,,[],0,47.413
3,00000000000000110000000111000000010110000000010000000100000000000000000100000000,,[],0,951.793
3,00000000000110000000010100000011011001000111100000010010000001100000110000000011,,[],0,37.701
3,00000000000000000000000011000000001110000010011110010000000000000000000000000000,,[],0,33.939
3,11101100010000001101000000101001010000110001000001100000100001010100001111010000,,[],0,26.411
3,00000000000000000111000011101000011000000001100000000100000000000000000000000000,,[],0,49.003
3,11000000001111000010001000011001001000000100000010111000010001000000000000101000,,[],0,1021.202
3,00000000000000000000000000000000110110000000011000000000000000000000000000000000,,[],0,26.099
3,00000000100000000010010000101100000010000001010000000111100100011111110000000110,,[],0,844.856
3,00000100001010000000001000000000011000000010000000001000000000010000100001100000,,[],0,34.312
3,00000000000100000001000100000011000000001100000011100000001100000000110000000000,,[],0,38.065
3,00000000000000000000000000010000001001100000110111000000000100000000000000000000,,[],0,22.238
3,00000010000100000000011000000011011000001010100100110000000000010001000000101100,,[],0,32.9
3,00001000000100010001010000100111000000001000000000110000000001000001000000000100,,[],0,39.189
3,00110110001010100000000000001100110000110110001010100000000000000011000110000010,,[],0,21.465
3,00000000001000001100000001100001011000010010000011000101100000111100000000000000,,[],0,42.508
3,01000000010100000001011000000000100000000110000000100100000000011000010001100000,,[],0,38.192
3,00100100000000000000000001000110000100011100000000001000001000100000000000000000,,[],0,43.683
3,00000000000000000000000000000000000010000000111100000000000000000000000000000000,,[],0,60.853
3,00001000000000000001100100001010101010100010010000100000101001100000000000111000,,[],0,34.321
3,11000000000101000000000010011100101111000010000010100001001101000100000100000000,,[],0,36.079
3,00000000000110000000000000000000001010000000110100000110001000011000000000000000,,[],0,36.684
3,00000000001000000110100000001001100011000011001001000000101111000000000100000000,,[],0,34.437
3,00010010000100001000000100110000010110000000000110101000000111111100001000000000,,[],0,37.21
3,00001000100000110000000011010000001100100000100100000010000000011000010010000001,,[],0,34.571
3,00001110000010000100000000010100010110001011010000110000100110010001010000000110,,[],0,33.953
3,01000000100000110000001010000110100110111110010111110100110101001100100101100000,,[],0,18.52
3,00000000000001110000000100100000001011000000110000000010000000000000110000000010,,[],0,37.838
3,00000000110000010000000000100100000100101000010011011110111100000101110000000010,,[],0,27.663
3,00000000000000101000000101100000100000000001010000000001000000000100110000000010,,[],0,30.499
3,00000000000001100000000000000000010000000011010010110000000111000000000000000010,,[],0,35.063
3,00000100000000000000000001000000010000000000110000000001000000000000000000000000,,[],0,28.485
3,00101000000010000100000010100100100010010000011000001000110100100000001010100100,,[],0,969.691
3,01000100001100000000001100000000000000000000110000110011000001010000100010100000,,[],0,1024.347
3,00000000000000000000000000000000001111000000111000000000000000010000000000000000,,[],0,31.663
3,00000010110000000000100000101001100000100000100001111000000110011000010000101101,,[],0,41.578
3,00000000010000000100000000000000001100000000110000000000110000000000000000000000,,[],0,969.181
3,00000000000000000000000010000000001100000000010000000000000000000000000000000000,,[],0,356.52
3,00000000000000000000000000000000000000010011100000000000000000000000000000000000,,[],0,58.619
