node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,11110111001111101001001011100011000000000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 38]]",1,0.01
0,11110111001111101001001011100011000000100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 44]]",1,0.016
0,11110111001111101001001011100011000000100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 49]]",1,2.001
0,11110111001111101001001011100011000000100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 54]]",1,0.938
0,11110111001111101001001011100011000000100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 58]]",1,0.012
0,11110111001111101001001011100011000000100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 59]]",1,0.029
0,11110111001111101001001011100011000000100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 60]]",1,1.443
0,11110111001111101001001011100011000000100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 66]]",1,0.014
0,11110111001111101001001011100011000000100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 67]]",1,0.014
0,11110111001111101001001011100011000000100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 72]]",1,0.018
0,11110111001111101001001011100011000000100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 73]]",1,2.382
0,11110111001111101001001011100011000000100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 74]]",1,0.016
0,11110111001111101001001011100011000000100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 77]]",1,0.016
0,11110111001111101001001011100011000000100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 37, 78]]",1,0.256
0,11110111001111101001001011100011000001000000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 44]]",1,0.011
0,11110111001111101001001011100011000001000000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 49]]",1,0.011
0,11110111001111101001001011100011000001000000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 54]]",1,0.012
0,11110111001111101001001011100011000001000000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 58]]",1,0.008
0,11110111001111101001001011100011000001000000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 59]]",1,0.013
0,11110111001111101001001011100011000001000000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 60]]",1,0.011
0,11110111001111101001001011100011000001000000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 66]]",1,0.009
0,11110111001111101001001011100011000001000000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 67]]",1,0.008
0,11110111001111101001001011100011000001000000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 72]]",1,0.012
0,11110111001111101001001011100011000001000000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 73]]",1,4.444
0,11110111001111101001001011100011000001000000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 74]]",1,0.012
0,11110111001111101001001011100011000001000000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 77]]",1,0.452
0,11110111001111101001001011100011000001000000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 38, 78]]",1,0.573
0,11110111001111101001001011100011000001100000000000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 49]]",1,0.015
0,11110111001111101001001011100011000001100000000001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 54]]",1,4.45
0,11110111001111101001001011100011000001100000000001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 58]]",1,0.013
0,11110111001111101001001011100011000001100000000001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 59]]",1,1.375
0,11110111001111101001001011100011000001100000000001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 60]]",1,0.017
0,11110111001111101001001011100011000001100000000001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 66]]",1,0.015
0,11110111001111101001001011100011000001100000000001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 67]]",1,0.015
0,11110111001111101001001011100011000001100000000001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 72]]",1,0.018
0,11110111001111101001001011100011000001100000000001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 73]]",1,3.276
0,11110111001111101001001011100011000001100000000001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 74]]",1,1.915
0,11110111001111101001001011100011000001100000000001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 77]]",1,0.019
0,11110111001111101001001011100011000001100000000001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 44, 78]]",1,0.844
0,11110111001111101001001011100011000001100000100000000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49, 54]]",1,0.438
0,11110111001111101001001011100011000001100000100000000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49, 58]]",1,0.011
0,11110111001111101001001011100011000001100000100000000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49, 59]]",1,0.22
0,11110111001111101001001011100011000001100000100000000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49, 60]]",1,1.026
0,11110111001111101001001011100011000001100000100000000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49, 66]]",1,0.014
0,11110111001111101001001011100011000001100000100000000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49, 67]]",1,0.611
0,11110111001111101001001011100011000001100000100000000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49, 72]]",1,0.375
0,11110111001111101001001011100011000001100000100000000010001110000011000010100110,11110111001111111011001011100011000001110001110010000010001110000111000010100110,"[[9, 49, 73]]",0,0.727
0,11110111001111101001001011100011000001100000100000000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49, 74]]",1,0.016
0,11110111001111101001001011100011000001100000100000000010001110000011000011100010,11110110001111111111001011100111000101100000100000000010001111000011100011100010,"[[9, 49, 77]]",0,0.401
0,11110111001111101001001011100011000001100000100000000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 49, 78]]",1,0.878
0,11110111001111101001001011100011000001100000100001000000000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54, 58]]",1,0.013
0,11110111001111101001001011100011000001100000100001000000001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54, 59]]",1,2.363
0,11110111001111101001001011100011000001100000100001000000001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54, 60]]",1,1.121
0,11110111001111101001001011100011000001100000100001000000001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54, 66]]",1,0.016
0,11110111001111101001001011100011000001100000100001000000001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54, 67]]",1,0.015
0,11110111001111101001001011100011000001100000100001000000001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54, 72]]",1,0.276
0,11110111001111101001001011100011000001100000100001000000001110000011000010100110,11110111001111101011001011100011000101100001100011000010001110000011000010100110,"[[9, 54, 73]]",0,1.931
0,11110111001111101001001011100011000001100000100001000000001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54, 74]]",1,0.945
0,11110111001111101001001011100011000001100000100001000000001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54, 77]]",1,0.4
0,11110111001111101001001011100011000001100000100001000000001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 54, 78]]",1,0.022
0,11110111001111101001001011100011000001100000100001000010000010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 58, 59]]",1,0.014
0,11110111001111101001001011100011000001100000100001000010000100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 58, 60]]",1,0.014
0,11110111001111101001001011100011000001100000100001000010000110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 58, 66]]",1,0.009
0,11110111001111101001001011100011000001100000100001000010000110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 58, 67]]",1,0.009
0,11110111001111101001001011100011000001100000100001000010000110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 58, 72]]",1,0.015
0,11110111001111101001001011100011000001100000100001000010000110000011000010100110,11110111001111101011001011100011000101100001100011000010001110000011000010100110,"[[9, 58, 73]]",0,0.127
0,11110111001111101001001011100011000001100000100001000010000110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 58, 74]]",1,0.014
0,11110111001111101001001011100011000001100000100001000010000110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 58, 77]]",1,0.014
0,11110111001111101001001011100011000001100000100001000010000110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 58, 78]]",1,0.619
0,11110111001111101001001011100011000001100000100001000010001000000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 59, 60]]",1,1.707
0,11110111001111101001001011100011000001100000100001000010001010000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 59, 66]]",1,0.015
0,11110111001111101001001011100011000001100000100001000010001010000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 59, 67]]",1,0.694
0,11110111001111101001001011100011000001100000100001000010001010000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 59, 72]]",1,1.803
0,11110111001111101001001011100011000001100000100001000010001010000011000010100110,11110111001111101001001011100011000001110000100001001010001011010111100010100111,"[[9, 59, 73]]",0,0.515
0,11110111001111101001001011100011000001100000100001000010001010000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 59, 74]]",1,0.021
0,11110111001111101001001011100011000001100000100001000010001010000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 59, 77]]",1,1.556
0,11110111001111101001001011100011000001100000100001000010001010000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 59, 78]]",1,0.901
0,11110111001111101001001011100011000001100000100001000010001100000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 60, 66]]",1,0.015
0,11110111001111101001001011100011000001100000100001000010001100000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 60, 67]]",1,0.014
0,11110111001111101001001011100011000001100000100001000010001100000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 60, 72]]",1,0.018
0,11110111001111101001001011100011000001100000100001000010001100000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 60, 73]]",1,1.754
0,11110111001111101001001011100011000001100000100001000010001100000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 60, 74]]",1,0.493
0,11110111001111101001001011100011000001100000100001000010001100000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 60, 77]]",1,1.258
0,11110111001111101001001011100011000001100000100001000010001100000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 60, 78]]",1,0.708
0,11110111001111101001001011100011000001100000100001000010001110000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 66, 67]]",1,0.01
0,11110111001111101001001011100011000001100000100001000010001110000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 66, 72]]",1,0.014
0,11110111001111101001001011100011000001100000100001000010001110000001000010100110,11110111001111101011001011100011000101100001100011000010001110000011000010100110,"[[9, 66, 73]]",0,3.982
0,11110111001111101001001011100011000001100000100001000010001110000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 66, 74]]",1,0.014
0,11110111001111101001001011100011000001100000100001000010001110000001000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 66, 77]]",1,0.015
0,11110111001111101001001011100011000001100000100001000010001110000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 66, 78]]",1,0.016
0,11110111001111101001001011100011000001100000100001000010001110000010000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 67, 72]]",1,0.015
0,11110111001111101001001011100011000001100000100001000010001110000010000010100110,11110111001111101011001011100011000101100001100011000010001110000011000010100110,"[[9, 67, 73]]",0,0.881
0,11110111001111101001001011100011000001100000100001000010001110000010000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 67, 74]]",1,0.015
0,11110111001111101001001011100011000001100000100001000010001110000010000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 67, 77]]",1,0.012
0,11110111001111101001001011100011000001100000100001000010001110000010000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 67, 78]]",1,0.013
0,11110111001111101001001011100011000001100000100001000010001110000011000000100110,11100111001111111101001111101011000001110000100001000010001110100011000000100110,"[[9, 72, 73]]",0,1.151
0,11110111001111101001001011100011000001100000100001000010001110000011000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 72, 74]]",1,1.572
0,11110111001111101001001011100011000001100000100001000010001110000011000001100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 72, 77]]",1,0.02
0,11110111001111101001001011100011000001100000100001000010001110000011000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 72, 78]]",1,0.023
0,11110111001111101001001011100011000001100000100001000010001110000011000010000110,11110111001111101011001011100011000101100001100011000010001110000011000010100110,"[[9, 73, 74]]",0,0.458
0,11110111001111101001001011100011000001100000100001000010001110000011000010100010,11110111001111101011001011100011000101100001100011000010001110000011000010100110,"[[9, 73, 77]]",0,2.398
0,11110111001111101001001011100011000001100000100001000010001110000011000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 73, 78]]",1,3.738
0,11110111001111101001001011100011000001100000100001000010001110000011000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 74, 77]]",1,0.025
0,11110111001111101001001011100011000001100000100001000010001110000011000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 74, 78]]",1,1.113
0,11110111001111101001001011100011000001100000100001000010001110000011000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[9, 77, 78]]",1,1.328
0,11110111010001101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 12]]",1,0.012
0,11110111010010101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 13]]",1,0.013
0,11110111010011001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 14]]",1,0.012
0,11110111010011100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 16]]",1,0.014
0,11110111010011101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 19]]",1,0.016
0,11110111010011101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 22]]",1,1.684
0,11110111010011101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 24]]",1,0.015
0,11110111010011101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 25]]",1,0.015
0,11110111010011101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 26]]",1,0.013
0,11110111010011101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 30]]",1,0.014
0,11110111010011101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 31]]",1,0.01
0,11110111010011101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 37]]",1,0.014
0,11110111010011101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 38]]",1,0.009
0,11110111010011101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 44]]",1,0.014
0,11110111010011101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 49]]",1,0.293
0,11110111010011101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 54]]",1,0.397
0,11110111010011101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 58]]",1,0.008
0,11110111010011101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 59]]",1,0.016
0,11110111010011101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 60]]",1,0.015
0,11110111010011101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 66]]",1,0.009
0,11110111010011101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 67]]",1,0.009
0,11110111010011101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 72]]",1,0.393
0,11110111010011101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 73]]",1,0.014
0,11110111010011101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 74]]",1,0.014
0,11110111010011101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 77]]",1,0.012
0,11110111010011101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 11, 78]]",1,0.434
0,11110111010100101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 13]]",1,0.009
0,11110111010101001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 14]]",1,0.01
0,11110111010101100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 16]]",1,0.01
0,11110111010101101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 19]]",1,0.014
0,11110111010101101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 22]]",1,0.201
0,11110111010101101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 24]]",1,0.013
0,11110111010101101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 25]]",1,0.014
0,11110111010101101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 26]]",1,0.011
0,11110111010101101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 30]]",1,0.012
0,11110111010101101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 31]]",1,0.012
0,11110111010101101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 37]]",1,0.014
0,11110111010101101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 38]]",1,0.009
0,11110111010101101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 44]]",1,0.013
0,11110111010101101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 49]]",1,0.012
0,11110111010101101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 54]]",1,0.014
0,11110111010101101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 58]]",1,0.009
0,11110111010101101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 59]]",1,0.015
0,11110111010101101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 60]]",1,0.014
0,11110111010101101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 66]]",1,0.009
0,11110111010101101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 67]]",1,0.008
0,11110111010101101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 72]]",1,0.47
0,11110111010101101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 73]]",1,0.016
0,11110111010101101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 74]]",1,0.013
0,11110111010101101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 77]]",1,0.014
0,11110111010101101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 12, 78]]",1,0.401
0,11110111010110001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 14]]",1,0.01
0,11110111010110100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 16]]",1,0.01
0,11110111010110101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 19]]",1,0.015
0,11110111010110101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 22]]",1,0.372
0,11110111010110101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 24]]",1,0.014
0,11110111010110101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 25]]",1,0.016
0,11110111010110101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 26]]",1,0.45
0,11110111010110101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 30]]",1,0.014
0,11110111010110101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 31]]",1,0.009
0,11110111010110101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 37]]",1,0.015
0,11110111010110101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 38]]",1,0.009
0,11110111010110101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 44]]",1,0.015
0,11110111010110101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 49]]",1,0.013
0,11110111010110101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 54]]",1,0.429
0,11110111010110101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 58]]",1,0.008
0,11110111010110101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 59]]",1,0.015
0,11110111010110101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 60]]",1,0.013
0,11110111010110101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 66]]",1,0.01
0,11110111010110101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 67]]",1,0.009
0,11110111010110101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 72]]",1,0.572
0,11110111010110101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 73]]",1,0.015
0,11110111010110101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 74]]",1,0.016
0,11110111010110101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 77]]",1,0.744
0,11110111010110101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 13, 78]]",1,0.281
0,11110111010111000001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[10, 14, 16]]",1,0.01
