"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
1365,"b00111000001110000000011010000001111000000001100000001001000100110010000000000000",3,4196.282304264283,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,15,0,0,0.9940291825153996,78.9418457812143,220.8267498282175,4.064611252028845,10
1366,"b00001110011100001100011100010000101001100011110100000000000001011000010101010011",1,7837.496366714751,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,1,0,0,0.7440133473382905,310.83813151915155,124.73822130033781,2.836439911393075,20
1367,"b11100000001011111000000000010000000111100000001010000000111001100010001100000000",3,4092.303496665166,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",9,14,0,0,0.7942821993702294,132.26535514091117,252.92958287982918,4.062902017346019,10
1368,"b00011110010000110000001011010000100010011011001100001100000010000010101100000000",3,3879.640899762111,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,19,0,0,1.304982687149569,386.30864837281644,397.8085147160693,0.9330009785643001,10
1369,"b00011100000001100100011011100001111110011111001101111000000000000000000000000000",0,4675.975444924186,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,13,-1,0,0.7586718936329458,321.574025635393,92.84511096340415,3.325300575265408,23
1370,"b00000000000000000000000000000000000000000011100110000000000000100000000000000000",3,5032.440770234757,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,4,1,1,0.7139189743182633,332.13505376269876,74.45297259697102,5.615781658246625,10
1371,"b00000100000110110110001110000100100000000011100001110000000001100011010000001010",0,1299.0599912198907,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,13,0,0,0.8957506284429804,134.5735673237341,35.58061927896707,0.2740292752715319,23
1372,"b11010000101110000000000000000000100000000010100001000111000000110010011100100010",3,5199.750162142183,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,14,0,0,1.3239750552658198,348.59665917216205,427.41530726628116,0.7694514423212626,10
1373,"b00000000100001000110011100010001110101000111111110001010010000000100000000000100",0,1845.16423137309,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",19,13,0,0,0.7754327331601472,132.26324111076892,236.91200739896433,2.9049898080861043,23
1374,"b10001000001001100010100100001100011000010011011110000001110000000000000000000000",0,4739.72715400732,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",16,6,0,0,0.7344360895911591,189.85438514557774,338.3485601615934,3.414156618806521,23
1375,"b01101000001111110011001100100001110010001100001100100000000011000011010000010101",0,2937.268100912252,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",12,11,0,0,0.9526257375720408,372.9127192505052,469.4372079273127,3.973452085606378,23
1376,"b00110001101000000100000010000100001000011100010110001001100011010010001111001100",2,8818.464853627811,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,1,0,0,0.8372994145615421,256.59112293557,370.76698797197633,4.831270293376889,216
1377,"b10110001101000000010000010001100000011010010001100000111100011100000010000110000",2,5455.498812858523,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",18,8,0,0,1.1306059824984356,412.1108087529522,241.07681955908555,1.70973467201331,217
1378,"b01110001101000000110000010000000001000011100000110011011100001111010011111001000",2,7443.2147936059755,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",8,3,0,0,0.7545269560337775,444.9046758131024,194.03550124790002,3.520603826536586,217
1379,"b00000001000000011100000001100100000110000011010000000111010001001000000010110000",3,6392.422813380952,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,14,0,1,0.929090514032909,28.911810558176402,451.47519452282876,2.0653504366444086,10
1380,"b00110000000111000000101101100000111010000000111100000001000100000001100000001100",3,3210.879352072658,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,19,0,0,0.7355192811931023,371.5148694132029,106.62527571863647,3.3657432288230744,10
1381,"b00100001101011000101000010001000000000000000000000001010100010010010011111001001",2,1896.8904443750237,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",16,3,0,0,0.8271079488551688,371.44775670071965,257.07375941059195,1.1257449666738348,218
1382,"b10010000000011110000001101000010010010011100001000001100100101110100100101000000",3,1697.4332488221828,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,18,0,0,0.9954911419869135,236.8333741877395,382.7653091324172,5.6103287729522755,10
1383,"b00000000000000010000000000000000011000000101110000000011100000000100000000001000",3,3495.605598995464,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,6,1,-1,0.845936026370721,467.3321339369488,268.0028695178633,2.934673981667771,10
1384,"b01100011010000001000000001010100010011101000001100111011101011010110011110001000",2,2746.5824765714847,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",17,14,0,0,1.0942880029667166,446.71726748125343,61.502743623074146,4.523471402049399,218
1385,"b00001001101000000010000010001000001000011100000000001011100001111010011101000001",2,3940.99317905357,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,1,0,0,0.9070337754397167,240.84746340803963,382.39590844720766,3.0006240449810937,218
1386,"b00000000000000000000000000000000010010001101000010001000000000000000000000000000",3,4514.709981032005,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,5,0,-1,0.6259505084897319,37.88917177502154,175.42052126284,2.4538237301314316,10
1387,"b00000100010000010000000000011011101000000001010000000000000000000000000000000000",3,6643.971381489703,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,5,-1,0,0.7037515526667892,160.58227648463784,308.8518049332476,0.06458020413802497,10
1389,"b00000000000000000000000000000000000000000011010000000000000000000000100000000000",3,4470.7370327754115,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,2,1,0,0.6848908605462501,283.9187614039371,109.733961317593,1.5003377725599796,10
1390,"b10000000000000110000010001000001000000001110000000001111100011011010011011001101",2,2683.6821000274535,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",18,8,0,0,0.8018140966719163,269.19190546866423,356.31058538249323,1.8954402850443168,219
1391,"b00000000000000000000000000000000000000010000100000000010000000010000000000000000",3,4951.940968266876,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,2,1,1,0.6505936386887735,144.04590191850312,280.64343067676344,4.513160780776432,10
1392,"b00110001101000000000000010001100001000011000000110001011100011010010011111001100",2,7639.934503486687,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",8,0,0,0,0.7301609728335733,105.11786043054917,137.8658957407833,4.409708590283621,219
1393,"b00000000000001000000001100000000001010000000000000001100000000111000000000000000",3,2729.7021590350037,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,5,0,0,0.7269613472074236,403.48153703572365,355.72231739483976,3.954499645054985,10
1394,"b00000000001100000010011101100000011101000001000100000000000000000000010000000000",3,5572.1470634731995,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,10,-1,0,0.6878445933590803,27.838685331609984,65.91657620939733,3.9578215042892815,10
1395,"b00000000110100000111010010010000000000000000010000110100000011110000000011000001",3,2120.1968229222057,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,14,0,0,1.1236977851794479,498.6301339037925,364.35440309829335,1.1719262404317004,10
1396,"b00100000000111000000000111100000001101110000000100000000010000000000010000000010",3,6295.860847997743,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,12,0,1,0.7437643059754847,365.63332117285825,165.78224142788932,3.519265152901526,10
1397,"b00000000000011100000001100000000011100001001011000100000000000001110000100001000",3,2852.2939417413672,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,12,0,-1,0.723448471163041,229.44775704692182,350.4238194821771,5.475191380050933,10
1398,"b00000000000000000000000000000000000000000000100000000011110000000011000000010000",3,1845.8048237367047,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,5,1,0,0.7130320713474173,469.500265216462,438.4884470504819,2.704579177065999,10
1399,"b00001000001010010000000011000000001010010000010011001010000011011000011100000000",3,5549.511762950561,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",4,6,0,0,0.850357725488335,452.4093424522216,290.44740906924045,0.1174648411327813,10
1400,"b00000000000000000001000001000000001110010000000010000000000000111000001101000000",3,7737.743751402873,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",8,2,1,0,0.7880635483105614,390.4470119203486,371.7561925748338,2.6335393450389484,10
1401,"b00000001001000000100000010001000001000011100000100001011100010011110011111001101",2,7080.28576034325,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,1,0,0,0.7598912974686081,257.9397767500991,63.08359265988596,4.389840988404922,220
1402,"b00000001101010000100000001000000000010000000010010000000000001111000011100100000",3,7226.706221004029,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,4,0,0,0.8272782276609193,258.1221949438031,197.89325305585112,4.7186562192344965,10
1403,"b00010000000000001000000000000000000000000000000000100010001000111000110000000000",3,4015.8684351312913,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,0,0,0.6847968576372045,98.64402391815695,172.3305937967769,3.6730842836394713,10
1404,"b00000000000100000000000000000000001110000000100000000000000000000000000000000000",3,2545.6456402331996,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,3,0,0,0.6864956629619193,249.10454945632793,65.1706753276912,2.2291765943026105,10
1405,"b00000001000000000110000101110000011010001000000000110000000000000000000000000001",3,1892.9457188560323,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,10,0,0,1.182556948366813,359.7108377226701,323.3569900153866,1.3436157201231556,10
1406,"b00000001000000000100000000011000000000011100000110001010111011001000110010000001",0,4194.49861287998,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,10,0,0,0.7760521565047793,230.93328003557608,416.30952794912054,3.657141086192442,23
1407,"b01110000000000000000000000000000000000000000000010000000001100000000000001000000",3,1836.6870177871408,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,5,0,1,0.8938234668095151,395.29930105567877,506.3354144103545,2.7706303906289502,10
1408,"b01000101000001101000011101010001100011010000000000100100000010000001000100001000",3,1709.657597962721,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,18,0,0,1.147909090017823,311.56475863055954,39.47217287354772,2.0346526228360835,10
1409,"b00000000000000000000001010000000000000001110111000011111000000100100000000010100",3,2567.1247347658473,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,12,1,-1,0.7563332610063351,457.2253036476709,267.40382880193863,3.4860599697377115,10
1410,"b00000000000000000000010010000000000100100000110100000000001001110000101100000011",3,2676.971837237775,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,10,1,0,0.7100850011111878,101.27736506710322,250.79474955205777,1.9336525642295164,10
1411,"b00000100000000010000000001110000011010000110110000110100100100010000010000000000",3,3478.908322068135,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,13,0,0,0.7213731774190473,17.588074972223225,421.82328625499287,1.7449540046778922,10
1412,"b00000000000000000000000000000000011000000011100000001000000000000000000000000000",3,8103.642213967178,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,4,0,-1,0.7407166819358186,314.0448042278525,235.3070033320674,3.4104034147399966,10
1413,"b00000000000000000000000000000000000010101100010000100010000001100000000000000000",3,2524.6462554359064,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,5,0,0,0.7821105545863731,17.299718484668684,23.184483023086212,3.845927306261392,10
1414,"b00000000001000000101000010001100001001011100000110001011100011011110001011001101",2,5718.37706001936,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,3,0,0,0.747098221973862,364.5477475948077,180.2594507676308,5.775706922901815,221
1415,"b00111001100000000100000000001000001000011100100010001001100000010010000100001100",2,4111.7314262125665,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",16,1,0,0,0.8416233564119943,235.40686720071028,472.2802501322391,5.93596913235626,222
1416,"b00100000000000000000000000000000000001110000000110000000111000000001100000000000",0,2608.1060379766323,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,3,0,1,0.7051088217799502,151.62186448719262,145.56012958146152,4.233731928218621,23
1417,"b01000000001100000000110001000001100010000000000000000000000010000000000000000000",3,3253.3771016099918,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,-1,-1,0.7164570861953439,249.2303522065957,103.72663158200412,4.082686507763736,10
1418,"b00000000000000000110000000011010001000010000101001111000100111110110000000000000",0,5929.7163424857745,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,10,1,0,0.7828298901247488,239.30492031580295,412.5532958917326,1.7523193054166786,23
1419,"b00100000000010000000000000000000000000000000000000000000000000010101110100000100",3,3493.684060783231,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,6,0,0,0.7912937201905906,381.87853206563693,89.02244959206416,2.136446885852097,10
1420,"b00000000000000000001000000000000100000000010110000000010000000000000000000000000",3,2609.848940611901,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,4,-1,1,0.7326623352352644,407.3632126171943,448.80019182900946,4.479089002993227,10
1421,"b00100000000011000000001100100000011101110000001010000001000000000000000000000000",3,3139.945551053049,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,11,-1,1,0.756489246122067,355.84077550705376,344.2096199568799,-0.025346985064383296,10
1422,"b00001100100100000010011001000001101000000111100000010000100001100000000000000000",0,5349.520378600548,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,5,-1,0,0.7471638624995685,203.63870581009593,84.37856880404063,3.336668717657292,23
1423,"b00000000100000000000000100000000011010000000111100010000100001100000000100000000",3,2657.839466015169,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,8,0,0,0.746156569759016,459.7804704302557,418.42146270129143,5.610721581359969,10
1424,"b01000000000010110000001010000000001100000001110111000000000000110000000000000000",3,4603.479946503872,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,8,0,0,0.7379638165056764,366.42552592691067,159.33682673378328,0.7859165507513615,10
1425,"b00000001100000111100000011000000111101100001000000001000000001000000010000001000",3,2924.408575936526,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,12,0,1,0.8665049755508883,267.822518272938,355.49996087882107,5.392017983172426,10
