"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
42,"b00000000000000000000110000010001111010010010100100010000110000000111010000000000",0,3643.648533780657,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,7,0,0,0.7238869644858257,214.27963020970873,140.1600299665695,5.492551363458732,8
43,"b00000000001001000000101001000000010001100100001110000010000000000011000000000000",0,3169.297591419657,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,3,0,-1,0.7681765559572684,21.22630043277832,277.49924741062216,0.06389315560164538,8
44,"b10000000001011100011100100001100010001110000001110000010101000000010100000001000",0,4821.100124771017,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",9,1,0,0,0.7115386849368273,223.8961214949588,499.69590518842926,5.505901347583505,8
45,"b00000000000000000010000000000000000100000000100000000010000000001000000000000000",0,3632.8129660633554,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",29,2,1,0,0.7211547988102363,470.1606583024484,343.28313178341364,6.163253686597878,9
46,"b00100000000010000000000001000000000101100000000100000000000000000000000010000000",0,1022.0639718500436,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,3,0,1,0.8024009888979209,380.5980645821575,96.5857198664444,2.1241955055865893,9
47,"b00000000010000000001000000000000000000100100000100001110100000011100000000011000",0,2569.6056785862547,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,7,0,1,0.7970188473931752,427.12828315163955,226.3205421707257,4.781275765030228,9
48,"b00100011000010100100001001000011110000001100000000010000100101000101010000010001",0,2121.3644752549963,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,6,0,0,0.8415151652574328,326.0480996603253,226.58245593103868,1.6802184010867032,9
49,"b10000000001000100010101100001100110000111000000111000000100000010011000000000000",0,1148.80974934196,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,7,0,0,0.7748509976598846,490.2587193209647,213.44848721505343,5.029005435152397,9
50,"b00001000000000001100000000001100000000100000110000000011000001011000000110000000",0,451.5010180662478,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,9,0,0,0.7521928041537101,179.84175927926108,240.85692125090753,2.710826078172876,9
51,"b01000000001011100000100100001000010000110100000001000001011100010011000100001100",0,2127.2601636492036,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,8,0,0,0.8315928632975296,403.5906935008517,404.4839347512806,4.759581055539368,9
52,"b00000111001101100000001101001001000000000110100010000000110011000111010000010011",0,2951.8773766637823,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,8,0,0,0.8149077884207152,273.4814644556258,21.72692649262914,0.7416083018220405,9
53,"b00001000000001101000110100001000110000000111000000111001100100000000000100000000",0,1660.9358336243117,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,8,0,0,0.7410082868997185,110.79109028092502,53.39752178680395,4.055091165267321,9
54,"b00000000000000000000010000000000110100000101110000001100000000000000000000000000",0,1975.425400311753,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,5,0,-1,0.7238491709374124,406.84767619115144,376.83587419723017,4.586427622332284,9
55,"b00001010001101000010010000000001010000101110000000100000000111000011010100010001",0,5585.240848695105,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",9,0,0,0,0.8594582302649054,262.62258877673327,492.24078072424413,1.7892981169629925,9
56,"b11000000001000000000101110000110110111110100001010001110011000010010010000001000",0,2753.5324570692355,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,9,0,0,0.7847117499728596,502.01304930150974,327.30192480940025,4.760065681147166,10
