"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
57,"b00000000000001100000000100000000010000000110101000000000110000000000000100000000",0,4790.529656107983,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,3,0,0,0.6874862324676737,338.90220249842423,269.2899778391136,3.719224264787109,10
58,"b00000000001000000000101110000000101100001010000010000000111000000111100000000000",0,2527.0756505841787,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,9,0,-1,0.7208305286419057,376.1254261133771,98.40321260028415,6.151777099440379,10
59,"b10000000001011100000100010000000011101110100000010000111101100000000000000000000",0,5614.074738769867,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,6,-1,0,0.7361723244566817,475.01734557831213,152.93082638646678,3.6341163624899773,10
60,"b10001000101001100011100100000100010101000001001010000010011000000000000000000000",0,5067.790993780205,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,1,-1,0,0.6549282035620189,280.30396038586974,390.626006642326,2.258137938708476,10
61,"b00000000000011100011100100001000001000010000001010000001011000000011010000000100",0,3855.944501830181,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,4,0,0,0.730143628811613,340.4017338992086,282.2217300179382,3.5785076008092513,11
62,"b10010100000111001000001010010010000001001010000100101000001000000000100000000000",0,1267.9407261126573,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,12,-1,0,0.7679843744073991,469.0083364190662,48.9719679362179,2.374124389162873,11
63,"b00001000000000100100011111100011111000000001101010000011111000000100000000000100",0,1655.7241839977369,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,14,0,0,0.6979305746947511,398.18838454585006,368.4555390890171,4.559672915598604,11
64,"b01001000000010000001010000000001001100101001101010000100100111110101000000000001",0,1663.8951501371462,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,10,0,0,0.7619845028385253,380.2899590173182,393.3938323730168,4.1424211491328435,11
65,"b00000000000000000100000000100001010001101100000000110000000000000100000000010000",0,5358.848235648765,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,3,0,-1,0.7202639716558638,412.881876042221,83.33270061065082,0.1397239317876926,11
66,"b00000000000000000000001000000001111110001101010000010001100101000110000000010001",0,3093.079692239632,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,6,1,0,0.7440822173657252,335.0856293981489,121.5732994736293,0.07484862787358576,11
67,"b00010010001101000010011001000000000000000010101100100000000110000111010000010001",0,3864.9044175088666,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,1,0,0,0.7343789373895305,86.28166201259803,507.1498125201611,3.2191556960567906,11
68,"b00000000100010000011100000000100010101100000011110110111111001001100000000000011",0,4167.431017054999,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,10,0,0,0.8057308061233991,416.36145637105426,123.79285677714704,1.9261631980186755,12
69,"b10100000001011000000000000011010001000100000011110000001010001001110000000000100",0,1039.6422495142967,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,9,0,0,0.7242819263261676,15.887145298603807,162.68304654926456,1.4563383046018206,12
70,"b01000000000000010000111001110000111100000000110000000001011100000011100000000100",0,743.8658818301199,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,13,0,0,0.751861169387497,491.0181884765625,188.2511515915311,4.197608284178845,12
71,"b00101000001001100000000100001000001000110001011110000100110001001110000000100100",0,2545.913753507154,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,10,0,0,0.7291656545874402,147.12902587047236,317.5268728485584,3.855449808280163,12
