Cluster ID,Binary String,ID,Match Score,Exact String,False Negatives,False Positives,Row Shifts,Column Shifts,Fit Quality,X Position,Y Position,Theta,Group Number
109,b01010000000010000000011000001001100100000000000001011100000000001001100000001100,3,2378.446785,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,16,15,0,0,1.044725183,296.0338744,209.2696243,3.801739992,7
110,b01001000001011000001000001000000001011010000000010000000000001001000011100000000,3,4858.4583,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,4,2,0,0,0.7258881499,475.9777323,268.2257522,0.4579660116,7
111,b00011100000001010010000000011000000110100000110010001010100001101000100100100010,3,1711.244164,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,11,16,1,0,0.8743035085,429.6991737,106.7438295,2.106618418,8
112,b00011111001000000100000010001000001100011100000110001011100011111100011111001100,2,4318.609159,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,7,4,0,0,0.9401003141,504.2551802,500.7501144,0.6786639299,24
113,b00110011100000000110000010001110001000011100000100001011100010011110010011001100,2,3524.53164,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,10,4,0,0,0.8259417501,408.1748436,255.7943521,3.713085695,25
114,b01111000001011100011000100000111011000010000011111100100110000100111000010000110,3,1864.361435,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,8,22,0,0,0.9795949168,256.675419,471.7999932,2.529790701,8
115,b01001000000010000000001001000000000000010000010010000000000001111000011100000000,3,5812.173664,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,5,1,0,0,0.7001688789,425.354074,356.9618475,3.396789744,8
116,b00101100100011110010001110100101111000001100110001110000000001000011000000010000,0,2058.620433,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,16,13,0,0,0.8715211919,64.61459999,61.27531176,3.97076202,3
117,b01010000001010000000101000000000101100000010000011111000001100010011001000111000,0,1858.196917,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,21,13,0,0,1.075780913,487.3601677,93.29031397,5.05303865,3
118,b11001110101000000010000000100000100010000111010100001000111000110000111100000000,1,4360.981938,b11001110101000111111000000100000101111000111010100001000111100110000111001100000,11,1,0,0,0.7149950371,195.7151366,224.2255329,5.849921681,5
119,b00110111101000000100000110001100011000111000000100011011100001001110010110001100,2,4089.224758,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,11,7,0,0,0.970929758,408.1400774,118.7547159,0.00092875,26
120,b01100001001111000000111000000001101100101110010011011000001000100010011010001000,3,2778.603723,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,10,21,-1,0,0.9516730471,204.3337796,415.2750456,2.748170299,9
121,b00000011001100000100000010001000001000011100000000001011100011011010001111001100,2,4826.930086,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,12,2,0,0,0.8476689417,33.79854652,451.648193,3.047326343,27
122,b00110001101000000100000010001000001000011100000110000001100010011010010111001000,2,6264.190834,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,11,0,0,0,0.7923372098,248.307454,257.3392567,2.977800775,28
123,b00110001100000000110000010001100001000011100000110000011100001011000010111000101,2,4755.594741,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,10,1,0,0,1.060656502,62.08414347,35.46652476,4.57158732,29
124,b00000000000000000111000011110000000000001001000001001000000000100000010001011000,3,1831.694397,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,13,10,-1,0,0.7148926783,105.097105,400.3060972,3.622810925,9
125,b00000000001000000000000001100000000110000010011000000110000000000000000000000000,3,5741.136398,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,15,6,-1,0,0.7521125654,84.80991468,70.74130307,5.299053634,9
126,b00000111000000000101001101000000111111000010000100101100111000010000110011000000,1,3507.944099,b11001110101000111111000000100000101111000111010100001000111100110000111001100000,17,8,0,0,1.002954132,67.38602697,128.1759003,5.472761346,6
127,b00010000100001100000000010010000000000000110001100010000000000000001000000010110,0,3389.064596,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,24,7,0,0,0.7866223006,449.2064799,241.6761586,1.411154761,3
128,b00110110111000110001000110010001000001111000010000110001000001100000010110011100,2,3600.337464,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,10,4,0,0,0.8261470141,17.90181454,446.0574772,4.281842496,30
129,b00000000000000000000000000000000000010000000011000000110100000000000000000000000,3,5896.756003,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,17,4,0,0,0.6832204623,189.5630134,228.7162051,0.6876497522,9
