"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
828,"b11000000000100000000000000000000100000000011100000001100000000000100000000000000",0,1823.7523781786904,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",29,3,-1,-1,0.7582855253107909,349.2953816943209,159.04067724755032,3.6398118966844315,305
829,"b01000000000100000000000011000000100110000000111100000011111000000000000000000000",0,2696.077439500465,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",27,7,0,0,0.734863639027386,290.309741842118,95.22350881550896,2.673210305478964,305
830,"b00001110001000111011000000101000101110000000011100001000111110110000110001000000",0,6504.020103821658,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,3,0,0,0.8471963835969233,339.2978425912725,153.76026328286505,5.018144262918285,305
831,"b01000001000110001110001110011000011101110011110000111000000001111000000001100000",0,2555.30917296556,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",17,12,0,0,0.7923803294010487,422.79949988267373,130.31701563498967,0.9652396513797035,306
832,"b11000100100000010101000000000000101100000110010110001000110010100000110001100000",0,4793.615422503046,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,2,0,0,0.7166986264958268,146.0221951561274,351.51128636207164,5.9640882054100075,306
833,"b00000011010000011011000000010000010111000011101110000100010100011000011100100000",0,2854.333825089967,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",20,11,0,0,0.7688464662136227,449.02872496913017,442.0821765836658,4.890348264077927,307
834,"b01001100001000111010000000101101111110110110111000000011111001000111100000000100",0,1990.0420194855824,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,15,0,0,0.7975055071209411,64.55478508237957,26.513005350156025,5.236336876628783,307
835,"b00001101100001111100001101110001101111000111110000001100000000000000000000000000",0,3771.6869264012294,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",18,9,-1,0,0.7341085146220854,374.39287828680466,98.92354319577066,3.4027024679057787,307
836,"b00000110011100000100111000010000001111000001111100000100000010101100000101100000",0,6257.291589237406,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,2,0,0,0.8012907588931015,478.49616025490434,482.02627592407464,5.504527089672981,307
837,"b11001010100000011111000000010000001111000111010000001100000000110000101001100000",0,6213.91740869066,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,2,0,0,0.8079755216309235,101.89274973349298,245.149070138044,1.4150952778768322,308
838,"b01000001000010000010000111001000011111100001111010111100000000111100000001000011",0,1904.5930746144263,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",20,14,0,0,0.8694136778239739,284.2096357096684,186.16504238456227,4.798471179013827,309
839,"b00001110011000001101111100010000100011100001110100000100000011001000010001110000",0,5586.041818596034,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,2,0,0,0.8730123706356194,483.24741966171996,502.355289786875,3.3749845658174014,309
840,"b00100010001111000110001100011000011101000001000100111110000101011100110000010010",0,2322.8562610488843,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",17,13,0,0,0.9798556798094515,294.42952856485016,500.2475214311264,5.262301988955862,310
841,"b11001010100000011111000000100000101111000111000100000000111100110000110001000000",0,6207.472202885192,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,0,0,0,0.7591407456791713,431.69330539299256,431.35020096587766,3.781727054145019,310
842,"b00010000000001111100001011110000111111000011111110000111101100001110001000000000",0,1935.2985437915227,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",18,16,0,0,0.8163191840710686,4.70156570386283,273.7573643734581,2.8791113925812795,311
843,"b00000000000000000000000000100000101100000111010100000000111100110000111001110000",0,2166.100317923283,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,1,1,0,0.7228054128609201,449.06222480668526,455.2000402922838,0.9034665820637368,311
844,"b00001110001100001100111000010000100000100001100000000000000011111000000100110010",0,6461.375694567681,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,1,0,-1,0.7834555134032399,428.3946528395333,439.3310069189933,3.633938060548675,312
845,"b00001100001000011111000000100000011110000100010100001000101110110000111001100000",0,6280.0560048678,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,2,0,0,0.7805802144637327,324.24218564283797,437.49670687701087,4.2956708072715255,313
846,"b00000000000000000000110000000000111000000001000000000000010000000010000000000000",0,949.472619943381,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",31,3,0,-1,0.6774231069911757,148.8567071226063,398.50643844113426,2.8486453210455176,314
847,"b00000110001100001101111100110011111111100011110000000110000011011000010101110010",0,4535.302959706381,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",5,7,0,0,0.9388062706085671,483.3080902554096,38.13683244460316,0.14548791114941556,314
848,"b00000110010100001100010100000000001011100011110100000100000001111000010101110011",0,8125.852185422605,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,0,0,0,0.7139064934726214,349.4736907687433,352.03641833675,5.852164178254035,315
849,"b00000010101000011010000000100000101011000111010101001000111110100000111001100000",0,7145.808566660676,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,2,0,0,0.7115570027907159,91.22014103996119,380.96346992261243,5.086921578059972,316
850,"b00000110001000001101111100010000101011001001110100001100000011111000010101100011",0,7009.150042295198,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,3,0,0,0.7333711048673831,42.64112691619122,429.42338985765446,2.019164973629364,317
851,"b00000000000000000000010110000000011000000001110000001111000000111000000010100000",0,2645.6847914338955,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",25,6,1,-1,0.7320057066898363,472.23014007225316,111.75361865192671,1.4355373976441763,318
852,"b00100011000000001110000001010000010110000000001111011100011111111000011100100000",0,1204.4944217785328,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",20,14,0,0,1.1651551535480706,83.47097152493524,196.2232249374931,3.027854121270334,318
853,"b01000000000000000000000010000000011100000011110000000000000000000000000000000000",0,2503.187782823843,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",30,3,0,-1,0.7490257552489279,64.89101055244144,159.45008048126513,4.454743707123982,318
854,"b00000110001100001100111100110000001010000011110100000100000011011000010101110011",0,6374.096318327044,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,1,0,0,0.7435573729108526,281.94238680931204,386.1589751216274,5.141328253679218,318
855,"b00000000000000000000000100000000110110000000000100000000110010000010100000000000",0,820.2648547517717,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",29,4,0,0,0.7520004617983826,9.756979026017143,170.1241008674837,2.391627834397359,319
856,"b00000010001100011001111100100100100011100001110000000000000000110000000100000010",0,3182.871784571699,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",17,4,0,0,0.8207751164319417,436.5764256880943,181.48868745136545,2.6035308006912103,319
857,"b00000000000000000100000100011000010111000001111100000010110001000000000101100000",0,2849.7128100002637,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",23,7,1,0,0.7188666105255023,265.8424981838937,495.5858323480045,5.78620188284465,319
858,"b00100000100100010000000000000000001000000010001100000001010000000000000000010000",0,1446.221727197878,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",30,5,0,0,0.8223020628350498,182.33310866185238,408.4213801141036,1.827765353829414,319
859,"b00000010010001111101000000000010111000011101010101100011110001000000000110000000",0,720.8202504663791,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,13,0,0,1.012451192179374,406.0345217173551,352.84223231767277,2.425711411006308,319
860,"b11000100101000011010000011100000111111000111111110001101111110110000110001100000",0,7275.11149909364,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,9,0,0,0.8354077472745128,237.953484715817,10.871769590577276,3.4617993169861583,319
