"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
54,"b11000010101100001110000000110000101111000011000100001000111110100000111001100000",0,5925.835602342925,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,3,0,0,0.8897725117644718,370.2586384371258,416.47604945878277,1.4828471264448613,6
55,"b10000000001011100000001111101101101101111110111110000011100000001100000000010000",0,-298.362240605759,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,19,0,0,0.8894353999687479,295.10754461759234,137.4130877237033,5.489393180731068,7
56,"b00000000000000000000110000110101011001000111100000001010000000011000010000000010",0,557.5203655165774,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",24,7,0,0,0.8221491952417769,202.52702830700164,84.27674706100572,1.3216599660813522,7
57,"b11100000001100111000000010100000001111100111111100001101111100110000010011100000",0,4180.9894279793025,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,9,0,0,0.8664859984354522,204.4897913079743,88.53980111310241,4.378644959477237,7
58,"b00000000100000011000000000010000001000000110000000111000000000000000000000000000",0,2059.115538857407,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",29,3,-1,0,0.7825670027857761,213.06909684497742,150.59362756443602,2.1051251415738195,7
59,"b01000000001100111000010000100001110111000111111100000111111100011000110000000000",0,4187.03073050136,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,10,0,0,0.7767128355557725,28.185468477946344,218.2337300289083,3.8799629415648145,7
60,"b01000110000110001100011000111000011111100001111100011110110011111000110001100110",0,3063.333107719582,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,14,0,0,0.8588863022744321,322.5858493589457,177.84433058415496,4.47433795082274,7
61,"b01001110000000001000000000111000001111000011111100001100111010010100111001100010",0,3780.4524618472724,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,8,0,0,0.9421893858091266,407.96576029771677,130.87866808651415,0.6333100195974126,7
62,"b11000110001100011111000011011000111100000011111100001100011110100000110011000000",0,3844.1350535344263,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,11,0,0,0.9676947594524052,28.04935438734321,12.550785114646587,4.399960990539278,7
63,"b11001110100000111111000000100000101111000111011100001001010010000001110001100010",0,5991.773617533624,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,5,0,0,0.8791668172749132,262.28621048111097,198.27441341640713,-0.030535574015185807,7
64,"b01000110101100011011000000100000101110000010010110000000111010110000111001100000",0,4067.146275087366,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,3,0,0,0.8819018468027922,373.6596207899087,427.65750072837966,0.128319769506611,8
65,"b00000000000000000000000000000000000001100001001100000100000000000000000000000000",0,1297.9553199084928,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",31,1,0,1,0.7071808915284272,165.03546602451306,155.86085196640084,3.047060610307398,9
66,"b01000000110100011000000000110011111111100001110100011110000001011100110000000010",0,2264.4449450804505,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,12,0,0,0.7887815672171035,63.473211494726336,383.6886767859758,0.6390697980118384,9
67,"b00000110010100011001000000100000101110000110010000001001110110110001110001000010",0,4823.794755783321,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,6,0,0,0.8567758531661949,146.89951733000422,217.22382058195944,4.256723263372402,9
68,"b01000000000000000011000110010000111111100011111110001110010111111100000000100000",0,1233.5107144305016,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,12,0,0,0.9565427560965185,494.8432929016079,497.8721787616352,5.5320960869869165,9
69,"b00000000000000000100000000011000001100000001101111011110010011011100000001100000",0,2492.6047455815574,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,9,1,0,0.7418502142403042,212.4703106485824,378.6295170838421,0.7807691886637671,9
70,"b01100011001111001101011101111000110011100001111110100110000010111000000011100010",0,3001.131639328738,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,15,0,0,1.0230651449877406,495.6087850363533,244.30928190126843,4.489279055819964,9
71,"b11001110000000111110000011111001111110000111111100000000111001110001100011000010",0,4012.7378061682384,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,12,0,0,0.9019887223645754,480.4788739467184,419.9520275757655,1.846858288384408,9
72,"b00000000000000000000011000110001111111110111111100001101110011110111110011100011",0,2472.5178133177305,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,15,1,0,0.8512037117650726,415.6204993678283,433.35805739547976,5.097055987556939,9
73,"b00000000000000000000000000000000010000000001100000000000000000000011000000000011",0,6004.226846817215,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",32,3,1,0,0.7585611696587329,212.10213742646948,474.1655657819209,1.9421262084754773,9
74,"b00100010010000001110001000100000110111000010000110001100011000010000010000000001",0,4769.536590062015,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",20,7,0,1,1.0217475488514822,211.6244614047152,423.34975068533674,6.085295955010521,9
75,"b00001100100000001000000001000000000110000000000000000000000000000000000000000000",0,2855.695504133181,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",30,1,-1,1,0.7067814777761721,176.89261175702944,449.9067150846548,3.7313413669600006,9
76,"b00000000000000000000111000000001111001100010110110000101111010111110110001100010",0,4334.479015870169,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",15,9,1,0,0.836600728940707,146.56276920569113,201.23016900294837,1.6229532760473844,9
77,"b01001100000000001110000001000001111110001111110000111101111110100011110011100000",0,2504.5615779430996,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,13,0,0,0.9405946575343043,211.87976315623084,30.09215307748066,2.1532016380044583,9
78,"b01001011101000001101000000100000101101000111110011001000111110100000011001100000",0,4933.6404252406355,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,5,0,0,0.9077535010137715,209.80547511340137,364.30778101684245,3.7262986373991662,9
79,"b01001110100000001011000000100000100000000010010000001001111110111000111001100000",0,5887.60702115349,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,3,0,0,0.9436990573563935,113.16214335381387,74.75713905452294,5.098302528667425,10
80,"b01000010011110000010011111011000111111100011100000011110000011111100110000100010",0,1579.0070136386685,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,12,0,0,0.8814378814670724,494.80656969046123,17.49991496960128,1.0042812487856114,11
81,"b00000111110001111110011100000001110000000111100000000000000011000000000000000000",0,2078.468602830539,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,9,-1,0,0.7811254095675301,165.78174924906452,124.86078430444527,2.8668583284492426,11
82,"b01000111000000011001000000100000001111000111111000001101111000110001111001000010",0,3622.6875660374453,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,7,0,0,0.9862404229039158,454.4517666266599,198.90651433616011,1.8157397074551134,11
83,"b00000010000000011010000001100000111111000111101100001000110010100000110001000000",0,4602.791729517317,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",15,5,0,0,0.8124510333955337,148.26965694468865,88.05941888781425,5.270854907155501,11
84,"b10001100001000011100000001111001011110001111111100001111110000011111110001100010",0,2480.306411007309,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,16,0,0,0.8323685682190254,279.8995290952075,78.50753214944025,5.323075355854041,11
85,"b11001110100000100001000000100000001100000111011100001000010010001000100001100010",0,6046.976087051718,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",15,4,0,0,0.862400363598736,19.175281617236116,447.9963196595977,5.960055217338123,11
