"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
34,"b00111001000001011000100100000010000000001110000000001110000000000000000000000000",0,1731.1278180913555,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",31,5,-1,-1,0.7597014754514578,427.9834151939988,160.20304914114354,3.9714841477017493,18
35,"b01000100101000000100111101101010001100111110011000110000000111001101010010001110",0,6521.301375066243,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",9,2,0,0,0.9119657515593076,390.68324568998344,166.04359907512148,1.1465895625853668,18
36,"b01000000101000100000110101101011000110100100001100110000100111000110000011111100",0,6788.157908318126,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",14,4,0,0,0.8722795853147868,369.90461481414025,300.5335792959987,5.617231924988918,19
37,"b01111011001111101100100010011100111111111111111110111110101101110000111101100000",0,4122.734833194589,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",7,17,0,0,0.8527919133757008,481.7502773568748,14.821049462583309,2.4270937809263256,20
38,"b00000000000001100011001001111100100100110000010000010000001100000000000000000000",0,1880.3763578664614,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",30,6,-1,1,0.7740163767851616,387.1574131086283,156.17770656949983,1.4976533337962366,20
39,"b01000100101000001100110101100010000000110110111000110000000011001111010011011110",0,7209.919248707429,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",8,0,0,0,0.8448799756153554,228.34643746285226,473.8247462969985,1.0580232076299296,20
40,"b01000000110101001110111111111111101111111110111000110010000101111111010000011110",0,2705.5881987513803,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",6,13,0,0,0.821142792985477,232.21260767385448,226.32858157153504,1.811199739563877,21
41,"b01000100111000000100111101101010001111101111101100111010000101101101110011011110",0,6789.440390311276,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",7,9,0,0,0.8628636328049808,132.39809610897092,149.97286833558044,4.334036157527505,22
42,"b00110111000000110011100010011000111111111111100011011111101101110000011101100010",0,4967.112777168157,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",8,11,0,0,0.9508564737107248,222.63985856851946,32.520762071589985,0.498828740445559,23
43,"b00000000100000000000000000100000000110000000000000000000000000000000000000000000",0,1604.677711726978,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",38,0,-1,1,0.8975142079666613,61.09598887737014,195.16723484568504,1.0566820857104233,24
44,"b00100000000001111000000000110010000000000000000000000000000000000000000000000000",0,521.6818443460531,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",37,3,-1,0,0.848303154146197,107.5347640175011,475.83375738840806,4.820529847635663,24
45,"b00000000110000000000100000000000000001000000000000010000000000101100000000110000",0,116.87173759980053,"b0100010011100110110011010110101000011011111011100011000000011100111101001101111",35,3,0,0,0.8324448567158802,136.5567383142832,343.84476854005123,5.804525540022916,24
