"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
613,"b00000000000000000000000000111000101011100100100000011111000011100000001000000000",5,1737.9019717224555,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",23,10,0,0,0.7391697609336929,469.0633513399522,227.47466138688267,4.021230641554247,2
614,"b00000000001001000001100000000011011011100000110111000001011100000101000000000110",5,2416.707866217199,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",19,11,0,0,0.7411311642755134,356.6815154133368,354.46544983470113,0.9187385880922685,2
615,"b01010000001101001001100101110000000000000000010011001011000011000000000000010010",5,2471.1882544932078,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",23,13,-1,0,0.8125684415414897,102.72843632326106,367.1523028793925,1.6030127484777306,2
616,"b00000000000000000000001001000000011010000000011110000101100000000010000000000000",4,2097.109229114665,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",27,4,0,0,0.7433164746239214,65.45841639508001,501.3563326962854,3.9583918127111235,7
617,"b00001001000000010011001011100011000001010011100000111101110101100000011000001001",1,3827.6313869005494,"b10011000011001100110111110111100001111101011010111000101110011101101110010010000",15,1,0,0,0.7274741821317494,89.04678152118508,90.8275875750475,2.4071084355095227,19
618,"b00000000000000000000001011000001100000000110101110010000001000000000100000000000",5,1754.1136410332822,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",25,7,0,0,0.6872364410004643,126.28449070152521,397.50757027522593,0.31359479249166,2
619,"b00000000000110000000111111100001011111000011010101000010000000000011000000001110",5,2276.960449638182,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",18,12,0,0,0.7333110304270347,29.06706661465012,208.63135169555093,2.324352755562848,2
620,"b00100000000001110000000001100000001000100000001100000000011000000001110000000000",5,1682.9615109396912,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",24,7,1,0,0.7216019970554424,284.1468020681162,143.741062103495,4.095549175809719,2
621,"b00000000000000000000001001100000001010000001111000001100000000100000000000000000",5,2392.195187781871,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",26,6,-1,0,0.7466721164218512,133.19056104704512,108.63939533626102,2.2749773989146367,2
622,"b00010000000011100000000111100000001111000000110010000001000100000001110000000000",5,4628.729662847953,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",20,8,1,0,0.7230513474169552,221.38232646640935,189.8631071129805,1.0731641445923463,2
623,"b00010000000001100000011111110110110111111000001111000111100000101000000010000000",1,3144.2879353819867,"b10011000011001100110111110111100001111101011010111000101110011101101110010010000",20,7,1,0,0.7823608095465825,96.2721736347009,369.1951566821815,3.269001734473002,20
624,"b00000000001101100001001100100011111111100110010010000001000000000011000000000100",5,3333.3689242967284,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",15,8,-1,0,0.7319819503735988,480.8558734613029,250.6307557085575,5.997753029523059,2
625,"b00000000000010000000000000000000011000000001000000000110000100000000010000000000",5,1708.332852277009,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",29,5,1,0,0.6880671255788151,278.2118285188527,32.6337282795108,3.146660105528402,2
626,"b10001000000000000010001000100001101010000011010000110101000000001100000010000000",4,6723.032577303211,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",18,1,-1,0,0.701875981176399,17.46443664941235,167.87963647427767,1.6807807705071873,7
627,"b00011000000001100000001000000011000000000000010000000001110000000110000000000110",2,2985.2475917507973,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",25,4,0,0,0.7338896725162505,139.80286618720348,159.03494789556976,3.0733896320953358,12
628,"b00010000000001000000000011000000111111000000010101000000000110000000110000000000",5,3576.9855814531493,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",21,6,1,0,0.7659058413974732,410.60052356399,171.48833848796653,2.8344171734589025,2
629,"b00000000000100000000010011000001000111100000011000000000000000000000000000000000",5,2980.334433761596,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",25,4,0,0,0.7135359873434653,385.86829258447875,212.57291399025874,3.4794287485110855,2
