node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,00110000000011100000000100100000001101000001001011001101000010000001000000011000,,28,5,0,79.212
1,00001000001110110111001110100100111101000111110010111101001101100010010000001001,,10,4,0,17.206
1,00000000010001000101100111101011001101100111111100111111110010000011001000001000,,22,14,0,28.657
1,00000001100010100010011110110101011111000111111111111101110101100010000000001000,,15,10,0,35.53
1,00000000000000000000000010100000100001100101100000011101100000000010000000000000,,31,1,0,33.844
1,00100100101111110011111010100000111011011101110000010101001110000000010100011000,,17,10,0,58.545
1,00000001001000010110101110000001101001000111000100111101011001101100000000000000,,19,3,0,62.114
1,00000001000100110111000111000001110111010111011000111101101101100000011000010000,,13,4,0,32.759
1,00000000001000000001000110010100011111100101000100000110101100000110010000011000,,26,7,0,58.92
1,00000000001110000011011111100001111110011111111100111101111111000010011000001000,,11,8,0,10.103
1,00000000001101111110000110111001111110000110111100001110111000011010010000010001,,18,11,0,23.047
1,10000000001001000000111000000001110001100001111100000001110000000001100000000000,,28,5,0,50.591
1,00001000000000110100001110010000001001000100000000011111100000010000000000000000,,29,3,0,47.07
1,10011000001000000000110110011100101111001011000000000111110110101001100010010000,,15,3,0,37.271
1,10000000000110000000111110000001111100000101111110111100101100000000000000000000,,25,8,0,63.401
1,00010000011000000110000111111100001111000000111110000111110000001111110000110000,,16,6,0,28.486
1,00000000000111010000000001100001101110000111111110101111010001100010011000001000,,20,7,0,37.327
1,00000000100100110110011110111000000011000000010110011011011000101001010000010000,,22,7,0,37.821
1,00001000000110010110110110001001011101010110111000110111010100110000000000000000,,21,8,0,42.498
1,00001000001010000110001011110001101111000111110000111100011101100000011000011000,,13,3,0,31.375
1,00010000000011000010001000011000100111100111011111001001000000000001000000000100,,26,6,0,40.74
1,00000000000110000000001110000000011100000001110000011001000001100001000000000000,,30,3,0,78.572
1,10010000010010000111111110110010001111101010010111000001110111101000000010000000,,13,4,0,36.984
1,00000000000111100000011010000000001100000110111000011011100000000010000000001000,,28,5,0,46.933
1,00000001101111110000001110110101111100000010111101111001000111000000011000010000,,19,10,0,24.508
1,00001000000010110000011000000000011011010111000100011011000000000100000100000010,,28,6,0,68.327
1,00000000000010000010001111000011111100000110000000111000011010000000000000000000,,28,4,0,52.923
1,01010000000010000000011101100000011111000000011111100000110100001000000000010000,,27,7,0,78.068
1,01100000000010111110111111110001111111111111111010011001111100000010010000010001,,13,13,0,15.28
1,00000000011000000000100100000011011001000101111010011101100000000110000000001000,,26,5,0,86.316
1,00011000000011110001101100000011111000000011110100001101110000000011100000001010,,22,8,0,42.291
1,00011011000000110110111111100101100001010101010000111101001101100000010000011100,,15,7,0,20.836
1,00000000000000000010001000010011100011000110001000001100000001000000000000000000,,32,2,0,27.044
1,10011000011000000110111110111100011111101011100000000101000011000101000010010000,,12,2,0,22.554
1,00001000000110010111001110110011111111110111111110111111110001110110001000000000,,9,9,0,10.744
1,00000000001100000000001100001001111000000000011000001101111010000010101100000000,,28,6,0,50.122
1,00000001000000111101011010100011101011110011111000111101001001100010011000001001,,12,4,0,39.215
1,00000000000011000000011111111000111111100000111100000111110000000011000000000010,,24,9,0,46.231
1,00000010000000011001000000110000001111111111110000011100100011100000000000000000,,26,7,0,71.178
1,00001000001110110111011111110001111111010111111000111111111111100010011000011001,,3,8,0,5.261
1,00000000000000000010100110111111010011100010010010001101110011101101110000000000,,18,4,0,18.499
1,00000001001111010110001110110000101001010011110000011111111110100000010000011001,,12,4,0,27.765
1,00000000000010101100000011110011101110000111110000011111111001010100010000000000,,19,6,0,37.205
1,00111100001100010001010000000001111000011111000000011111000000010000000100000000,,28,9,0,71.293
1,00000000000000001000000010110000111001110111110100111101000010001000001000000000,,27,7,0,76.592
1,00010000000000000010001110101000000101101010010011000101010001101001110000010000,,19,0,0,21.266
1,10011000011001000111111110111100100110001011000110000011010011101100000010010000,,11,3,0,12.5
1,00001000000010000010100010000000001001010111110100111101111100000010010000011000,,19,2,0,61.227
1,10011000010010000110011110110001001111100011010000000110000011101000000010000000,,18,3,0,35.054
1,00000000100000001100000110110000011111000111100000111000000011000000000000000000,,29,6,0,68.97
1,10001000001001100001111110011000111111101011011110001101111111101101000000100000,,11,8,0,16.081
1,00001000101100110110011011110011111111110011111001001101110001000000000001011000,,15,10,0,27.583
1,00011000011001000110110110111100111111100011001100111000000000000000100000010000,,19,6,0,63.917
1,00010000001110100110001010100001111101000111011111011101011100100010001000011000,,15,7,0,10.797
1,00000000000110010000001110110011101101000111111100111100100101100010011000000000,,16,4,0,52.868
1,01110000000010000100011111111100001111101000011010100111101000011100000000001000,,21,10,0,22.093
1,10010000010000000110101110010110101000001010000000000011000000101100000000010000,,25,3,0,52.621
1,00010000000011100001001101100001001001000110110000110101000001100000001000001000,,23,3,0,36.729
1,10011000011000000100011111110100011111101011111101000111110000101100010000010000,,11,5,0,27.422
1,00001001001110010100001100110011100011011111110000101101111101101000011000011001,,8,3,0,24.577
1,01111000000001111000100111110010011011000001010110100111001000011100000000010000,,23,11,0,16.228
1,00000001001110110111001010100001110101010111011000111001000001100010011000010000,,14,3,0,43.129
