Cluster ID,Binary String,ID,Match Score,Exact String,False Negatives,False Positives,Row Shifts,Column Shifts,Fit Quality,X Position,Y Position,Theta,Group Number
121,b01000000001000000100110101100011000100001110001000110000000111001111010010001010,3,5849.528281665138,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,15,1,0,0,0.7648801966703681,287.8330351463002,359.1308111152055,5.539233155897793,75
122,b00111111000011111000000000001100001101110101000011000110101000111000111101100110,3,5052.470358805872,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,12,7,0,0,0.8503079658694095,447.02076167233594,496.9926972934193,5.022093716868981,76
123,b00100001000110000110010000111001001110110110110000110000000000111111010011011110,3,2250.3881602351307,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,17,10,0,0,0.8462920881513866,234.13613420296608,462.2195553801925,2.5720784344533616,77
124,b00000011000011110000001100001100011101010000100001010110100000110000000100100000,3,4352.295260125745,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,19,2,0,0,0.7874371872315938,121.88531551992159,67.48281235569296,2.4346579983117795,77
125,b00000000000000000100010101101000000010100110111000110011000011000111000011011110,3,7137.005999665406,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,16,2,1,0,0.9936174096992747,148.83745656921107,417.4895483336382,3.318917681919065,77
126,b00001100000100011100100001001011000110011100011100010001010101100101100100011011,3,2356.9670256992495,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,20,11,0,0,1.0019281594865665,8.387999845878957,282.77220325690087,1.7094319842282468,78
127,b01000100001000000100110001100010000110001110110000100001000000001011000011101000,3,5247.289085119553,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,19,2,0,-1,0.9454256877739221,422.1041865906728,233.00251151247048,0.24402073833114857,78
128,b00011000010000110011000111101100000101110000010110000011011000101110000001111000,3,1881.5721652173297,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,24,14,0,1,1.3615827718412112,300.3119851114203,285.51618754363017,2.433350857608173,78
129,b01000000101000001100100001100010000010101110110000111000100111111111000010011110,3,6279.666279720016,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,12,4,0,0,0.8086405901073813,329.31077949341926,501.5469951698089,1.4388629468339693,78
130,b00111010001001111011100100001000010101000000110000010010101000111000011100100000,3,5447.879294602466,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,16,4,0,0,0.7723524935468066,134.75811566353408,495.19234655234743,6.242443141,79
131,b01000100000000001100110101101010000110001110111000010000000011001100000001011010,3,6740.613619457559,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,0,0,0,0.732508418,253.78684040182853,393.3878915611483,1.2489513684787124,79
132,b01000000011000000100110101001010000110111110111000010001000111000111000011011010,3,6541.9312237380855,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,10,1,0,0,0.77217041,463.86048523852224,392.7198803030945,2.662132303,80
133,b00001111000001111110011111111101111111111111111100111101000010000000000000000000,3,371.7217472785434,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,19,19,-1,0,1.2765457388119918,32.460081845718086,326.97244183220937,5.8191053323410316,81
134,b01000110011101001100110101101011000110101111011000011010000101111111000011011110,3,5573.544564186065,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,7,8,0,0,0.8188531191091496,466.0238583415372,481.13690388719755,0.9220504492764874,81
135,b01000100001000000100010101100011000100010111001000110000000111101010000001011000,3,5010.286979,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,18,3,0,0,0.8581296323849147,287.62057167571425,46.039962457119415,3.690108838232529,82
136,b00000100100000011000000111110000001111100000111100000000000000000000000000000000,3,676.9595225270332,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,30,6,-1,1,1.4248369522592017,391.9727661437062,436.90198680545325,-0.086961863,82
137,b00000100000001101100000001000000001100000110011000001101100101000000101000010000,3,666.0569547502789,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,28,7,0,0,1.334540595824822,431.74015599233854,330.5492419777993,1.7004653283108189,82
138,b00000000001101100000000111110000011111000001111100000001000000000100000000000000,3,1086.5385391644131,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,30,9,-1,0,1.2311701217909337,170.12766902052132,433.36330731669784,4.462055939726185,82
139,b01000110001000111000111111010010011110001111110000010010101011011111000011010000,3,3830.5619460278085,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,15,12,0,-1,1.435212919101285,117.98326037833871,256.6730097,2.428809388540116,82
140,b01111011000011101010000100000001011000110101100000001100011001100000100110000100,3,4130.145709637498,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,21,9,0,0,1.0004398596679338,435.1311847664144,354.8695868489755,0.8377882442731727,82
141,b01110011000011110010100001001100011110110101100001010110001100010000110100100000,3,6108.665260423354,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,11,3,0,0,0.8676442597145596,220.06581723260635,52.993251621825415,4.766932235814007,82
142,b01000100100000001100100111101010001110100110111000110000000011001111010001011100,3,5924.593005,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,10,2,0,0,0.8891697016757494,321.78699395949286,415.61265372151894,3.5227764305803113,83
