"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
132,"b10001100101111110101011001011100101100100011001010101001011001101001010000001000",0,8941.509204454553,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,5,0,0,0.808685929598349,217.7591866710174,166.69226715562183,0.13215709144871118,83
133,"b00010000000000000000000100010000000001001000000000001000000000000000000110000000",0,780.3574570984998,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",35,3,0,-1,0.9313526137599929,438.8269863055019,386.7662657748778,5.076998063130709,84
134,"b00011000001110110001011011011000101111100101111110101001010101100011010000001100",0,5932.587412932566,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",10,9,0,0,0.9192817270131677,131.98879741031428,486.3784560906848,0.8124067465420342,84
135,"b00010000001110010000010011100101001111100111111111101010111000101011100110000001",0,7136.03836305218,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",12,11,0,0,0.8491985746944749,284.95092904240494,222.487560915117,3.1066431515493518,85
136,"b10000000101011010101011011010110101100000110110000111011011001101111000000011000",0,7742.836644654663,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",11,8,0,0,0.9168321111077483,349.69339998718465,90.24471428050481,3.4577668924716765,85
137,"b00000000000000001100000001000000010000000001110000001011000010000000000000000000",0,1846.4918516575244,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",34,5,0,-1,0.723714614267409,272.28325474211755,176.1806479793878,0.277389132838408,86
138,"b00111000001111010110011010010001111110101111110101111011111000101101110100000000",0,8059.026275766371,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",5,9,0,0,0.8465525857706265,398.1050453754188,469.11130583034833,5.693166068639396,86
139,"b00000000000000000000001100010100100010000000000000000000000000001000000000000000",0,819.9130551569923,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",35,2,-1,1,0.7578251483104914,366.52298829242113,313.2589874775358,1.9428511241852364,87
140,"b00010000001100010110011010011101011100100110100110100010001010100001010100010001",0,6213.531807677842,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",12,4,0,0,1.0933931147981306,384.138626291416,343.38030294810727,2.80120176747641,87
141,"b10000000101110010111011011011101111111111111111110111111111001001001110000001100",0,5608.250808586299,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",7,17,0,0,0.8301568250646337,11.174232029588893,122.50470702163875,1.2730089747707187,88
142,"b00001000101110111110011101011111111111110111111110011011111001111001110000001110",0,4615.532899323208,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",6,18,0,0,0.8663114054549749,479.4153877497018,207.42385131810474,3.556141374034767,88
143,"b00011000000000011000110001110101111111110101101111111011110010111101110110010001",0,5469.868428369391,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,14,0,0,1.1286903414475873,405.36507358792795,63.31048131748682,5.64373899931582,88
144,"b00000000000000000001000000000000000000000001100000001100010000100000000000000000",0,1187.2941136895874,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",34,1,0,1,0.6987729551060298,309.4485155785901,378.09018564152683,1.4735079664667663,88
145,"b00011000001010010110011011110101111110100111110101111011011010101100110100000000",0,8989.657800697889,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",6,8,0,0,0.829842560262474,203.46868753462826,124.14882067580315,1.4356016622647703,88
146,"b00010000001000010110011000010101010110100110110101101010111010101000100100010001",0,10133.899800945412,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,1,0,0,0.7410827313471204,141.99626412827635,308.9651010160734,2.6902081511366145,89
147,"b00110000001010111100111011111101111111110110111110111111111111111101110110010001",0,3902.3049776234066,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",4,20,0,0,0.9176082851409183,339.3367301617433,18.366500583908877,3.9979189783435984,90
148,"b00001000101000100001011111010101110101100011011111011011111001110100100000010100",0,2793.771059350038,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",15,14,0,0,0.7878350458519852,172.0401700458324,425.3081508167597,3.975686284443265,90
149,"b00110000001110110110011010110001000110100010111110111011111000001111110100010001",0,7348.787449395559,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",9,10,0,0,0.8221704498205616,385.94887102144463,500.01834308340494,3.6990235333937767,90
150,"b00001000000000001000010001100001000010000000000000000000001100000000010110000000",0,351.35176894342976,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",33,5,0,1,1.183145056783011,291.2828395282312,58.862876156854895,3.25325039611137,91
151,"b00010000000111101100010111111101101111100111101101011010011011100000111010000000",0,3400.0189448903257,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",15,16,0,0,0.8021843695140941,360.6997674496311,259.56261395559835,1.2688836975365865,91
