"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
33,"b00110011111001011011000111010001100000011000000000010000000010000000010100001100",2,4224.668296165667,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,1,0,0,0.9302163527632075,322.31062448213396,287.58476163714045,2.1570183626623147,5
34,"b00010001101000000000000010001000001000011100000110000011000011111110001111001101",2,4853.424170684177,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,1,0,0,0.9122037558683832,427.54560575696144,198.8671876246484,2.4296359349087497,6
35,"b10110010111001011001000101010001000000011000010001010000000001100000010110001100",2,4309.849660490536,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",11,2,0,0,0.9128458459635559,176.0240941433312,203.58265933573077,0.6615137515417773,7
36,"b00111100100101100010011100000100101110000101011000111100000000001001111100100110",3,871.6803214927972,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",10,25,0,0,1.2781514191180348,499.3117986676098,63.78632436749341,1.1527794789846488,1
37,"b01001100100000000011001001110001101111000110011100000001110000110000111001000000",1,5315.734860623472,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,6,0,0,0.9109401351429679,18.365131814857783,77.6657038452313,1.2528377301144138,8
38,"b11001100101000110110000000100000101110000111010100011000101100100000000010000000",1,4447.284278394302,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,2,0,0,0.9642499585059164,156.3407423983663,463.9653125475347,1.5183862867376965,8
39,"b01001100001000010010000001110101100110000111110100011001110000110001111011000011",1,3659.8057503949826,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,11,0,0,0.946798673573479,421.30261801229375,22.86766831462989,1.8916718893067872,9
40,"b11000000101111000000100001000001110100010001000000110110011000000001100110001000",3,2957.611399460634,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,20,0,0,1.3809287786483,306.07788799000883,237.34088915243916,5.109671341423031,1
41,"b00110000000010000110001111100011100000000001100000000000011100111010001000110000",3,2227.573703467822,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,20,0,0,1.2652851365666302,168.50311545708652,10.079060818708173,1.5799361835271952,1
42,"b01001001000111100001000111100001110000001110001000100000100101000011010000010000",0,2644.101726270135,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,8,0,0,0.7944258837225168,235.08638945639777,125.09226817442357,1.7330301223507298,0
43,"b00001110001100001000011100010000100011100011110100000100000010111100010101110000",1,6181.764868135464,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,1,0,0,1.2317080087455547,348.3552831340505,237.8556113274091,1.5490920220102615,9
