node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,11000110101000111011000000100000101011000011010100001000110100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.553
1,11001100001000110111000000111000111111000111010110001000111100110000111001100000,,3,4,0,14.925
1,01001110100000111101000001100000101111000111010100001000111100100000111001100000,,4,1,0,15.236
1,00000100001100001100011100010000101010000001110100000100000001111000010101110001,,9,0,0,23.354
1,11001110101000001111000000100000101100000110010100001000111100010000110001000000,,8,0,0,24.67
1,00000100001100001100111100010000101011000011110100000100000010111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.012
1,11001110101000111011000000100000101111000111010100001000011100000000110101100000,01011100101101111001010100000100111101000010101110111000010011100001000001011010,5,1,0,9.377
1,11001110000000011010000000100000101111000111010100001000111100100000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,4.006
1,00000010011000001100011100010000101111100011110100000100000001111000010100000011,,8,1,0,27.383
1,11000100001000011101000000100000101110000111010100001000111100110000111001100000,00001000011011100011000100000010011101000010101110111100010011010111000011011001,6,0,0,10.521
1,00000110001000001100111100010000101010000010010100000110000011111000010101110011,01011100111111101101010110000000110101100010101000110100010010000011000001011000,7,1,0,2.935
1,00000110011100001100101100000000101011100001110100000100000010010000010101010011,01011100111001001001000100001010011101000010101110101100000111100011000000011001,8,0,0,1.833
1,11001110101000011111000000000000101111000101010100001000011100110000001001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.713
1,11000110101000011111000000100000101111000111010100001000111000100000110001100000,01011000111111100001000100000000111111100010101111011100010011100011100010011000,5,0,0,1.537
1,11001000101000011001000000100000101111000111010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,1.52
1,00000110011100001100011000010000101011100011110000000100000011011000010101110000,01011100001101100001000101000000111000110110101110011000010011001111000000011001,7,0,0,0.682
1,00000110011000001100111100010000101011100011110100000100000011111000000101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.009
1,01001010101000111110000000100000101111000111110100001000111100100000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,1,1,3.336
1,00000110011100001100111100010000001011100001010100000100000001101000010001100011,,8,0,0,20.979
1,01000010001000101111000000100000100111000011010100001000111100010000110001100000,00000000101111011101001100001000111011000010101101111100010011000011000000011000,9,0,0,26.791
1,11001010101000111111000000100000101011000111000100001000111100010000011000100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,3.786
1,00000110001100000100010000010000101011100001110100000100000001111100010101100011,,8,0,0,25.123
1,00000110001100001100111100010000100010100001110100000100000010111000010101010010,11010100101111110001000000001000011101010010001010111100011011000011000100011000,8,0,0,6.268
1,11001110101000010101000000100000101110000110010100001000011100110000110001100000,11111100111010100001000100000000010101000110100111111010010111000111000000011000,7,0,0,19.181
1,00000110011100001100111100010000101011100001010100000100000011011100010101010011,01011100111111110111010100000000010101000010101110111100010011100011100000011001,4,0,0,1.937
1,00000110001100001100111100010000100011000011110000000100000011101000010001111111,01011111111110110001000100000000111101100010001100111100011011010011001000001000,7,2,0,8.735
1,00000110001100000100011100010000101011000011110100000100000010111000010001010010,00010100101011110001010100100100111101010011101100011101010011000001000000011000,9,0,0,1.358
1,11000110101000111111000000100000101110000101010100001001111000110000111001100000,01011000111111110101000100010000111101000010101010011110010011000111101010011000,4,1,0,7.564
1,00000110001100001100111100010000000011000001110100000100000001110000010101010011,,9,0,0,28.881
1,10001110001000111101000000100000101110000111010100001000111000110000101000100000,,7,0,0,23.257
1,11001010101000100010000000100000101110000111010100001000111100000000111001000000,,9,0,0,28.073
1,00000000001100001100011100010000101011100001110100001100000011100100010001110011,00011101111110010101001110000001011111000010101110011110000011000011100000000000,8,1,0,6.561
1,00001110010100001100011100000000001001100011010100000100000011111100010101110010,01101110101100111111000000101010111011011110010000000000111010110000101001110000,7,1,0,14.225
1,10001110100000100011000000100000101101000101010100000000111100110000111001100000,01011110011100010001010100000010101101101010101010111100001011000011001000011001,8,0,0,25.461
1,00000110011100001000101000010000000011100001110100000100000011111100010100100010,01001000111111110101000100001100011101000000011110111000010011000010000000111011,9,0,0,20.873
1,11001110101000111011000000000000101101000111010100001000011100010000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,12.613
1,11001010001000011111000000100000101110000110000100001000101100010000111101100000,,8,1,0,24.859
1,11001110001000011111000000110000101111000010000100001000111100010000111001110000,00011100111111100001001101000001111111000010000100111100110111000010100000111101,6,2,0,2.909
1,01000010101000110111000000100000001110000111000100001000111100110000111001100000,01010000101110110101000100001000011101000010001110111101010011000111000100001001,7,0,0,0.632
1,01001100111000111101000000100000000111000011010100001000111100110000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,1,1,24.384
1,01010110001000111111000000100000101110000111010100001000111100110000110001100000,00011010101111110001000100000000011101110001101110111101010011010011100000011000,5,1,0,13.491
1,00000110011100001100110100010000101010100001110000000000000011111100010001110011,00011110111111110011000010001000011100000010101010110100010011100111000001001001,6,0,0,20.307
1,11001110001000111111000000000000100101000111010100001000111100100000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,4.75
1,01000110101000011111000000000000101111000111010101000000011100110000111000110000,01011001101111101011000000000110111101001010101110111000000011001011000100110001,7,2,0,3.075
1,00000110001100001000000100010000101011100011100100000100000011111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,11.282
1,00000110001100001100011100010000101001100011100000000100000011111100010101110011,,5,0,0,14.127
1,00000010001100000100101000010000101001100011110100000100000000111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,8,0,1,23.344
