node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,11000110101000010111000000100000001011000111010100001000110000110000111001100000,01011000111111110001100100001000110100000010111010001100010011000011000000111001,7,0,0,14.342
1,11001100101000001111000000110000101111000101010100001000111000110000111100100000,01001111111111000101001100000001111101001010100010011100010011011011000000010011,6,2,0,0.293
1,11001110001000011111001000000000101100000111000100001000111100010000011001100000,00011100111111100011000000010011011111000010001110111100010010000010001000011001,8,1,0,11.716
1,11001100101000111111000000100000101111000011010000001000011000100000111001100000,01011100111111110001000100001000111101000010101110011000010011000001001000111001,6,0,0,13.51
1,00000100011100001100101100010000101011100011110100000100000000010100010100100011,,8,0,0,30.762
1,01001110101000110110000000110000101110000111000100001000011000110000011001100000,,8,1,0,31.76
1,11001110101000111110000000000000100110000110010100001000111100110000000001100000,,8,0,0,25.922
1,11001110100000100011000000000000101111000110010100001000110100110001111001100000,11011100111110010011000000001000111101000110100110101100011011100011000000001001,7,1,0,21.435
1,11001010101000111110000000100000101111000111010000000000111000100000111001000000,,7,0,0,24.641
1,01001100101000010111000000100000101111000111010100001000110110110000010001100000,,7,1,0,32.149
1,11000110101000001111000000101100101111000111010100001000111100100000100101100000,,6,3,0,24.962
1,11001110001000011111000000100000101111000111110000000000111000110000111011100000,00011000111111100011011100000100111101000000111110011100000111000111100000011101,5,2,0,20.993
1,00000110011100001100011100010000101011000011110100000100000001110000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.022
1,00000110001100001100011100010000101011000011000100000100000011111000010101100010,01010000101111111001000100001000110001010010111110011100010011000011000100011000,8,0,0,1.47
1,00000110011100001100011100010000101111000011110110000100000001111000010101010011,,5,2,0,24.036
1,01001010101000001110000000100000101011000001010100001000111100110000110001100000,01010100101111000011000100000000110111000010001000111100010011101011000001011000,9,0,0,11.477
1,00000110001100001100001100010000101001100001110100000100000011111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.056
1,11001010101000100111000000100000101110000111010100001000111000010000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,2.403
1,10001010101000111101000000100000101111000100010000001000011110110000110001100000,,8,1,0,22.016
1,00000110001100001100011100010000101011000001100100000000000010100100010101110011,01011100111011010101100001000000111001100010101101010100010011000011000000011000,9,0,0,30.31
1,10001010101000101111000000000000101010000110010100001000110100100000111001100000,,9,0,0,27.932
1,00000010011100001100111100010000101011100000110100000100000010111100010101100011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,3.985
1,11001110101000111111000000000000101011000011010100001000100110110000110001110000,,6,2,0,17.989
1,11001010101000011111000000100000001111000111010000001000010000110000111101110000,,7,2,0,28.286
1,10001110101000111110000000100000101110000111000100001000111100110000011000100000,,6,0,0,28.018
1,01001100100000011111000000100000101110000101010100001000111100010000110001000000,,9,0,0,36.95
1,11001110100000010111000000100000101110000110000100001000111100100000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,1.058
1,11001100001000001111000000100000101110000100010100001000111100110000111001110000,10001100111111000001100100000000010101000011100010111100011011011111000000111001,7,1,0,0.248
1,00000110001100001100011100000000101011000001110100000100000011111000010101010010,01110100101111100101010100000001010111000010101110111100000011000011000000011000,8,0,0,0.665
1,10001110101000101011000000100000001110000111010100001000101100110000111001100000,01011100011111110001100100000000011100000010101110111100010111000011000000011011,6,0,0,0.919
1,10000100011100001100111100010000100011000001110100000100000111111100010101010010,11001000011011000011001010111100110001000011111000100100110010001111100100101010,6,2,0,9.62
1,11001110101000111111000000100000101110000111010100001000001000100000111001000000,,6,0,0,27.635
1,00000010011100000000011100010000100011000001110100000100000011111100010100010011,01000100111111110101010100000010011101000000001110011100010011010000001000011001,9,0,0,0.22
1,11001110101000100010000000100000101101000011011100001000110000110000111001100000,,8,1,0,32.973
1,11001110101000011111000000100000100111000111010100001000111000110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.591
1,01001100101000011110000000100000100111000111010100001000111000110000110000100000,01011100111111101001000100000000111101000000101110011100010011000111000000010000,8,0,0,13.174
1,00000010011100000100000100010000101001100001110100000100000011100100010101110011,,9,0,0,30.353
1,11001010101000011101000000100000111111000111010100001000111000110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,1,1,0.307
1,11001010101000001011000000100000101111000101010000000000111100110000110001100000,01010100111111000001010110100000111111000110101010111100000011000011000000011001,8,0,0,1.15
1,11000110101000111111000000100000101011000100010100001000101100110000110001000000,01011000111111110001000100010000111101001010101110110100010011000011000000001110,7,0,0,11.16
1,00000110001100001100001100010000101011000010110100000100000000111100010001110010,,9,0,0,24.103
1,01001110100000110111000000110000101110000101010000001010111100110000111001000000,,7,2,0,26.396
1,01001110101000001111000000000000101110000101010100001000111000110000111001100000,01011100111111110001000000001000011101000010101010011000011111000011000000011001,7,0,0,22.738
1,00000110011100001100111100010000101011100011110100000100000011100100010000100000,00001010001110010001010100000000111101100110101110111101011011100011000000010001,7,0,0,8.222
1,00000110011000001100110100010000001011000001110100000100000011010000010101110011,01011100111111110011100100010100011101000000101110110100010010000011000000011001,8,0,0,3.937
1,11000110001000010011000001100000101101000110010100001000111000110000111001100000,01011000111100100101000110000001101101010010101110111100010011000111100000011001,8,1,0,3.08
1,11001110100000001111000000000000101110000111010100001000110000110000111001100000,,7,0,0,29.346
1,00000110011100001100011100010000101010100011010100000100000011110100010100110011,01001100111111010101000110000000010101000010111010011100010011010011001000011001,5,0,0,11.432
1,00000110011100001100111000010000101011100011010100000100000010000100010111110000,01111100001001110001010100000000110101000010101110111000011011110011100001011001,8,1,0,4.365
1,10000100011100001100010100010000101011100001110100000000000001111000010101110011,,7,1,0,27.561
