node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,01101000001011000001000001000000001110010000010000000000000000110000011100000000,00000101101001001111000110000010011101100000100000000000000010000011100000000011,4,3,0,0.623
3,00000000011000001100000000000001001000001000000000000010000010000001010000010000,00000100001001001111000010000011001000000100100000000000000110110011000000000001,7,0,0,15.775
3,00000000111000011110000000000001001000001001000000000010000010000100010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.016
3,00000000111000010010000000010001001000001000010000000111000010000001000000000010,,6,3,0,42.335
3,01101000000010100001000001100000001010010000010010000100000001011000011100000000,,2,3,0,28.57
3,00000000000010100000000001000000001010010000000010000000000001111000010000000000,,7,0,0,45.622
3,01000000000010100001000001100000001000010000010000000000000001110000011100000000,10100100101000011101000110000010000100000000100000010000000010001011100000000011,5,1,0,7.829
3,00000000011000011110000000000001001000001001010000000010000000000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,17.912
3,01000000001010000000000001000000000010000000110010000010000001110000011100000000,00010010101000000101000010000100010000000100110001000001100011100011100000000011,6,2,0,2.622
3,00000000001010000001000000000000001010010000000010000000000000111000011100000000,00000000001000000101100000000010010100100110000000000110001010101111000000000011,6,0,0,6.307
3,00000000001010100000000001000000000010010000000010000000000001010000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,17.529
3,01001000000010000001000000000100001010000000010000000000000001110000011100000000,00000100101100100101101000100100010100000100100000000000000010100011100000000011,6,1,0,2.901
3,01001000000110000001000001000000001110010000001010000000000001101000011100000000,00001100101000000111010010000010011100100101100000000100001010001101100000000011,4,3,0,27.615
3,00001000000110000001000001000000000010010000010010000000000000111000001100000000,,6,1,0,38.659
3,01001000000010000001000001000000001010010000010000000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.014
3,01000000001110100001000001000000001010010000000000000000000001110000011100000000,00000001101100110111010011000010010110100001000000000000000010000011100000000011,4,1,0,2.044
3,00001000001010000001000001000000000000010000010010000000000001001000011100000000,00000100001101100111000010001010100000000100100000000000000010010101100000000011,6,0,0,6.138
3,01001000001010100000000001000000001010010000010000000000000000101000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.03
3,00000000011000010110000000000001001000001001010000000010000010000101010000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.021
3,01001000001010000001000001000000001010010000000000000000000000010000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.032
3,00000000110000000110000000000001001000000001010000000010000010000000010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.762
