"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
975,"b01001000001010000001000001000000001010010000010011000000000001001000011000000000",3,4992.845994278416,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",4,1,0,0,0.739122453133283,73.25187653054203,268.41211889814235,3.00818290372413,51
976,"b00000000000000000000001001000000001010010000000010000000000001111000011110000000",3,4109.516256038944,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",7,2,1,0,0.7395398510169195,3.5971574314322394,262.1134111123229,2.1485413120633465,52
977,"b11010000101010000000110001001001101100010001000001011000011001001000100110010100",3,2315.5761108868373,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,19,0,0,1.2314164868683481,134.7623701657057,198.45285039857066,6.055127874669205,52
978,"b11000001011111000100001100110000111111100011110100011110000001111100110001000110",1,2679.976959541132,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,13,0,0,0.839354671964965,505.43274626468417,148.5416747734218,0.6543583655893515,111
979,"b00000010000000000000000000110000000010000000011000000001100000000000000000000000",3,2490.6540130913536,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,6,0,-1,0.6948537866033668,466.8048012857622,311.1506240577028,2.2097862619583255,52
980,"b00000000000000000000000100001000011111110000011000011001100001011100010000100011",3,2500.148747949661,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,15,1,1,0.7609758337048068,508.09774127620284,284.9668085381536,1.1923252656375376,52
981,"b00000100000101100100001100100100110000001100100010110000000001000110010000000100",0,2020.960813599153,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,8,0,0,0.834162133051214,68.79473840347947,420.47373656430796,2.608745688945964,38
982,"b01100001101000000100000000001000001000011100000100000000100011011000011111100101",2,5486.157738659633,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,2,0,0,1.348800337575471,174.0900379252468,335.05405886761554,3.4755238872460614,149
983,"b01001000001010000001000001000000001000010000011001000000000000110000010001000000",3,4442.13962138651,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",7,3,0,0,0.9312492924978869,249.95829249288664,324.2848009808736,2.438918701047448,52
984,"b00110001111000000011000010000000001000011000000010001010100011000000010111001100",2,4121.681482792777,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,3,0,0,1.2394054105545802,69.9547970094216,324.1685362584633,1.3629897891758118,150
985,"b00000010000000001001010000011001000000000001100000010001100000000100000100000000",0,1258.3608138377444,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,6,0,0,1.01279760083561,497.86182341142137,403.5217959178578,1.3876255424463961,38
986,"b00011000010110110000110000000000001100100010010110001110011001000010000000001100",3,1440.5017406836562,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,18,0,0,0.8604057557435808,206.74765353663267,287.5719875079715,4.51643975173953,52
987,"b01000000000010100001000001000000000010010000010010000000000001111000010000000000",3,5659.518873950641,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",5,0,0,1,0.7691387180996495,60.979422879927824,74.80864973749864,4.199081939842091,52
988,"b00000000000000000000000000000000011110000011111000000000100000000000000000000000",3,2401.5407491960304,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,7,0,-1,0.7074963286588022,449.8166473976086,482.3998977003788,1.0685327708063856,53
989,"b00110000000010000110011110110001001010000101110000000000000110011100111100011000",3,1881.9367420510032,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",9,19,0,0,0.9401758297467109,70.17372544118102,414.7396876723909,0.8337039646764262,53
990,"b00011100001000000110000000001100001000010100000100001000101011001000001111001101",2,3654.314591701868,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,3,0,0,1.136703460295358,230.66915196282469,488.43541238481447,3.39660211841715,150
991,"b00000001001100000100000111100010011000001000100010000000011100010001110000111000",3,1952.3054438182658,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,17,0,0,1.0592442968389106,213.22223998466478,508.6192654128942,0.944069465812534,53
992,"b00000010001101000010000001000001010000000000101000100000100100000011010100000001",0,4959.158734943609,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",14,0,0,0,0.877444352427538,306.4880577697609,260.32333301087436,4.649412699977439,38
