"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
4184,"b00010010001101000010001001000000010010101100001000101001000100100110000010010000",0,2069.5737660319533,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",14,5,0,0,0.8411547616102202,20.618885213068523,67.60688306662527,3.748484348645875,26
4185,"b00000000001100000000011000000010110000110110011111110011100110001111000000000101",0,2209.22642113398,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,10,1,0,0.9370786009177371,500.5908668195698,248.4917683002311,5.21181062913588,26
4186,"b01001000001000101010000001111100001000001000101100101001110001010111001011000110",3,690.9814559190469,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,23,0,0,0.9174981330933639,414.26716436219107,485.1801025988319,2.219886491179433,9
4187,"b11000100000000001001000000101000000110001110111000010001110000000000010000000000",1,1351.6637484063835,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,6,0,0,0.7830140824594256,123.73653733974398,469.67153626987914,6.196576876122082,654
4188,"b00000000000000000000000000000000110100000001011000000000000000000000000000000000",3,3115.76221557837,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,4,0,-1,0.7021448764180496,392.46355333667117,432.2988414031341,4.322100595457215,9
4189,"b00000010001100000100001100010000101010100011010100000100000011110100010101010011",1,5746.200071368581,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,0,0,0,0.7785000826523523,339.14502916247585,456.13327898679546,0.8441234410193079,654
4190,"b11001100001000110111000001100000101001000010010000000000001000010000110001100000",1,3130.2292867983497,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,1,0,0,0.9683729262588108,339.3122680211075,391.9471179904304,5.8288447336912945,655
4191,"b00000000010000001100000000010010010011100011110100001100000001110000010001110000",1,1501.3123447457042,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,3,0,0,0.7405301139148486,100.39291251963706,6.302175716239604,2.011647699306005,656
4192,"b00000010000000101100000001011111101000000010100010000000010001000001000000000000",3,1643.2717711344799,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,13,0,0,0.7982818858765481,253.1287178376797,219.7398617754786,1.0449344119939457,9
4193,"b01100001000010100000001100001000011101110001100100011100000001011100010000000011",3,2093.4230848980537,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,18,0,0,0.7355656844289226,259.7110027296287,190.46259457578478,5.785962940670686,9
