"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
1275,"b00000011000000011100000000000000000000001001000000001000000000000000000000000000",3,4125.8405082660065,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,3,-1,-1,0.7057433070802648,362.54787255112007,228.06306472466918,0.5753154213005076,123
1276,"b11000110101000011111000000100000100000000110010100000000101100110000101001000000",1,6962.129490482475,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,0,0,0,0.7523308358142292,459.10018464783894,365.0477047292039,2.2243100699184097,172
1277,"b00000000000000000001000000000000011010000001100000000010000000000000000000000000",3,2302.7783271719327,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",16,4,0,0,0.7501817914018403,463.01344035107803,75.55799424880209,5.6858882686457815,123
1278,"b00000000000000000000000100000000011010000000011100010000000000000000000000000000",3,5872.548683946568,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",16,5,0,-1,0.6863715016423134,175.06091677297758,331.945738169152,3.9511836693387075,123
1279,"b00011100101111110001010001000000001100000011110100001100111001111000100100001100",3,3546.71450116927,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",6,20,0,0,0.8877690827971972,246.8321159031658,449.7859211075996,4.489352385749766,123
1280,"b00101010010000000000001000000000100000000001000000010000000100000000011000000001",0,3662.320336397158,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,4,0,0,1.2305860582029278,26.79942211252655,384.94672638829064,0.2176923968062277,52
1282,"b00000110000100000000011101000111000000001001000100000000110000011110001000100000",1,1577.337590740196,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",27,12,0,0,0.9761349514843636,335.0430434587787,334.4498360725512,6.1148239505087805,173
1283,"b00000000000000000000000000000000000000110000100011001111000001001000000000000000",3,2801.8868072859195,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,7,1,1,0.7340375232266336,404.1446924422737,195.8743257014321,5.3064695714575745,123
1284,"b00000010001100000100011100010000100011100011010100000110000011011000010101110011",1,8161.798454506412,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,1,0,0,0.7126685443479854,147.08334371144187,393.63716636779543,4.949967123263038,173
1285,"b00000000000000000000000000100000000000000000010000000010000011000100000010100000",3,1651.3301816666776,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,4,1,0,0.7664447787514195,344.0286697277035,178.09505586216855,4.348098411668233,123
1286,"b01000000000100000000110011001100001100010000001001000010001001001001100001001001",0,910.5959793157597,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,10,0,0,0.8849668353702986,162.82640783586382,100.43859134171673,1.4396722831501507,52
1287,"b00001110101000011111000000100000101111000101010100001000111100110000110001100000",1,8528.40443991545,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",5,0,0,0,0.8037636606437575,270.08158322864824,461.48795799819555,0.7134739471854245,174
1288,"b00000010100100000000000000000000000100000000000001000000000001110000001100000001",3,1611.1875542373696,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,6,0,0,1.0681979429391044,436.4927870196568,183.34586339413153,0.03185927831964987,123
1289,"b00011010001101000010011000000001110000100100101000110000000101000101010100000001",0,2544.3344425196137,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",7,0,0,0,0.856489747932098,446.753711512619,2.7047918737440644,5.159595663025127,52
1290,"b00000000000000000000000000000000000000000001000000000000000000000000000000000000",3,6212.16037978997,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",18,0,1,-1,0.5592686124801771,126.98404580575449,357.6532981484025,2.61580413926443,123
1291,"b00000100010000000100011100000000101001100011110000000100000010110000010101110011",1,5655.49080721133,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,0,0,0,0.7241925803868847,2.3436924320007457,225.95940180129813,0.6165436860855394,175
1292,"b00001000000011100000000001000000000110001100011000010001100000000010000000000000",3,3710.3336634329685,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,9,0,-1,0.7116467463558388,355.509743383502,398.3429452913874,3.924098314187324,123
1293,"b01000000001010100000000001000000001010010000011010000000100001111001010000000000",3,4609.697313630805,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",4,3,0,0,0.6926079277867225,99.10512314154569,294.458934516511,2.0801922943557876,123
1294,"b01001000000000000001000000000000001010000000010010000000000001111000011100000000",3,5118.563613134826,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",5,0,0,0,0.6941779327765061,237.43923579732544,99.7597943059885,1.2725633086520731,124
1295,"b00000000000000000000000000000001011000000001010000000110000000000000000000000000",3,3246.8219863364416,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,2,1,-1,0.7078651840972924,174.52559370579928,491.8222300073375,0.29536757698600447,125
1297,"b00000000001001000000000001000000001010000000010010000000000001010000011000000000",3,4933.147363504968,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",9,1,0,0,0.6807111833005929,368.5316900554785,371.4302549120054,3.4587487770973437,125
